,0
0,@BokehPresents @withFND Omg I appreciate that soo much 🤍🤍🤍🗝✨
1,@Breez_Blox @withFND Thank you!! 🤍🗝
2,@benjaminliew thank you!!! 🤍🔑
3,"Just minted the second piece in my ""Protect Your Heart"" collection on @withFND . ""The Key""🔑 A self-portrait of love and a reminder to hold your own key♥️ #NFTCollection #nftart  https://t.co/wSdU6O1n2R https://t.co/FGNRQAu5Jt"
4,"@BokehPresents haha, that is what I am working on my friend! I know it has to be somewhere 😂"
5,@BokehPresents Haha I reached out to the fam for actual footage of it - we are working on it! 😂
6,@BokehPresents I love this photo so much
7,@QueerFriendsNft @TinaMarieNFTs @lunajammer21 @theMINGOladies @OfTheNightClub @nft_izzy @0xJustLia @The_CryptoBitch @Wee_Nessiee @BeeNFTy @FabFrens @mrsheather_r @alexmack__ @jadelizroper @kayla_NFT Aww love thank you for this tag!!! 🥰
8,@KimberlyMufferi Saaaame 😂
9,@pachecoportrait 😭 it will happen soon!
10,@Nthestarrs This is incredible! 👏
11,When you wake up to an OpenSea email 🤩 … and then realize it’s a response to the support ticket you submitted 3 months ago 😂🤦‍♀️ GM!!!
12,@InfiniteMantra 🤍✨🤍
13,@KimberlyMufferi 😘😘
14,@xoaonft 🤩🤩
15,"RT @EnergyQueenEoa: My most recent podcast is finally up! I would LOVE your support and if you're feeling called, please all I ask is click…"
16,@jf_nft Would love for you to own a Siren 🤍 https://t.co/qpVD2AitEv https://t.co/qKMyo66Kyl
17,Happy Monday! Today I start my journey into learning the world of 3D Design 🤓… 🚀 #LFG
18,@nft_papi Probably the best tweet ever https://t.co/aU4AfJcVEq
19,@JanaSternHealer Happiest Birthday Jana! Wishing alll the blessings to you! 🤍✨
20,@jf_nft “Ciremia” 🤍 1/1 (hint.. I’m the mermaid 😏) https://t.co/uEwEtpzfrV https://t.co/4O1UJOXP4v
21,@flyingpangolins @KimberlyMufferi @PurpleFinchUK @Sirens_NFTs Your work is absolutely amazing 😍
22,@flyingpangolins @KimberlyMufferi @PurpleFinchUK @Sirens_NFTs Thank you so much! 🤍✨
23,"RT @DrifterShoots: A year ago I would’ve been waking up in my cell, today I woke up and went to see my work at Sothebys next to fucking Ban…"
24,@ricardoleiva @alexcovo_eth Yayyy! Congrats @ricardoleiva !!! 🥳
25,"RT @lilKangoo: 0.21 $ETH collected for now 💪 thank you all you are making a great difference.

You can donate here👇

0xDE75FBde82f102737168…"
26,"RT @ricardoleiva: GM ❤️✌🏽

LOOKING-UP 👀 ⬆️

These 4 new pieces of this 1/1 collection are now available: https://t.co/m7x98yRhts

0.125 $ET…"
27,Rambo 🥺❤️ https://t.co/oATpgqJUxY
28,"@jothamLICSW Hi! @Sirens_NFTs is a collection of 1/1s which are photographs by @KimberlyMufferi that I have animated. With this project we aim to promote self love, body positivity and harnessing the superhero within all of us!  🤍 https://t.co/rcSO8FHzoT… https://t.co/jxMokqDind"
29,"@PurpleFinchUK Hi! @Sirens_NFTs is a collection of 1/1s which are photographs by @KimberlyMufferi that I have animated. With this project we aim to promote self love, body positivity and harnessing the superhero within all of us!  #100womeninNFTs 🤍 https://t.co/4yQ8PlEJ87 https://t.co/XoZ9gX58uI"
30,https://t.co/xz4vLrSW8V
31,@itsniniv @KimberlyMufferi @DropYourNFT Thank you!!! 🤍✨🙏
32,My friend is doing amazing things. Please contribute if you can 🤍 https://t.co/20laJzhouH
33,Off she goes to her new home! We hope you love her @xoaonft ! 🎁✨ @Sirens_NFTs #NFTGiveaway https://t.co/qcWLMtnSkn
34,Welcome to the Sirens fam Clayton! 😍😍😍 cannot wait to get my hands on these shots 😈🪄 https://t.co/8LreZjqB7B
35,Excitement overload! New Sirens incoming!!! 🚀✨ https://t.co/gLYoxxbUcf
36,"RT @AiScholars: As we get closer and closer to our drop date on March 22nd, we're giving sneak peeks of our Ai Chess NFTs This is ""SteamKin…"
37,"RT @PhotoAnchor: My new #NFT on OpenSea! ""Words I can't say""
Anhedonia : an inability to experience pleasure
Sometimes I have a dream about…"
38,@xoaonft @KimberlyMufferi @Sirens_NFTs So happy it went to you! Thanks for your support always!!! 🤍🤍🤍
39,RT @xoaonft: Thanks so much for this! What a lovely surprise! 🤍👀🥳🙏 it was so nice to be part of your spaces and thanks for supporting all a…
40,"⭐️CONGRATULATIONS⭐️ @xoaonft on winning our @Sirens_NFTs Giveaway of ""Oneira""! Look out for our next drop of Sirens coming this week! 😊 @KimberlyMufferi https://t.co/bpHDvLr0kk"
41,"RT @nft_papi: If you been waiting to get into the RUSSELL X LABROSSE collection, now is the perfect time. Gas is low.

❤️❤️❤️

https://t.co…"
42,@WitchyBits1 ice pack!!
43,"GM frens! If you entered our @Sirens_NFTs Giveaway, join us today at 1:30pm EST for the live winner reveal! ✨ https://t.co/UOOxLKvefr @KimberlyMufferi"
44,@sadeqhayati @KimberlyMufferi @Sirens_NFTs Hi thank you! 🤍 The original photos were taken by @KimberlyMufferi shot outside and in nature! And then I created the magic in photoshop and animated them in after effects :) so glad you like them! 🤍
45,Our Giveaway ends tomorrow at 12pm EST! Win a 1/1 Siren 😍 Details to enter below! ✨ https://t.co/ZP0eVdncM8
46,"RT @MysticSisNFT: 🎉 NFT COLLAB GIVEAWAY 🎉

Mystic Sisterhood X Angels Oasis 

1x @MysticSisNFT 🔮
1x @AngelsOasisNFT ✨ 

To enter:
✨Follow @…"
47,@MysticSisNFT @AngelsOasisNFT @JanaSternHealer @KimberlyMufferi @InfiniteMantra 🤍✨🤍
48,RT @Ambi_eth: My collection represents beauty of human bodies in all sizes and shapes. It aims to amplify women to value themselves and emb…
49,"RT @4Ma_official: Hi, #NFTCommunity! I'm 𝟰𝗠𝗮, passionated Digital Artist, Designer, and philoselene from Ukraine 😊✌️

Fond of creating surr…"
50,"RT @denysblack_: So by supporting my work, you'll be supporting Ukraine as well! We must stop the war together! Link to my genesis #NFT col…"
51,@SkurpySocial @KimberlyMufferi @Sirens_NFTs @shantih_ma Yess! You go girl 🥳
52,@AiScholars @PhotoAnchor @withFND thank you Alex! 🥰
53,@Stuz0r just...wow 😍
54,@PhotoAnchor @withFND you are absolutely right! I can't wait to share the rest of my art and soul with you 🥰
55,So grateful 🥰🙏🥰 https://t.co/UdseEr3K2K
56,@PhotoAnchor @withFND Thank you so much Daniel! I could not have asked for a better collector 🤍. It's been so nice getting to know you and I'm happy to have such an amazing new friend in this space 🙂
57,@jonny_melon @cmbarce1 https://t.co/bansNzyR3L
58,@jf_nft Thank you for being one of my first collectors 🤍 I’ll always respect what you did for me and this community. Here is my new collection with @KimberlyMufferi called “Sirens”. Much love to you 🙏 https://t.co/4yQ8Pln7Jx https://t.co/SvcCcvaNiH
59,@jf_nft @NFT Love you @nft @jf_nft ! You were my first collector and I will always respect you for believing in me and my art even when I was just starting out 🙏✨
60,RT @KimberlyMufferi: Self portrait + Siren… 🤍
61,RT @iamGriffter: Web3 nyc meetup in March... drop a 🧡 if you're ⬇️ I'm looking at you @MendezViolin @AdrienStern @sayten89 @hernameisalara…
62,@iamGriffter @MendezViolin @AdrienStern @sayten89 @hernameisalara @SakariSmithwick @therealgodcloud Yes! So down!! 🏙
63,RT @lilKangoo: To anyone from Ukraine 🇺🇦 Our house In Cyprus is open for anyone we can help stay safe. Me an @Lily_Lorelei_ are fully with…
64,Praying for #Ukraine this morning. This world needs to heal 😔🤍 https://t.co/FfK8AuKRbz
65,@TarzTweetler @KimberlyMufferi @Sirens_NFTs Thank you! 🥰🤍🙏✨
66,RT @jonny_melon: Absolutely amazing art! 😍
67,@jonny_melon Thank you so much Jonny! It was such a pleasure to meet you tonight 🤍✨
68,RT @KimberlyMufferi: Best hype man 🙌  🤍 thank you @nft_papi wagmi @MoonlightCiara
69,"I am so grateful to have joined @jonny_melon space tn, to be able to connect with so many artists including an individual who just placed a bid on my piece on @withFND . Community, respect, patience, and believing in yourself. That's all I have to say 🤍 https://t.co/rSeJZm5Jaz"
70,"RT @jonny_melon: My #NFTphotography can be found in two places📸

OpenSea: https://t.co/od4GAk5pvF

Foundation: https://t.co/s7HLtefZie 

Bo…"
71,"@PhotoAnchor @withFND I am so lucky to have found you... protect your heart, for everything you do flows from it ♥️"
72,"OMG! A bid has started on my piece ""423"" on @withFND by @PhotoAnchor  . I am so incredibly excited and honored and beyond words... This work is literally a piece of my heart 🤍 Thank you 🥺 https://t.co/ASK6u9lRwV https://t.co/1XGAQK1DWA"
73,"RT @InfiniteMantra: @BiancaMedici69 @CozomoMedici 🤍🎨🖼✨💜

#artTANK 

I am a spiritual surrealists and pull inspiration from my dreams &amp; medi…"
74,Beautiful b&amp;w photography from @photodexterity ! https://t.co/n5GOlPz3ZX
75,@photodexterity Absolutely! Retweeting your amazing art as we speak! 🤍
76,@AnjeVela Thank you love! 🤍🙏
77,"@photodexterity thank you, thank you SO much! 🤍🙏"
78,@Stocktrader @vincentschnabl @KimberlyMufferi @Sirens_NFTs Thank you so much! 🤍🧜‍♀️
79,Art like this........ 🔥👏 https://t.co/nM2yvZL5ME
80,"You can enter the @Sirens_NFTs Giveaway until this Saturday 2/26! This project is so dear to mine and @KimberlyMufferi 's heart, and we are so happy to gift one of our pieces to a member of this amazing community 🤍 https://t.co/aGGlBOkN4x"
81,"""Sirens""... An empowering collaboration of @MoonlightCiara &amp; @KimberlyMufferi 🤍
 
• 1/1 Animated Photographs promoting self-love &amp; power within ✨
• Canvas print unlockables 🎁
• Airdrop of a ""Siren Spell"" 🪄

Find your calling... @Sirens_NFTs 

➡️ https://t.co/4yQ8PlEJ87 https://t.co/DnXUDlTWai"
82,@Timmboslice_ @withFND Simply stunning 👏🤍
83,"RT @Timmboslice_: ITS FINALLY HERE!!

Proud to announce my first 1/1 collection on @withFND “Ocean &amp; Earth” is now live 🌏🌊

A unique collec…"
84,@badidea_hunny @CryptoNeonGirls thank you!! I loooove yours too! #pinkgang
85,@CryptoNeonGirls Yayyy! So happy I got to grab my perfect girl! ✨💕 https://t.co/s1dIhkTuse
86,@JanaSternHealer You. Are. Magic. 😍✨
87,"This is a beautiful, genuine room 🤍 thank you @pachecoportrait for hosting  https://t.co/L7fH27NvSE"
88,"@TheEmperess11 @KimberlyMufferi @KingHoneyComb01 @deys_ivzir @iamGriffter @xoaonft @pachecoportrait @BokehPresents @JeffJenkinsNFT @Sirens_NFTs Likewise Claudia! So happy you popped in, I so look forward to all the magic you are about to create!!! 🤍"
89,@BokehPresents @KimberlyMufferi Yesss! Omg I’ll try to find a picture of it! 😂
90,@BokehPresents @KimberlyMufferi It definitely stands out and so does your project! Can’t wait to see what else you have up your sleeve! 💪👏
91,"RT @KimberlyMufferi: Hosted our first space today and it was epic! My heart is full, what an amazing crew 😍 Doing it again next week 🤍 LFG…"
92,"Just finished hosting my first space with @KimberlyMufferi and we are still buzzing from it! Thank you to the 50+ people that joined, shared and had meaningful convos with us. It was so much fun, we will be making this a weekly thing! ⭐️ #NFTCommunity https://t.co/4GdcBj74nO"
93,@InfiniteMantra GN beautiful 🌙🤍
94,@SwaggiSharkNFT so much love for the sharkies! 🦈
95,"RT @MoonlightCiara: 7 of our 9 Sirens remain!

• 1/1 Animated Photographs empowering women 📸✨
• Physical canvas print unlockables 🎁
• Airdr…"
96,"RT @SwaggiSharkNFT: 📣 Announcement 📣

We wanted to announce that the Swaggi Shark #OpenSea collection has been published! 🦈 Every NFT that…"
97,RT @MellodoraArt: My 1/1 BIRDS collection on @rarible is almost complete. I invite you to admire nature and let her surprise you. “Nature h…
98,@lilKangoo @KimberlyMufferi ❤️❤️❤️ thanks fam!
99,"@lilKangoo @Sirens_NFTs @KimberlyMufferi @Lily_Lorelei_ @PhilippeSheraf @ricardoleiva @castle_ze @M__G__V @nomadicash77 IDK can you ""fix"" my next rps duel? 🤣"
