,0
0,@raptvcom @danksole who’s mans
1,"@sloanxkettering @nevermindwill @WeatheReportNFT @zachgoeshard @tobylasso yerrrrr in the 🏥 cant get in the mic, the baby is coming tonight or tomorrow!  I’m in the spaces listening for sure !  Just wanna say shout out to the whole weather report !!! Every single holder !!!!!🌧☀️"
2,https://t.co/vU8FvrJfX9
3,RT @The_Gerrard_Era: FA publicly admitted they gave Man City free points in a close title race while people cry about Liverpool day and nig…
4,"RT @TFGmykL: Just bought myself an Invisible Friends #NFT, maybe the next giveaway? Like this post if I should👀 https://t.co/4XwYtVX08q"
5,@ConnectedNFT Connected @ChapitoReptar69 @AqeelNft @mar10_eth
6,"RT @ConnectedNFT: - Drop the ”the”.

Just Connected… It’s cleaner. 🔌

RT + Frens to be 1/10 to get WL https://t.co/O0urKYugGc"
7,@metasaurs @loveless_city @ChapitoReptar69 @mar10_eth @cousin_phil_
8,"RT @metasaurs: ❤️ Loveless City Giveaway ❤️

The Metasaurs have 2 Lovelist spots for Loveless City’s upcoming Metro Pass mint! Winners also…"
9,RT @HypeGawdzilla: @nevermindwill Woke up today bro it’s already a good day!
10,"RT @WeatheReportNFT: Rain or Shine, We’re Here☔️🌞"
11,@mindofimpact @DourDarcelsNFT @mar10_eth
12,@mindofimpact @DourDarcelsNFT @AqeelNft
13,@mindofimpact @DourDarcelsNFT @ChapitoReptar69
14,"RT @mindofimpact: One of the last chances to get on the presale list, I'm giving away 25 Dour List spots.

To enter, simply:
✦ Like, RT, ta…"
15,RT @kat2thurl: IYKYK.
16,@WhatxFriends Middddddddddddddddd https://t.co/CEiv6CoFMz
17,"RT @LupianoTrip: Very malicious, unethical, unjustified practices are being done within @DentedFeelsNFT community. This is what we don’t wa…"
18,@ChangeLamer @KrazyDagZz @WeatheReportNFT @DentedFeelsNFT https://t.co/0QUNQBedyW
19,RT @Imaginary_Ones: 🌈🧑‍🍳 https://t.co/cmUVE7R6Yq
20,@alpha_oni @loveless_city @zee_nft @ChapitoReptar69 @AqeelNft @mar10_eth
21,"RT @alpha_oni: @alpha_oni  are happy to partner up for a collaboration with @loveless_city  for this giveaway🎉 

Giving away: 
5x WLs spots…"
22,RT @WeatheReportNFT: A secondary marketplace ran through our own website where royalties go back into the treasury? 🤔
23,RT @Imaginary_Ones: 🐳🚀🔨 https://t.co/LelvwA3aAD
24,RT @Imaginary_Ones: 💪🔥 https://t.co/ivvTV1T38P
25,RT @Imaginary_Ones: 👒🌞🌻🌷 https://t.co/9jrRtxUKN0
26,@NapkinKilla @WeatheReportNFT 😂 ya feeeel me
27,@NapkinKilla @WeatheReportNFT https://t.co/62lZxY1gg8
28,"RT @ThePossessedNFT: 🚨 30,000 🚨 The posse is growing fast! Welcome frens, we’re just getting started. GN ✌️ https://t.co/DhUKShbemI"
29,RT @Lauraashleaj: @gagers_4 @arawakz @WeatheReportNFT ❄️❄️❄️
30,@GnarlyLykn @WeatheReportNFT We love you 😘
31,RT @WeatheReportNFT: Join us tomorrow as we take a deeper dive into the collection and the brand partnerships found throughout the traits!…
32,@ChapitoReptar69 @WeatheReportNFT @nevermindwill 🧹 🧹 🧹
33,RT @ChapitoReptar69: 🌦 or ☀️ Let's Gooooo! @arawakz @WeatheReportNFT @nevermindwill https://t.co/t4JphXuSAe
34,@takesprofits @DourDarcelsNFT @ChapitoReptar69
35,"RT @takesprofits: Giving away 20 Dour List spots for the @DourDarcelsNFT presale!

To enter:
- Like, RT and tag a friend 
- Follow @DourDar…"
36,@jositoNFT @WeatheReportNFT Let’s goooo
37,@WeatheReportNFT Steal!!!!
38,"RT @WeatheReportNFT: Skateboard was just collected for 2.5eth!!!

🌩 https://t.co/eSr99CPDVv"
39,@Lauraashleaj @WeatheReportNFT Yerrrrrrrrrrrrrr https://t.co/6ARfOR3dgK
40,"RT @WeatheReportNFT: gm! It’s a new week, rise n shine 🌤 https://t.co/r5DlXdoV9S"
41,"RT @ThePossessedNFT: 📋 Lab notice 📋 We are NOT currently minting. Anything you see on OpenSea that says otherwise is fraudulent.

Please al…"
42,RT @0xBeignet: busted out the broom 🧹🧹🧹🧹 https://t.co/xl5tsnBNwM
43,RT @shamanzs: ShamaHuasca anyone? The #GVO potion for the #Shamagang. The elixir of ancient gods and the best well kept secret of all that…
44,RT @cyber_messi: @arawakz @ThePossessedNFT @NATE9169 @Juddiebands he a true ambassador
45,@ThePossessedNFT @NATE9169 @Juddiebands put me on to this 🔥
46,@winnynft @DourDarcelsNFT @ChapitoReptar69
47,@winnynft @DourDarcelsNFT @noel_is_crack
48,RT @HARU_Kira27: @shamanzs check out my Hippie Shamanz 👀 #shamagang #shamanzsnft #NFTs #NFTCommunity #NFTCommunity #NFTartist @Brosmind @te…
49,RT @DaveOCKOP: Finisher. https://t.co/cLCGp7inBM
50,@metajugg @Dentinmyhead You are biased enjoy your day peace and love
51,@sloanxkettering https://t.co/WVCrstAQz3
52,"RT @DapperDabber7: @arawakz I’m gonna keep an eye on both for sure. I personally dig the art style, regardless of who did it first haha. I…"
53,"@DapperDabber7 Arguing will delay us from progress, we want the moon there isn’t time for anything else!!!"
54,@brfootball 🤣🤣🤣🤣🤣🤣
55,@DapperDabber7 I feel you but just wait till WR drops their roadmap you’ll have a change of heart
56,RT @0xBeignet: #NewProfilePic STORM-TEX x LETTERS https://t.co/dYJ3wYeQ2N
57,@metajugg @Dentinmyhead There is proof like actual evidence or does that not matter?
58,@ameliabunny00 @WeatheReportNFT
59,@heypva @ohmeltt https://t.co/0QUNQBedyW
