,0
0,@StrangeIDArt @galyverse I thought the bulls had potential and he could have done a lot with them. Disappointing
1,@galyverse People have no faith in the project and they shouldn’t. This was your 2nd project and you ran it worse that your first. 1. 10 days to reveal which dropped floor price 2. No access or utility - 1 line on stating you’re the “Highest Collection in the Metaverse” 3. High mint price
2,@zaingaziani @farokh You got a sick 1 too with secret traits and the coveted #13 tat - have you got an Deadfren yet? They revealed last week. The snakes and lizards are my favorite
3,@zaingaziani @farokh Dude welcome to the DF squad
4,@zaingaziani The best comm manager 👆
5,@joshbobrowsky @SquishiverseNFT
6,"RT @PuffYatty: mfers by @sartoshi_nft just did 100x from mint

- didn't sell out instantly
- no gas war 
- mint price of .069
- no WL
- no…"
7,@MikeyTheWop @tokenfy_ https://t.co/9CfSfox0wB
8,"@MikeyTheWop @tokenfy_ That was my issue. But if you go to sushi swap and manually import this token and swap it should work:

0xa6dD98031551C23bb4A2fBE2C4d524e8f737c6f7"
9,@Stewie0x @tokenfy_ @BitbonesNFT @TheSandboxGame Will let you know as soon as I do man 🤞 I did believe in their mission to help people launch NFT projects. How they can help me out with this swap @tokenfy_
10,"@tokenfy_ It’s not working for me, would you mind opening your dms and helping?"
11,@tokenfy_ @Stewie0x @BitbonesNFT @TheSandboxGame Can I dm you and we’ll resolve this?
12,"Be very careful with @tokenfy_ - I would avoid

I asked them why all of a sudden you can’t swap their token, and they blocked me. I believe they ran out of liquidity. Uniswap, MetaMask swap, dex tools, and sushi swap all having issues swapping their coin (no quotes available). https://t.co/uGAC57Quvp"
13,RT @KDBaker10: Much love to @CageLawyers and @iamagoldberg at @lukatigerlebron and @lukastigersnft for the @Whatnot show this morning. Free…
14,"@Stewie0x @tokenfy_ @BitbonesNFT @TheSandboxGame would be very careful with these guys. they disabled swapping of their coin, have no customer support, turned off DM notifications"
15,"@tokenfy_ @BitbonesNFT would be very careful... $tknfy isn't available to swap anymore, they've drained the liquidity pool...."
16,@tokenfy_ @BitbonesNFT Is there a reason we can't swap in and out of our tokens?
17,@tokenfy_ how come your coin isn't available to swap anymore? no longer on sushi swap 🧐
18,@HOWLERZNFT @Deadfellaz @psych_nft When is reveal?
19,#NewProfilePic @Deadfellaz https://t.co/puU6wHOsqm
20,@BtcProfessor @pixelsaurier @ClementinesGame @opensea What’s vc
21,@CageLawyers @darrenrovell https://t.co/4B65OUAcUH
22,@mooncat2878 Yes their talented team tornado washed their and early investor earnings so well never know who they are. I’m equally as skeptical of Looks as X2y2- and others should be. This whole anonymously building million dollar business isn’t safe
23,@mooncat2878 We need to stop touting their team because their team is private. We don’t know who they are or how talented they are
24,@RiftyNFT Let’s goo https://t.co/zm20vRfTOn
25,@CyphrETH @gmDAOeth Let’s gooo
26,RT @CageLawyers: Would you get a look at that handsome guy!! Who is coming to @1MINTCollective in March? Let me know- in the replies- and I…
27,RT @betty_nft: Bring back accessible mint prices for entirely new projects 🤝
28,"RT @carlosgil83: Instead of going after another rug pull NFT thinking it’s the next BAYC, buy quality assets like OG project @LazyLionsNFT,…"
29,@Zhanmourning It was a blast! Thanks for hosting me
30,Ayooo https://t.co/xj1WgLF2Ov
31,"RT @CyphrETH: What reality am I living in right now? A $9,000 gm. token sale getting clowned in the Discord. 

To the seller; I wish you we…"
32,@MikeVaynerchuk @Deadfellaz @alienfrens Deadfellaz has some great momentum with deadfrenz coming out and the project is incredibly well run by @psych_nft and @betty_nft —- alien frens has an incredible founding team too
33,@MikeVaynerchuk @Deadfellaz @alienfrens Both
34,@AltanInsights @CollectableApp Iconic
35,"@IcedcoffeeEth ape, and then sell it an buy 10 azukis"
36,@JasonSquilliams He called russ 😂
37,"RT @MishadaVinci: Web3 and NFT Twitter can be confusing.

Let's change that.

40 terms that will make you SMARTER—starting today:"
38,@GoldinCo $1
39,"RT @gmDAOeth: The gm. story (so far)

Learn about the gmDAO, the @gmdaostudio &amp; how you can take part. 

https://t.co/vL1FdXgKe1"
40,"@garyvee https://t.co/vfW7FIOcqJ

Free mint we were having some fun with the OpenSea creator tools. No strings attached."
41,@CardHeads Lol what a flip 😂
42,"Official statement on the Sixers trade: I’m cautiously optimistic. Embiid has all the spotlight, let’s see how far they can go with a superstar, capable scorer and passer in Harden and a decent supporting cast"
43,"@JayKoeppel Jets, Mets, knicks just saying Jason"
44,"@air_dive @mccrystal_alex @wojespn Bro harden and yips man are both subtraction by addition. Just keep drafting well, let ben Simmons leave and move on"
45,@maxnorris__ @garyvee Mood
46,"RT @XXHeartYou: (っx__x)っ♡
Heart you.
Reflections
Reconnect with self.
Acceptance of whole.
You are enough.

Emotes.
Modern symbols and guid…"
47,"RT @thedefiedge: Most people have their Ethereum sitting around doing nothing.

Let's put it to work.

Here are some low-risk ways to earn…"
48,@ryancarson @kevinrose @JustinMezzell @proof_xyz Well deserved Ryan! You’ve done an amazing job with the proof community. And it’s 1 month in.
49,@KDTrey5 Lol Steve ☠️
50,@musso_07 @GoldinCo @PaniniAmerica @beckettmedia Blake Griffin?
51,@cryptocasuals1 I bet it bounces back - the teams done some great things in a month. Imagine what they can do in 90 days? A year ?
52,RT @lukatigerlebron: We are fortunate enough to have Tim from @SlabStrong on today’s episode! We talk about throwing slabs and building a b…
53,@gomery @kevinrose basically a free mint for Proof Holders
54,"RT @iamDCinvestor: the NFT evolution:

- none are valuable
- counter-culture creates early work
- new early adopters arrive
- early work be…"
55,@LememeJames And yet NFL prizm and NBA 2021 draft class products aren’t out
56,@LememeJames They know what the people want 🤦‍♂️
57,"Had a blast, give a listen. Shared some stories here https://t.co/rWGSD7xq7y"
58,RT @popartcatsnft: Tag who we should collab with next. #NFT #nftcollab
59,"RT @PriceCards: @Vet10_19 @starstock @StarStockBreaks Doing the exact same

Raw thru comc

Breaks: @FlushingBreaks 

Auctions: @Whatnot 

V…"
60,@PhedEU @OGDfarmer @SlamDiegoZoo @tokenfy_ Do you feel staking is worth it in this scenario? With looks there was a roadmap and vision so people staked for the future returns of looks. Thoughts on this 1?
61,RT @TravisCase4: @cpanthers62 @Lane_Kiffin @CoachBrianKelly It's tweets like this that makes Twitter terrific
62,"RT @TreyRatcliff: 20/20 And there you have it. Go go go Zipcy go! We got your back! :)  And if you just gotta have more Trey in your life,…"
63,@PJHughes45 @GoldinCo Not a great time to sell a Mac Jones card 🧐
64,RT @SharpFootball: how he started:                  how he ended: https://t.co/mKv0Yu1byt
65,BREAKING NEWS: Tom Brady retiring from the NFL to trade NFTs professionally
66,@0xD0LL4R @XXHeartYou @kevinrose @garyvee share yours 🙏❤️
67,"RT @YungApeSquad: What a huge milestone for @BoredApeYC community! 

We have multiple OG BAYC members in our community and see no problem s…"
68,@VViIIis Excited
69,@DMZilla @LoupeTheApp congrats. wish we did a show together to let our community know
70,@cryptocasuals1 @BoredApeYC Round numbers ❤️
71,@DO724 Squiggles
72,RT @lukatigerlebron: Today we are going live with @sgcgrading CEO Peter Steinberg! If you have any questions please let us know. Hope to se…
73,@KenGoldin @cryptocom 👑
74,@ajv Come hang in the @proof_xyz discord - happy to help with that request. I have the perfect person in mind.
75,@garyvee @adamripps @CageLawyers is getting close -- see you at @veeconference @garyvee
76,😂😂 having fun https://t.co/zeNmgrNX1O
77,"RT @proof_xyz: gm. heads up to PROOF Collective members, we'll be doing an ETH address snapshot tomorrow morning (Pacific Time) for the upc…"
78,"RT @ArbVision: 1 of 25) Alright, so there has been a lot of FUD about #Solana over the last couple days with performance degradation/failur…"
79,"RT @TheMetadroid: 1/ First and foremost, @fyatlux are one of the only true physical-digital NFT projects out there. The owners of these NFT…"
80,"RT @mooncat2878: 8 days ago I bought my @proof_xyz for 6,9 $ETH. Today the floor is 18 $ETH and the last sale was over 16 $ETH.

Its been a…"
81,@krainak @veefriends does this look right? Doing our first transfer on immutable as a giveaway for our community — what’s the 1 eth on this screenshot https://t.co/BXMnluTrJd
82,@krainak @veefriends could you help with a book game transfer? Doing a fun giveaway with our community - am I seeing this right? is it 1 ETH to transfer https://t.co/Dn3Fz9VoAj
83,"RT @LeftClickSave: A Thread on investing in People (&amp; yourself) vs hype
🧵⬇️

1/ Invest in yourself with these 7 projects that are focusing…"
84,@VViIIis @LazyLionsNFT Jeez
85,@cardlantern_ Confidence post for me
86,@VViIIis Lazy crew deserves the W. 1 the best most vocal communities in the space
87,Crypto crash is an opportunity for long term holders to accumulate. It’s an opportunity for new investors to panic and sell cheap. Choose your side wisely https://t.co/rh0XWccf5x
88,"RT @YungApeSquad: 💎𝐷𝑖𝑎𝑚𝑜𝑛𝑑 𝐻𝑎𝑛𝑑𝑠💎

+90% of owners are holding onto their Yung Apes. 

And we have +3300 owners. https://t.co/SpztbWmJoY"
89,"RT @LooksRareNFT: LooksRare vs Opensea - @BoredApeYC 

The buyer got $3.5k in trading rewards. On Opensea, they would have gotten none.

Th…"
90,♥️ https://t.co/SfDH7WQFmJ
91,@Jasondardick @Manuel_Fores @dcigrading @RyanSchaffer34 @dallasmavs Jason manny Twitter beef is my favorite
92,Magic airdrop fairy time?
93,Mint was .75 which is astronomical for a 10k project with no roadmap or utility. And you’ve sucked all the alpha out of the project. Good luck
94,"I mean it so obviously is - you just had gary on your show last week and you were like we don’t want to do 1 we want to do it right, then capitalize on the attention. You didn’t announce mint price until just an hour before - just have as much eth in your wallet - direct quote https://t.co/hzkHbWRWiq"
95,"I'm proud of our team. I'm proud of the community we've built. I'm proud of the values we promote. Being generous &amp; giving more value than asking in return. Being kind &amp; helpful. Being honest &amp; responsible. There's no elevator to the top, we take the stairs daily. No shortcuts"
96,Mint yours to be apart of our community and your chance to win prizes - https://t.co/cNlGgKhybh https://t.co/8pziLipsim https://t.co/YKmXtDGfFI
97,"@Spicy_sicilian @patrickbetdavid for sure, and he has a bigger build - I wish him well. he'll have to be extremely disciplined to get back imo"
98,RT @0xGull: @TeamGaryVee @ApplePodcasts Be ready 🤙🤙 @YungApeSquad
99,"RT @TeamGaryVee: ""Be Ready for The Impact NFTs will Have on The Music Industry"" -- Listen now on @ApplePodcasts https://t.co/u0xLL5eyAK"
