,0
0,Shoutout to @Spvce for the @thesunniesnft! Who else has a Sunnies? ☀️ https://t.co/tLZsUpFh41
1,@Spvce @thesunniesnft @MoonOverlord @gainzxbt @DeezeFi @basedkarbon Giving out @thesunniesnft??? Don’t forget about me!
2,@CryptoMories Has to be cookies n cream🍨
3,Need to be back at the beach with these views. Hope everyone took some time to get outside today ☀️ https://t.co/afJg2u2ime
4,"@CryptoMories @iwwon_official In the spirt of #spreadthelove I’ll send someone one of these paintings. All you have to do is like this post and follow @FrankJamesTV by 11:59pm March 2, 2022. I’ll pay for shipping and you can choose which one you want. #FaMorie #SSFUnited #MORIELOVE"
5,@CryptoMories What came to mind when I saw this was the pour-over painting I have been doing with my partner. She is a painter and used to do photography but we both enjoy working on these together as she listens to me talk about NFTs #MORIELOVE #FaMorie #SSFU @iwwon_official https://t.co/Wdp3s39Ovr
6,@PoppyzNFT @SSF_NFT @paul_gogue @joebarbea @iwwon_official They'll all be a part of the iwwon project and they are a free mint pass to Lejopan. .05 is a steal
7,@elwisty01 @SSF_NFT I was thinking of getting the zombie one too. Nice catch!
8,@Jford140 @SSF_NFT I might have to go fishing today too! 🎣
9,@bluemagician86 @Mfer_Chicks @_brentaustin @LaMigra_ @TheRealAwwik Frankjames.eth
10,@sartoshi_nft Was lucky enough to get four of them before they minted out https://t.co/D6ESZL5OPi
11,Didn’t expect to go fishing this weekend but caught two more @SSF_NFT to add to the fish tank https://t.co/QNniUj2KQs
12,"RT @BobbyBananasNFT: Don’t invest in hype.
Don’t invest in community.
Don’t invest in jpegs.
Invest in strong teams doing innovative &amp; valu…"
13,RT @Spvce: I found a way to beat them @cobie #Upwork https://t.co/wlcDvW1CyL
14,"RT @MonsterMatesAU: We have partnered with @los_muertosNFT to offer our holders an exclusive chance to join their WL! 

➡️ Jump into their…"
15,@0xScarp @CryptoMories @LooksRareNFT @LooksRareNFT and @the_x2y2 have Mories listed
16,@CryptoMories Ask them about being a verified project too
17,@WatcherGuru Gn 😴
18,@FrancoB36446559 @CryptoMories @flecks23 @iwwon_official @NFT_ANDY_ Hey that's me!
19,@los_muertosNFT @StonedBagNFT @fewowns @TheRealAwwik @LaMigra_
