,0
0,@RichSanchez17 Thank you fam!! 💚
1,@SolanaPermaBull 🙏🙏🙏🙏🙏💚💚💚💚💚 so much love for you fren
2,"🚨Less than 1hr left on this auction!!🚨 
#NFTs #nftart #NFTCommunity #NFTCollection #solana #cryptocurrency 

https://t.co/75ov06flhN https://t.co/wty9p9mPyh"
3,"Auctions heat up at the end right…? 

#NFTs #nftart #solana #nftcollector #NFTCommunity 

✨https://t.co/75ov06flhN 👀"
4,@kingmellowgravy Aww you’re the best 😭 few more hours
5,@gaius1337 Or find some 1/1 art 👀 too because when the outside world and Sotheby’s gets their crypto wallet that’s gonna be huge… ? 🤝
6,"@iamkadense @Papa_MooMoo @_ledao @BigBrainGallery i love this photo haha, are y'all looking for a bidding war today...?👀 🤞 🤝"
7,Thank you @holaplex!! https://t.co/mNXZvuBOam
8,"RT @holaplex: Holaplex Creator Feature - @ArtbyBethC 🔥

ArtbyBethC is a classically trained artist who creates hand painted artworks. She i…"
9,@hackingbutlegal I text you or @0xBanana for halp 🙏
10,So proud of this artist!!! ⬇️ He pushes the glass ceiling for #NFTartists in this space and he continues to bring everyone in 🤝 https://t.co/UGg9oM4nVP
11,"This is a conversation between the physical and the metaverse. 

This is the Renaissance of Web3 and NFT’s. It’s the first time in HISTORY we can throw away the term “starving artist.”

Created irl and then destroyed. They can only be owned on the blockchain 🤝 https://t.co/vpjPFd3A3R"
12,@RebelSocietyNFT @Ukraine_DAO As of now!! You did such a wonderful thing you should be so so proud 💙💛
13,"Even the most confident artist feels the anxiety of an auction 🤝 

#NFTartist #solana"
14,@subey_art 🙏🙏🙏🙏🙏🙏
15,"This link shows the correct listing! - 1st piece in my next collection. Hand painted Ink on layered glass

Duration - 10 hrs left
Current Bid - 1 Sol
Tic Size - 0.5 Sol 

#nftcollector #NFTCollection #NFTCommunity #NFTs #Solana #NFTartist #nftart #NFT 

https://t.co/75ov06flhN https://t.co/KFaRTz8Qep"
16,RT @AmyDiGi: 100% traditional art
17,@NightDoxy Thank you fren!
18,@iimmensesol @holaplex Thank you fren!
19,@ShawtyGMI @holaplex Lessgoooooo
20,@Papa_MooMoo I'd like notifications when there's a bid lol that way i don't break my refresh button every time
21,"First bid is in!!!! Let the bidding warrrrrr commence! 🤞😂

#nftcollector #NFTCollection #NFTs #NFTartist #nftart #solana #NFTCommunity @holaplex https://t.co/WQHiukk8Zu"
22,@TheOnlyNom @The_URS_ @virkkk_ @pHarrisDesigns 🤝
23,@0xCY_ @General_Sol It hurt to read this
24,@TheOnlyNom @The_URS_ @virkkk_ @pHarrisDesigns Only crowns??? 👀🤞😂
25,@TheOnlyNom @The_URS_ @virkkk_ @pHarrisDesigns Shout out to you Nom for being such a great support to the 1/1 art scen 🤝 amazing pieces!
26,@FuturePowerNFT Thank you for the love and the share!
27,@kingmellowgravy thank you!! trying something different to start a new conversation. im excited! and the participation bid adds to the conversation :)
28,"This series takes inspiration from traditional Buddhist Sand Mandalas that are created and then destroyed.

The winner of this piece will have the only existing representation of this work.

Who wants to own a piece of Art History? 

#NFTartist #NFTCollection #Solana #NFT"
29,"Color Theory - 001

Created IRL and then destroyed. This piece now only exists in the Metaverse. 🤝

Starting bid 1 ◎ 
Tic Size - 0.5 ◎ 
Duration - 24hours 

✨All bidders will receive Participation NFT ✨

https://t.co/Xbjsjy8aE6

#NFTCollection #NFT https://t.co/b5ij90z5Qn"
30,"AHHHHHHH!!!! Get ready for this flash auction about to happen to celebrate winning Open Pitch 🙏 

Huge thank you to the host and panelists @itskay_k @Papa_MooMoo @wgarrettdavis @Quetzal__Q 🤝 https://t.co/Wn2lukBjTU"
31,"@Austin_Federa 1/1 Solana artist here repping #WomenInNFTs !!! 

ALSO born and raised New Yorker local!!! How do I sign up as an artist?? I've been dying for one of these to be in my backyard, I'm so happy rn 🤝"
