,0
0,"RT @ZAGABOND: The garden grows the beans. 
The beans grow the garden."
1,❤️‍🔥❤️‍🔥❤️‍🔥 https://t.co/Fgm0Zp0FcC
2,"RT @KeigetsuNFT: ✧ First 3232 Retweets = Hayai Role (OG)

All interactions considered for #whitelist 

-Tag friends
-💓 &amp; RT
-Notifications…"
3,"@AlexandreVanier @childrenofukiyo So excited for what’s to come, loving the new art ❤️‍🔥"
4,@clegfx @takashipom NEW CLONES ???
5,@JKB_90 @RTFKTstudios @RTFKTLukson @benitopagotto Congrats and welcome ❤️‍🔥🧬
6,"RT @RTFKTLukson: Like and RT for a whitelist.
Winners will be announced 29feb.

🥸"
7,RT @GHARLIERA1: #WeareallSENSHI https://t.co/oO0mq07aI7
8,@gerrygelato @dutchtide @_iAMENi_ https://t.co/GEQTT5FIRA
9,@Charlie14061326 @AzukiZen Hi fam 😬 https://t.co/PR28pWovJs
10,@MrAlaaD @MutantAzuki 🧐🧐
11,@NotTheDrPhil Get it
12,Well I’m glad we’ve learned as a community not to give some rando with a dragon pfp $10k for an unhatched egg in a nonexistent game
13,@BulletReverse @dazedvoxion Early? https://t.co/80NxlO7LZ4
14,@BulletReverse @dazedvoxion @Sir_Lukas7 @tvemulap_eth
15,@yobsyobsyobs @RTFKTstudios Ily 🥺❤️‍🔥 thefiction.eth
16,@ChaiyoutA @cas3333333 @RTFKTstudios Welcome to the clone fam 😬 love to see more Azuki join
17,ELDEN RING STEP ASIDE https://t.co/cN4oEt5hKv
18,"RT @kaykayeth: Guys, they say they will be bombing Kyiv soon, staying now in a bathroom.
I never believed in god, but today I’m praying.…"
19,@kaykayeth Praying for your safety and that of everyone else
20,"@wu_kawin With your luck, I’d hatch 😹"
21,@NinjaTVFILM @JarlanPerez @beb_eth @11it1 @ArtbyCrea @Toprak3d @wiss_wisss @fre_customs @MakuRanger @RTFKTstudios @Nike @Zaptio @benitopagotto @clegfx @RTFKTLukson @RTFKTNews Welcome and congratulations!! 🗿🗿🗿
22,@SDP808OD @AzukiZen @AzukiMV3 @samuelgildas @DemnaAzuki @retarteth You’ve always been an azuki in my head at least
23,"RT @ZAGABOND: @Degentraland Web3 is core to Azuki. Would encourage you to check out the fractionalization of Bobu, the first experiment in…"
24,@endo_nft I hope robots get some love 😹
25,"RT @ParallelNFT: Pack Drop 3 is almost upon us. It's time to #jointhefight

Five factions will do battle for earth, which faction will you…"
26,@LunarCel_ I feel this
27,@grok_king @DEZUKINFT Keep it on the DL but I kneeling 😜
28,@grok_king @DEZUKINFT This is pretty cool ngl
29,@markyotta_ @AzukiZen ⛩❤️‍🔥⛩
30,@website @jivacore @3landersNFT @AzukiZen Welcome to the garden fam ⛩🌱
31,"RT @RTFKTstudios: We are letting you celebrate and recap your big 🧠achievements and learnings, the final part of the MNLTH quest is coming…"
32,@hippieth @AzukiZen Both are sick ❤️‍🔥
33,"RT @GHARLIERA1: ENTER_GENE_SIS 
DISCORD : https://t.co/dC79gvklte
TWITTER : https://t.co/wEGvAGQPAk https://t.co/q1749twFS7"
34,Wow this one is beautiful https://t.co/qASlXvcENr
35,RT @dutchtide: so this just happened
36,@visionofviii Godspeed - we’re all here for you
37,@TheRealTrieuth Clean as hell
38,@athinkinlooloo @RTFKTstudios Thefiction.eth ❤️‍🔥
39,RT @Cryptonaut1337: GM. HERE FOR THE ART. https://t.co/adygjXg0fo
40,"@SaintBayview @iamashchild Wishing you the best, prayers to you and your family"
41,RT @nicoballe: FINALLY got my @dutchtide #midnightbreeze ! Been lurking for months...feels good to pull the trigger 🛵 https://t.co/g26tb2YU…
42,"RT @nzhlfred: #midnightbreeze
3 am vibes.
@dutchtide 的作品，整套集合风格都特别好，当banner很好看 除了头像赛道的nft 感觉banner类的Nft一直被忽略，入手投机和欣赏一半一半吧 https://t.co/Cyp8…"
43,"RT @jabalinacrypto: Been keeping an eye on Midnight Breeze, regret not copping sooner. Excited to finally get one though, beautiful lofi vi…"
44,@burnttoast Looks like @acnestudios
45,@primewildhog ❤️‍🔥 IKZ stay strong
46,@SlabberDan @dutchtide ❤️‍🔥🌒🌬 https://t.co/9a6aYsTu64
47,"RT @kallawavy: It’s starting to become clear that @RTFKTstudios is building a platform that allows creators to build, display &amp; sell virtua…"
48,@NathanHeadPhoto @GrantYun2 @GHARLIERA1 coming out w some sick stuff
49,RT @AzukiZen: https://t.co/9w8sCzhUrW
50,Thank you @Fecian2 for bringing my #CloneX and #Azuki to life ❤️‍🔥⛩🧬 this is my first time commissioning art and I couldn’t be happier #NewNFTProfilePic NFT by Fobpo https://t.co/OyvYCwzO5y
51,"@OhitsujizaKenji @moopidoopi I guess the buyer just changes haha, our community is one of the selling points for new buyers to join, but in fb, it’s sold to advertisers"
52,"RT @GHARLIERA1: On February 22,#GENE_SIS 's Official Discord and Twitter will be held and there will be a huge event.
This is related to th…"
53,"RT @Fereiliquid: Clone army and all Twitter friends, imma kindly ask you all to report this account. Thank you ☺️

@0xCloneX I know you see…"
54,@moopidoopi In a sense we are the product
55,"RT @misternyce: As a long term holder, my (financial) advice is STICK WITH WINNERS.  

Rising to the top is not by accident.  Winners know…"
56,"RT @nanoverseHQ: Gm! 

Who's ready for another concept sneak peak? 👀"
57,@Julialikesnfts @nanoverseHQ Yeee
58,"@NftBurbano Love seeing those on the timeline, each one is so dope"
59,@MetaTreeHugs Selling pre reveal takes the magic out of everything 😢 maybe real question is how many mints until people just mint because they’re excited for reveal instead of excited to flip
60,@JMaverick_eth I feel like they’re historic at this point 😹 just such a meme
61,"When non-NFT people hear about NFTs for the love and the communities, not about the ridiculous profits, is when these will go mainstream"
62,@JustBrianEth @AzukiZen They do indeed ⛩⛩⛩
63,@misternyce @dutchtide That dragon ❤️‍🔥
64,"@NotTheDrPhil @RTFKTstudios *sentient* shoes, let’s get it right"
65,@RTFKTstudios 🦉🦉🦉
66,@nameless_wr1t3r Exciting ❤️‍🔥
67,How could I not… #midnightbreeze + #Azuki @dutchtide these are beautiful https://t.co/CxLJ1jzbZi
68,@OfficialDVLN Welcome to robogang #CloneX
69,CloneX ❤️‍🔥 https://t.co/NndexL9UFf
70,"@GHARLIERA1 @NyanCat Congrats!!!! Well deserved @GHARLIERA1 , I’m honestly so excited for your generative project ❤️‍🔥"
71,@RTFKTstudios 💚💚💚 GM https://t.co/byOGWtzqaj
72,"@NotTheDrPhil You’re a saint, sir. Thank you - your sacrifices let us all make it"
73,"@Georg_Eckmayr @TheCryptoNexus @clegfx True - there are also a lot of issues in the space that just get blown up in the media.. rug pulls, ponzi schemes, environmental issues, etc. The truly great projects and work going on get overlooked, but I think it's a short while before we go from IYKYK to WAGMI"
74,@NFTdivide Yeah true that haha… all of us will have a yellow background doppelgänger just floating about out there
75,"@clegfx This is true haha, a lot of negative feelings towards NFTs out there in the world"
76,"@clegfx I think NFT still makes sense to use as a term in the same way “software” is used. It’s just a reference to the tech. When I’m buying a game, I say I’m buying a game. When I buy a clone, I say I buy a clone"
77,@RTFKTstudios ⚔️⚔️
78,"RT @steamboy33: Incredibly excited to join Chiru Labs full time to work on @AzukiZen! Super proud of what the team has accomplished so far,…"
79,@tansanDOTeth @burnfiat4jpegs Trueeee it’s like we’re fam but why do you have to do me like this with the spam 😹
80,"RT @AzukiZen: Azuki is a new wave. We are the skaters of the internet. @Forbes 

Take the red bean... It's just the beginning ⛩️🌐

https://…"
81,@RTFKTstudios I don’t know where you are but I love you all the same ❤️‍🔥🥺… MNLTH YOU ARE MY VALENTINE
82,"@IsaacRiGon Agreed 100%. Especially in the case of Azuki, at some point it becomes about the community driving its own engagement. Good projects will empower holders and foster the culture"
83,"RT @RTFKTstudios: MNLTH Quest #1  🗿 
Challenge #4 is about to start ⏱
like this tweet and a drop ⚔️ in comments
if ready for it 👇"
84,@RTFKTstudios ⚔️⚔️⚔️
85,"RT @yobsyobsyobs: Someone has made a fake CLNWR account!! @opensea can you please take care of this.

Can all @RTFKTstudios clones please R…"
86,@PabloGuirao4 @AzukiZen Ayeee welcome to the fam  #Azuki https://t.co/zSNE1IzdSB
87,@0xMagik @Zeneca_33 “Most people invest like sluts” what a quote haha
88,@MoonOverlord Let’s do it
89,@eranthe_eth Me!
90,@learnedall @AzukiZen Metaverse where’s waldo
91,@clegfx @clegfx you make me feel like I won the Super Bowl each and every day
92,@ArtbyCrea @ReadyReset0456 thefiction.eth … LOVE THIS AND ALL YOU DO 💚
93,"RT @ZZZAGABOND: We should strive to be the web3 Disney with the way we create magical IP recognized across the globe. 

We should *not* str…"
94,"RT @rendonfts: 1| a couple days ago, I vaguely explained what happened and how I got hacked, when it first happened I didnt exactly know ho…"
95,So… if everyone goes through all of RTFKT’s post history and likes each and every single post… there’s a chance we complete the MNLTH quests prematurely?
96,"RT @NFTethics: We were hesitant to post stories by women that have had bad experiences with Crypto888crypto, but we can share the below ano…"
97,@dydted_ F yes
98,"@pewpewpewmoo MNLTH, but zipcy also looking neat"
99,@RTFKTstudios ⚔️⚔️⚔️
