,0
0,@jgyarbrou got u brother ❤
1,"In some parts of the world, wielding a weapon openly like that is an invitation to combat...
@CopiumWars"
2,@thingdoms @thingdomsbot https://t.co/mA7O5y7MIY
3,"RT @raidparty: How On-Chain NFT games kill themselves, and how we’re *trying* to avoid it.

Read: https://t.co/5H8066ny0r"
4,@StonerApeClub @bg0rr
5,"RT @StonerApeClub: Thank you for 50,000 followers! 

We are going to give away 10 whitelist spots on this post! 🥳

To enter 👇
- Follow us
-…"
6,"@TheDillership @thingdoms 

Introducing Thing#4603 https://t.co/lbFYgtiGty"
7,@CYBERTHING_ #THINGFOLLOWTHING https://t.co/nOMofFsBY7
8,"@sfromatweets @thingdoms https://t.co/ogDvKfEN6q

i found ur buyer lol"
9,@reekjpeg ty for ur service king
10,@hunterorrell dsmxyz.eth
11,@lilbaby4PF https://t.co/mI3uk0YYJK
12,@MonkeGameNFT @bg0rr @notdsm
13,"@MonkeGameNFT monke need $ANANA

monke work hard"
14,"@imgomgom It is my fellow thing 
#ThingfollowThing https://t.co/UbGau0q8SA"
15,@MonkeGameNFT notifications on
16,#ThingFollowThing
17,@crypto___newbie GM LFGGG #thingfollowthing https://t.co/jw1RbTwZ0k
18,@sneezzaa @thingdoms GM https://t.co/MapRVUvCmN
19,@dogewoodcaptain @dogewoodnft @bg0rr
20,RT @The_DASK: We need to ride together @JaduHologram &amp; @SnoopDogg ! 💀 https://t.co/CjPHnAJmCU
21,#NewProfilePic https://t.co/mhr97KZErH
22,@ZedShifty @thingdoms ty kind sir i was truly blessed
23,@ZedShifty @thingdoms GM https://t.co/eTHrhXemw2
24,@MonkeGameNFT $ANANA
25,@MonkeGameNFT i am always
