,0
0,RT @StrangeCintia: @the8102game @PTrobe @GTHX_1138 @PlMoe1 @demipoet_eth @webshark @kingpek @Global34 https://t.co/KfHBkqgpOZ
1,RT @GTHX_1138: @the8102game @PTrobe @PlMoe1 @StrangeCintia @demipoet_eth @webshark @kingpek @Global34 In it to win it! https://t.co/mXv7Xg7…
2,"RT @Lua_Labs: Pixel Painters Episode 1

We're giving away 10 WL Spots

Like 
Retweet
tag @muratpak and tell us your favorite part from the…"
3,"RT @the8102game: More than 3 hours into the race @PTrobe is in the lead, followed by @GTHX_1138, @PlMoe1, @StrangeCintia, @demipoet_eth, 0x…"
4,#NewNFTProfilePic https://t.co/LMPNrqBelF
5,RT @grayboysdao: Pew Pew
6,RT @keph_art: Paying $95.70 in gas and not getting an nft. 😢 https://t.co/FNAi4G82nZ
7,RT @nftsteven1009: In case anyone hadn’t noticed… Apes are already going for over 1 ETH. Won’t be too long until that’s the floor…. Calling…
8,Very rough game! https://t.co/BclDSgA1ZO
9,I’m in the running for this race with @the8102game https://t.co/lMZl7wSe8c
10,"RT @the8102game: We're more than 1 hour in on our way to Barcelona.

@yuhfavpword is up front, @leeilu1206 on second place, followed by 0xf…"
11,"RT @bennft33: Tomorrow is the 2nd @nftworldsNFT snapshop for tokens distribution 

What an amazing journey so far !
The future looks bright…"
12,"RT @bennft33: NFTs are only jpegs ?

Discover Iceverse, an @nftworldsNFT built by the talented @Sebuu__ ready to deliver : 

Minecraft Mult…"
13,Yes I added one of the @InterdoodlesNFT as my pfp! Having some fun with fusion and derivative collections! https://t.co/pG37rRcDfr
14,"RT @InterdoodlesNFT: Check us out here... 

https://t.co/QmA6eCi8xH https://t.co/IMARQbJfNT"
15,"RT @AngelsDevilsNFT: 🎉 SOLD OUT IN UNDER 1 MINUTE 🎉

We appreciate every single one of you and can't wait for the future of Angels &amp; Devils…"
16,Currently 40th place in the @the8102game regatta. Race updates every ten minutes.  How are you doing in the race? https://t.co/Scrt1s5pF9
17,"RT @brokenomoreNFT: Twitter and web3 is cool, but have you guys ever been outside? 🔥"
18,@AngelsDevilsNFT just grabbed 2x unrevealed on @opensea market. Excited to see what they are at reveal!
19,"Congratulations @0xApes_NFT tribe. Who else is joining the party? 

@grayboysdao @MutantPunksNFT @InterdoodlesNFT @ExpansionPunks @Cosmodinos https://t.co/ZkJg4ULYae"
20,"RT @osf_nft: Cellphone users in 1990: 12.5m
Internet users in 1990: 2.8m

Cellphone users today: 4.8bn
Internet users today: 4.5bn

Crypto…"
21,#freemint https://t.co/ikGtSi5VpM
