,0
0,"RT @wenGooseDAO: @OttoSuwenNFT @3LAU @AntonymNFT I don’t have a problem with @3LAU having questions either, but doing it in a combative man…"
1,@ClayFriendsNFT @Photoshop Damn @shnucaeth
2,"RT @ClayFriendsNFT: We are insanely honored to announce our official partnership with @Photoshop 

We can't wait to take you behind the sce…"
3,"RT @pxinterfaces: if you're seeing this, you are very ( VERY ) early."
4,@3LAU @AntonymNFT @x0rart You are a clown trying to get attention like a little kid that‘s screaming for fire eventhough there isn’t any. Remember the second time you do this nobody will care about it.
5,@RaritySniperNFT Kevin
6,@greg16676935420 Nothing because it‘s his girlfriend now @nono0691
7,@Cloutfisch @SOVillains Daaaamn loooks hella fine 👀
8,"RT @Cloutfisch: Had to shoot my shot at @SOVillains &lt;3

 #superordinaryvillains https://t.co/ykCfMehXJk"
9,"RT @Conflcts: 7pm EST. 🥂
#ANTONYM"
10,@ryandcrypto @WabiSabiNFT @shnucaeth @Dazunbtw
11,"RT @ryandcrypto: 🎉 @WabiSabiNFT WHITELIST SPOTS GIVEAWAY! 🎉

To enter:

- Follow @ryandcrypto &amp; @WabiSabiNFT 
- Like + RT
- Tag 2 friends!…"
12,@0xchuckk @ajiwagmi @WabiSabiNFT u are cute 👑
13,@AlexxSAC Furkos.eth
14,@deekaymotion take me bro I'll flex with my letswalk for eternity sheeesh
15,"RT @deekaymotion: I do tons of giveaways on my Discord.
But for those fans who aren't on my Discord, here's your chance.

I will choose one…"
16,"RT @tlop90nine: 🕊 ANTONYM WHITELIST GIVEAWAY 🕊️

Giving away: 
•  5x A-LIST (WL) spots for Antonym

To enter:
• Follow @tlop90nine &amp; @Anton…"
17,@Conflcts @projectPXN @Arkaiju Nft‘
18,"@Conflcts @projectPXN @Arkaiju Bro it looks INSANE!
Literally best Anime art I‘ve seen in MFTs yet"
19,"RT @projectPXN: [01 ZAC]

If you stand for nothing, you fall for anything.

@Arkaiju https://t.co/hfSdYjTE3r"
20,"RT @TastyBonesNFT: 🚨BLVCK BONES GIVEAWAY🚨

our frens over at @blvckparis allocated 5 WL spots to our followers!

- follow us + @BlvckParis…"
21,@frenqch @El_Viroso @DannyCrypt @nft_droplets @shnucaeth @Kinstitute2020 ranjid ?
22,@acollNFT @0xchuckk I‘m sorry ☹️
23,@acollNFT @0xchuckk Damn ahh … ofc I meant a nice woman 👀 😂
24,@0xchuckk @acollNFT Okay Acoll seems to be a nice dude. Got you bro 💪🏽
25,@WabiSabiNFT Best collab hands down! Tasty bones one of my favorite projects
26,"@TastyBonesNFT @WabiSabiNFT Sheeeesh best Collab ever♥️
I will hold both till infinity 💪🏽"
27,"RT @TastyBonesNFT: thanks to @WabiSabiNFT for giving us 5 WL spots to giveaway to our community! ☠️🍭

to enter:
- follow @WabiSabiNFT @Tast…"
28,@WabiSabiNFT @shnucaeth @Dazunbtw @gr_jka
29,RT @WabiSabiNFT: I love 🍈🍉 -chuckk
30,@0xchuckk Hahahaha that was too funny sat there for like 3 hours
31,@WonderPals Wonderbread for sure.
32,"RT @takoa__: 🔥🔥🔥 WL GIVEAWAY🔥🔥🔥

I am giving away five (5) @KaijuFrenz WL spots courtesy of the team! 

How to enter: 

- Follow both @Kaij…"
33,RT @0xchuckk: Alright! Please comment with a screenshot of you telling your family/friend that you appreciate them for a chance at that 🍭.…
34,@0xchuckk https://t.co/kRZBDyxrU5
35,@0xchuckk Guys you are all loved ♥️ hope everyone gets a lollipop soon
36,RT @0xchuckk: Who still needs some 🍭? Might raffle some for people who will make other people feel appreciated today!
37,"@NFsweeTs @WonderPals yooo congratz bro that's so sweet 🥲
well deserved KING 👑"
38,@RaritySniperNFT @Balloonz_NFT @shnucaeth @therealreebal @Dazunbtw
39,"RT @RaritySniperNFT: Giveaway! 🎉

We are giving away 12x Balloonz NFTs from @balloonz_nft, worth ~1 ETH! 🎈

To enter:
1. Follow @RaritySnip…"
40,@Furer @RJWGMI @shnucaeth @Dazunbtw
41,"RT @Furer: INVSBLE FRIENDS NFT GIVEAWAY 🔥

Current Floor Price of 8.6 ETH ($20,000) 

How to enter: 
- RT &amp; Like 
- Follow me &amp; @RJWGMI w/…"
42,@Agusleo @harukaronin @shnucaeth @therealreebal @Dazunbtw
43,"RT @Agusleo: Giving away 5 Cyber-Ronin spot Whitelist Spot for @harukaronin 

To enter:
Follow @harukaronin @Agusleo  
❤️Like
🔄Retweet
🫂 Ta…"
44,@AmeerHussainn @BearsRare @shnucaeth
