,0
0,Do you remember when you joined Twitter? I do! #MyTwitterAnniversary one year also thanks to #NFTs 🎉 would have never guessed it would be such a wild journey in the #nftcommunity ✨✨✨ https://t.co/NpOmy5ffve
1,@JustinAHertz @LazyLionsNFT @MegaHzNFT @NFT_Moonshot Nice pick King! Welcome to the pride ✨✨✨ #ROAR #LionsfollowLions
2,@Coinbase_NFT 100# @LazyLionsNFT the community is just amazing! ✨✨✨ https://t.co/VjsrTVulrn
3,@Myst_eth @apocalypticapes @DDish123 @loudmouthlion @Fityeth Nice one! #LionsfollowLions #ROAR
4,@PuffYatty Whichever I’m selling… 🙈
5,@KLDxCrypto @LazyLionsNFT Welcome King! #ROAR
6,@country_girlnft Wow!!
7,@NFTscooter @LazyLionsNFT 100% yes! #ROAR
8,@vohlii Without doubt @LazyLionsNFT ✨✨✨ #ROAR
9,@country_girlnft Love these #nftcouple pics! ✨Keep ‘em coming 🙌
10,@owli1984 @JungleFreaksNFT @LazyLionsNFT #ROAR
11,"RT @usleepwalker: My Ukrainian credit cards don't work anymore. I'm safe physically in Kazakhstan, but all my savings are gone.

Crypto is…"
12,@BenjaminBitcoin LOVE that movie ✨
13,RT @BenjaminBitcoin: Gm Drop your #NFT  im buying/ today i will be active af and other collectors pay attention here is where you find qual…
14,@steveb_crypto @nftworldsNFT @SappySealsNFT @DeGodsNFT @LazyLionsNFT @bubblegumkids_ @SuperlativeApes Hands down @LazyLionsNFT 👑
15,@yaaagin_ @LazyLionsNFT no doubt ✨
16,@BriskKid1 @LazyLionsNFT Welcome to the pride! #LionsfollowLions #ROAR
17,@codyeezus @LazyLionsNFT We would welcome you with open paws ✨👑 #ROAR
18,@Bombasta12 @LazyLionsNFT #ROAR
19,@neoduck9533 @LazyLionsNFT We agree! ✨✨
20,"RT @BlackUnicorn_Fi: To all the #LazyLionsNFT Kings &amp; Queens!👑

🔴Let's start the movement!

I want each lions to follow each other and form…"
21,@BlackUnicorn_Fi @LazyLionsNFT Got you King #ROAR #LionsfollowLions https://t.co/EeBS23m0eU
22,@TheMaineMariner @LazyLionsNFT What a nice pick! Welcome King ✨ #ROAR
23,@MissIslaHenry @LazyLionsNFT Welcome Queen! We are honored to have you in the @LazyLionsNFT  pride ✨✨✨ #ROAR #LionsfollowLions
24,@realbulgarian @LazyLionsNFT Welcome King! 👑#LionsfollowLions
25,@RealDuckMaster Hands down @LazyLionsNFT 👑👑👑 #ROAR
26,@Eldog60298106 @LazyLionsNFT LFG! #ROAR
27,@BlountJesse @0xApes_NFT Cyborg all the way!
28,@marielthekelley @LazyLionsNFT Welcome to the pride! #LionsfollowLions #ROAR
29,RT @lovennft: Crazy how we haven’t had a “normal” day since March 2020 … this simulation sucks 😐
30,"@Rex416_NFT @LazyLionsNFT 100% King, they look amazing and the community is incredible! #ROAR"
31,@BlackUnicorn_Fi @LazyLionsNFT #LionsfollowLioms #ROAR
32,@ByzanBear @doodles @BoredApeYC Better join the pride! @LazyLionsNFT ✨✨
33,RT @TriiillBro: Hey you! Yeah you! Spread some ❤️ today. The 🌍 needs it!
34,"RT @PuffYatty: first they ignore you

then they laugh at you

then they ask you which NFT to buy"
35,@widdance @LongNeckieLady by the one and only @NylaCollection
36,"@PuffYatty That you directly support an artist, and that said artist (in most cases) will still get something from resales ✨"
37,@country_girlnft Oohh another #nftcouple ✨✨ nice!!
38,@Paulwalt0nweb3 @InvsbleFriends @LazyLionsNFT
39,@jjpplll A sandwich
40,@insamoufonyx @LazyLionsNFT All day everyday King! #LionsfollowLions
41,@artbyviki Life!! ✨
42,@Nick27ETH @InvsbleFriends Once in a while a project like this pops up and it shows/amazes me how much money is in the community… but 4.3k owners already and everyone dropping 9-10 eth? I guess they expect it to be at 30 eth floor in a week 🤷‍♂️
43,@itschiefleopard Can I add #lederhosen to the poll? 😹
44,"RT @MikeVaynerchuk: One random person will get a @InvsbleFriends worth 8.5 E 

Just Retweet. 

⏳ 72 hrs https://t.co/d9cTHMMmBF"
45,@NftDavidson Obviously @LazyLionsNFT ✨✨
46,@BitcoinMaybella @AndrewBitcoin @LazyLionsNFT @NFTCryptoChicks Dang found another #nftcouple ✨✨ love it!
47,@BakedFoodieETH @BitcoinBaddiez Almost an “invisible charity” though 😉
