,0
0,"@ant_thedesigner @CHANEL Ah thanks Ant, been trying to get my head around glass in cinema4D, it sends you a bit crazy, I’ve started looking at how light bounces off objects off screen 😂"
1,@AshBillinghay @CHANEL Thanks for the kind words Ash 🙏
2,@ant_thedesigner @CHANEL Deep breaths 😂
3,"Close up of my @CHANEL render 

📸 ☁️ https://t.co/QBkHiOSDZ5"
4,@MatVoyce Smashing it Mat!!
5,"Looking for some 3D creative #Solana projects to buy into 

Link me 👋 

#nfts #nftcollector"
6,RT @MrJamesonNeat: This is what it means to be ground breaking &amp; innovative. There are few projects out there that are advancing the NFT sp…
7,@MikeyAveline @stephyfung Now this has to happen!! 🙌🏻
8,"@alfiemotion @rossplaskow @animasean You’ve all smashed it, it’s been a pleasure to watch from the outside!"
9,"As a 28 yo that's just gone full time freelance to chase the dream this was super insightful.

Thanks @nelsoncryptoman - excellent choice of NFT too with the @0xApes_NFT, I must buy back in soon! 💛 https://t.co/RoZDywuzZA"
10,RT @PeterTarka: GM https://t.co/mlxclQcjoy
11,@PeterTarka That back wall 😍😍😍
12,"@emredfearn_ You’re killing it em!

I had something similar happen a few weeks ago where a celeb has pulled an nft project because of crypto fraud 😂 I was gutted but we move!!"
13,"Today, my dad, the youngest of the Kilner 11(!!) turns 60! 🤩 

Replies will be slow this week, especially from Friday - Next Tues as I’m taking some time away to celebrate with him and my lil brother 😊 🎉 https://t.co/LOx9qTcNlE"
14,"I've had a lil play with the classic @CHANEL N°5 in 3D...

Sound on 🔊

#c4d #3dart #nftartist https://t.co/tar85y7HEB"
15,"Smile High 896 is mine @_SmileHighClub_ 🥰

#nfts #Solana https://t.co/IxSlKmq1Jm"
16,Think I might have to pick up a @_SmileHighClub_ 👀 would be my first #Solana #nft
17,@kevinabstract Let’s make the clothes walk? @kevinabstract https://t.co/qYZYBgAbUt
18,"An hour or so into my cracking 3D glass and I’ve found this website with an index of refraction list for so many different materials 😍

Very useful:
https://t.co/RjpGon1ERp"
19,"Can't wait to share this one... Go follow for updates😊

👇
@web3dnfts https://t.co/pL55NYkgYD"
20,@0xChairman_ @nftEnthusiast0x You know I'm here to always help on the promo visual side😊
21,@imlenti Congrats 👏🏻
22,@dergal @IKEAUK @Sony @Samsung @Apple @moaiandin Amazing 🤩 i knew this sort of thing wouldn’t be far away!
23,@HashmukhKerai @IKEAUK @Sony @Samsung @Apple Oooooooooh 👀 👀 👀
24,"Excited to see the space @doodles roll out. Throwback to the Nikes I made for fun a while ago 🥰

#3dart #NFTs https://t.co/sHp8dZ8BfX"
25,@hellodavidryan Omg his little coat 🥺
26,@0xwinky Lemme crash 💥 gotta make sure there’s some decent Yorkshire puddings in there 👀
27,"Idea: a new home product that you can showcase your NFTs from at home, could even be designed in some sort of futuristic cool way and not just a regular tv screen 📺 

Wouldn’t be surprised if someone’s already creating it 💡 @IKEAUK @Sony @Samsung @Apple ? 👀 

#web3 #nfts"
28,"Love seeing the top dogs do great things.

Smashing it team @doodles 👏🏻 https://t.co/PkMy7LFpfI"
29,@imlenti Potentially yes 👀 I think foundation attracts collectors that like to find their art in their own way
30,@alfiemotion Excited to see this @alfiemotion 👀 🪄
