,0
0,"@tombheads *ahem 
💩
   👨
  --|--🦴
 /🌮\"
1,"@tombheads 💩
   👨
  --|--🌮
 /🦴\"
2,@SuperlativeApes @Test1_0378 https://t.co/XKPe1DpPjT
3,"RT @SuperlativeApes: ALMOST REVEAL!!! 👀🌈🧪 

Let’s celebrate by giving 1 #mutantslapes NFT away! 🥳

1️⃣ RETWEET
2️⃣ TAG A FRIEND https://t.c…"
4,"RT @cs_woods: Check out the new updated road map laid out by quarter on the big things being worked on for our best holders! 

https://t.co…"
5,"RT @cam85336923: Just crossed 1400 $LINK
Many of you may say:
“No one owns more than 1 #chainlink !”
Maybe so if you’re a $link peasant htt…"
6,RT @boredape2417: The evolution of #NFT Twitter the past couple of months 💰🔥🐉 https://t.co/M2NR97dc8u
7,"RT @CryptoGucci: gm frens

$ETH is Ultra Sound Money🦇🔊"
8,"RT @piovincenzo_: When you see someone tweet ""remember when NFTs were cool? LOL"" in the next 2 years..

That's the best time to buy"
9,RT @ShiftedFTM: Honestly I just hope @riotgoools has a good day today ok bye
10,"RT @yolofinancial: if you are worried about what people might discover about your project, maybe you should be doing something else"
11,"@SuperlativeApes @Test1_0378 
@rhirhi_gonbrich 
@SuperlativeApes 
#slapefam
#slapegang
#smapes https://t.co/oxjlKpXqW9"
12,"RT @SuperlativeApes: 🌈MUTANT GIVEAWAY🌈 (reveal TODAY! 👀)

RT + Tag 2 Friends + Follow us. https://t.co/YXMf1Gk8Yk"
13,"RT @BTC_Archive: @AltcoinGordon Both fashion ICONS! 
Choose your fighter… https://t.co/vGOgsuaZ0R"
14,"RT @allnick: Want to learn NFTs &amp; blockchain tech?

Trying buying and selling one or more NFTs and track your activity on Etherscan or what…"
15,"RT @CryptoGucci: Remember don’t focus on the charts, focus on where we’re going:

#Ethereum is the evolution of money 
#DeFi is the evoluti…"
16,@LayahHeilpern #Layah200k
17,"RT @ChainLinkGod: Crypto is going to be used by your allies and by your enemies 

That is called credible neutrality, a tool of freedom ava…"
18,"@SuperlativeApes @SultraNightOwl 
@ZssBecker 
@crystalhefner https://t.co/xKhhgo2YPg"
19,"RT @SuperlativeApes: 🌈M2 #SMAPE #NFT GIVEAWAY🌈

RT + Like + Tag 3 Friends. https://t.co/VcVXdUWO08"
20,RT @WomenTribe_nfts: Exciting week ahead 🥰 gn!
21,RT @IIICapital: Gotta weird feeling #Bitcoin is about to do its parabolic upward move thing.
22,RT @janehk: The @WGMInterfaces decision to pause development highlights the impact of the significant pressure on NFT artists today to prov…
23,"RT @ArtSurell: Buying an Inbetweener is not rocket science, but it will take us to the moon 🚀 @inBetweenersNFT https://t.co/wPojD55Bwx"
24,@TrilliDAOnaire 🙏🏼🙏🏼🙏🏼🙏🏼🙏🏼🙏🏼🙏🏼🙏🏼🙏🏼🙏🏼🙏🏼 https://t.co/MA3WGooz9h
25,"RT @TrilliDAOnaire: I bought my ape for 0.08 on minting night and just sold for 120 ETH. I am at a loss for words right now.

Lets Change a…"
26,RT @linkchainlink: Not much but copped my first $LINK today https://t.co/GL0UVtqQiO
27,"RT @ChainlinkP: ""Truth"" is becoming exceedingly important.

Yes. I do think @Chainlink is going to play a part in the future of truth.

Mis…"
28,RT @rangos_saloon: Trying to get my dog a toy and all I see is rug pulls https://t.co/4F8sQIqTg5
29,@spacepepes @Gringotts_Whale @Vince_Van_Dough Would be great if you could join us @Vince_Van_Dough 🐸🚀
30,RT @PPathole: Mark Zuckerberg is not a robot. Well played @lexfridman https://t.co/8rSaEcuAqV
31,RT @spacepepes: Join the Pepespace later next week with special guests  @hackerfrens @BasqKek @pepemonfinance and @FrogSquatClub .  @Friend…
32,"RT @lewi5: Mark Cuban, tell us you're in on #Chainlink without telling us you're in on CHAINLINK...

$LINK https://t.co/S4wypDo9lF"
33,@christinebarnum gm
34,"RT @samridhigupta_: Find your #Tribe 101
1. Spend sleepless nights researching projects
2. Listen spaces all day long
3. Connect with the p…"
35,"RT @chainlink: ⛓️ Chainlink Adoption Update ⛓️

This week, 15 projects adopted #Chainlink services across 6 different chains, including #Av…"
36,RT @inBetweenersNFT: Congratulations to inBetweeners creator and artist @gianpierotweet on his collaboration with @dolcegabbana ! Great thi…
37,@Jillian_nSmith @DeadCaitBounce RIP 🪦
38,@elefrens @BattleFlyGame #toot toot! https://t.co/ZJqKQWyV6L
39,"RT @elefrens: 🦋 FREE MINTS WHITELIST GIVEAWAY! 🦋
⌛️ENDS IN 9 HOURS!⌛️

🐘 10 WL spots from @elefrens
🦋 10 WL spots from @BattleFlyGame 

RUL…"
40,@TheLostDonkeys Donny Dead Eyes 🧠
41,@elefrens @Kaizen_NFT @GeeksOfEarth @YKR_NFT @CertiKTech *tradFi
42,@crypticaIs @SuperlativeApes #slapefam 🌈🚀 https://t.co/DdRrFsnCcI
43,RT @riotgoools: me: guess i’ll take a little break and see if anything fun is happening on twi- https://t.co/l6REpwdMj1
44,RT @SargeComfy: $link integrations list looks more and more like a Beeple NFT https://t.co/tt9pbIkji8
45,RT @jbondwagon: Kanye out here buying Kim’s derivatives 🥲
46,@elefrens @Kaizen_NFT @GeeksOfEarth @YKR_NFT @CertiKTech ✅ https://t.co/9Nj6Ip3R3Y
47,"@elefrens @Kaizen_NFT Been tootin’ up a storm tbh. Not sure how to get a WL anymore.. Seems it may be easier to become an accredited investor in tradeFi. Sending one final #toot 🏳 

@GeeksOfEarth 
@YKR_NFT 
@CertiKTech https://t.co/gFvjVQmg9z"
48,"RT @elefrens: FREE MINTS WHITELIST GIVEAWAY! 🉐

🐘 10 WL spots from @elefrens
🥷 5 WL spots from @Kaizen_NFT 

RULES:
-❤&amp;🔁
-follow @elefrens…"
49,@cobie @Upwork Definition of Down Only
50,"RT @WomenTribe_nfts: Happening in 30 minutes! 
 https://t.co/YCQ1hfhIwz"
51,"RT @nullpackets: @0xTomoyo Which of the $Chainlink services are you talking about when you say $LINK is a monopoly?

Price feeds?
1st party…"
52,"@litterkittens @ErikMcKetten 
@KalelKitten 
@kittenxlady https://t.co/yk6P7g806C"
53,"RT @litterkittens: Giveaway!! Whitelist (2x)
How to enter:

Follow @litterkittens 
Like and RT
Tag 3 frens🐱

Winners drawn in 24 hours,GL❤️"
54,@nft_izzy gm
55,@cobie https://t.co/IbzCLcKS76
56,"RT @AdrianoFeria: Hello Twitter devs, please add the following feature for your multi-billion dollar platform:
1. Does a new List contain t…"
57,@cobie Looks bad @Upwork
58,@WomenTribe_nfts 🤙🏽 https://t.co/rI5WhC4u6Y
59,"RT @CroissantEth: It would be a shame if ETH became the most illiquid it’s ever been, with the most demand it’s ever had."
60,RT @riotgoools: art community on #fantom be like https://t.co/LnMv78Wn0w
61,"RT @MookieNFT: I want to follow my active followers, Retweet and reply this tweet 🚀
LFG MY FAM 😍🙌"
62,"RT @naval: In the modern era, the scarce resources are creativity and knowledge, not land and commodities. 

Wars of conquest are really ju…"
63,"RT @TheRamenNFT: Hi Ramen Lovers!
 We would like to let you know that we are already in the contract signing phase with ramen shop franchis…"
64,"RT @CrucibleNFT: Also, Arcane crucibles received a visual upgrade! A unique and exclusive effect for the Crucibles that were minted before…"
65,RT @TrustlessState: It's moments like this when I wish I could ask @RayDalio some questions
66,"RT @ChainLinkGod: Censorship-resistance is one of the key properties behind crypto that grants anyone in the world to transact freely

This…"
67,RT @Ukraine: https://t.co/IaqFbpayqz
68,@_snap01 @yolofinancial @riotgoools 🤘🏽🤘🏽
69,"RT @riotgoools: the world will break your heart. don’t let it break your spirit. love, not war 🖤☮️"
70,"RT @SuperlativeApes: WE ARE OFFICIALLY SOLD OUT! 🌈🚀 #SMAPES 

Me and the team really want to thank everyone who believed and kept believing…"
71,@MikeVaynerchuk @InvsbleFriends @MikeVaynerchuk ✅🤙🏽 https://t.co/nnQa34D1s5
72,@MikeVaynerchuk @InvsbleFriends 👀 https://t.co/DnHBoUbH69
