,0
0,"RT @Defimystic: There’s a purity about @DegenToonz that I’ve been wanting to talk about

A 🧵🪡

I can’t count how many people in this commun…"
1,"RT @JoannaJadeVIP: ok ok so i did a thing 👀 
@DegenToonz #TOONZ #toonztothemoon https://t.co/koKO9K3hPy"
2,"RT @BrrrbonCrypto: My @DegenToonz re-create is looking real thirsty... he's about 6"" tall and is now a new member of my desk squad!

#toonz…"
3,RT @PAPERDIAMOND: I now present you with my finest work to date. Kevin. In 3D. A cultural icon. There will never be another Kevin. Did I ju…
4,RT @RajLahoti: Which NFT project are you most bullish on?
5,"RT @SourNFT: If I was to spend $50,000 on 1 project which one would be the better choice?

In 24hrs I’ll be sweeping the floor of the winni…"
6,RT @punk6333: do we like the @DegenToonz ?
7,"RT @Blockworks_: 🚨 $3.7 million has been sent in #Bitcoin and ETH to the Ukrainian government in 3 hours 🚨

Via @smyyguy"
8,RT @rocsolmiami: #DEGENTOONZ https://t.co/Wao0lVqNLt
9,RT @metahero_5: So @DegenToonz huh…
10,RT @CryptoThug69: I love you guys but quit making offers on my @DegenToonz unless it's 7 #ETH plus. #TOONZ  #toonztothemoon #degentoonz #NF…
11,"RT @saint_rebel: Iryna Tsvila, a #Ukrainian war veteran has died today defending our #kyiv 💔🇺🇦 Rest In Peace, brave woman. // #ukraine #Ukr…"
12,RT @humansbeing_: Remember #toonz… we control the floor. Let’s all agree to list no less than 1 ETH. RT to spread awareness! @DegenToonz
13,RT @DegenToonz: 2 ETH SALE! LFG!! Congrats to both the seller and new owner of this aesthetic AF TOON! #toonztothemoon https://t.co/YEHfxPk…
14,"RT @DanielEstrin: An alum of my high school lives in #Kyiv. He sent these photos and a note: ""Hi, Daniel. We're doing well, not planning on…"
15,RT @skrrtreynoldz: GET THE FUCK IN HERE WITH THE DEGENZ GANG #TOONZ #DEGENTOONZ #TOONZTOTHEMOON #THATSALLTOONZ https://t.co/QhWN0wovTw
16,#TOONZ #toonztothemoon https://t.co/kFhjcIdkUh
17,"RT @Frankmarvec: #TOONZ #That #Toonztothemoon

Join the space yall!

https://t.co/EpibJKBBmR"
18,RT @DrewKaiju: Welcome to the Toonz Fam @steveaoki!!! #DegenToonz #TOONZ #toonztothemoon https://t.co/ofq7w5zvJx
19,@DegenToonz Congrats on the success! The only collection that might make me change my pic. #TOONZ #ThatsAllToonz #ToonzToTheMoon #degenfollowdegen https://t.co/6Jb8SmD6Gp
20,RT @DegenToonz: We did it!! #TOONZ WE SOLD OUT!!! LFG!!!! #toonztothemoon https://t.co/gvr7wxILtg
21,RT @joshkillen7: PSA ANNOUCEMENT!!!! 🚨🚨🚨 @DegenToonz Is on Fire. On Pace to Sell out in the next 24-48 hours all organically built! Next Bl…
22,@syndk8 I'll upload files for you mi lord
23,RT @sidneyswift: Today is another step in my journey to trojan horse the music industry. It started with just me &amp; a mission. 10 years late…
24,"RT @WFVnft: Come join us, artist and nft tips💫 #WomenWednesday https://t.co/RtEIr70XPb"
25,RT @sidneyswift: Let’s chat about decentralized music artists! Jump in! https://t.co/rssFUlwa1s
26,@codychale Nice 1
27,RT @may1reboot: We're on for #may1reboot 2017. Let's do this everyone → https://t.co/M6utoCulOX https://t.co/RGLtdFtvdY
28,#BuyDrinkGive https://t.co/bPc29pSKjy via @walmart
29,RT @RascalandRocco: Pet Food Company Rewards Recycling #WellnessPet ad https://t.co/XseY4ktrer @petsmart @wellnesspetfood #naturalpets #ani…
30,"Share the spirit of the season. #BuyDrinkGive to help 7UP, Canada Dry and Squirt donate to the Salvation Army. https://t.co/HJkjMiiUr7"
31,@jch_liu Twerk on Vine
32,Be Ready for the Next with Rising Technologies http://t.co/ahRaTVDQdG
33,@LoveforTeaDelhi Thoughts on K-Cup teas?
34,"@karma9eric Hey fish, i'll call you Nemo."
35,@GridCraft Set me up!:)
36,@ericries Good luck!!!
37,“Buying Tickets to Restaurants” by @StevenLevy https://t.co/TxXYFTtmIG
38,Just bought my ticket for @StartupGrind 2015! Who else is coming? http://t.co/TCUcxKEKZi #StartupGrind
39,@getfwd Are you guys still releasing v2 this month? Looking to scale pretty hard with it =o. Thanks!
40,"How much money can I make with MyLikes in the next 24 hours? Just made an account, let's see =o"
41,I'll be in LA this weekend: http://t.co/aHcRBHZ20g twiddling my thumbs
42,Official Terrance Moore aka 'PushaTee' Charity Fundraiser | Memorial/Funeral - YouCaring http://t.co/72Wkg9eXzb
43,"@shantkiraz @ShareWalla Sorry for the late response, but I'd love to...let me know how I can help!"
44,I'm excited to try out the new @Pagekit CMS! Be one of the early Alpha testers http://t.co/r9HqIeUruA
45,Check it out! I donated to Help Family w/ Bills 4 Steve'O - Help our fellow Alphas! http://t.co/RBfKrotLGb via @gofundme
46,Google Adwords bans Porn! http://t.co/KiwevRZeqM
47,"""If everyone you know is saying that you've lost your mind, you're probably doing something right"" http://t.co/WvMwPB2yP0 via @malandarras"
48,@wabagrill Finally made it back around to WaBa Grill and the food was amazing! Customer for life now! :)
49,Why Stress Is Good For You: http://t.co/xMB2oYbJDE via @malandarras
50,@tapfiliate I'll be spamming you guys with e-mails shortly! :)
51,Sex on the Internet — be prepared for some highly unsexy statistics. (via @Upworthy) http://t.co/dmTxYF8KMA
52,RT @AA_Double_AA: @Alienware Best #setup I've put together! #alienware #Gamer #developers #Programmer #workhardplayhard #alienware17 http:/…
53,RT @AA_Double_AA: @Alienware @AlienwareTech #gogreen #haha #gametime #gamer #matrix #enterthematrix #green #alienware #alienware17 http://t…
54,“Your product without desirable connection is just another product” —@McGunnMedia https://t.co/zgtSvbWKch
55,RT @Econsultancy: 99% of social media ads are poorly targeted: The dos and don'ts of custom audiences: http://t.co/8jR9PtyEcf http://t.co/a…
56,Mobile Banner Case Study | StackThatMoney - The Affiliate Marketing Source http://t.co/pbx94QRId1
57,How marketers can use data and tech to accelerate growth #HackingEcomm http://t.co/moYoLHc1Ph
58,@ch0ubella lol'd
59,Use this exclusive invite to BETA Mailcloud (in next 9 minutes) http://t.co/ktxD0ex1fF #tech via @mailcloud
60,The #1 Most Costly Business Mistake - http://t.co/eZiqKjJqoH
