,0
0,@itsdanataylor vm
1,"@PJPP_NFT Overwhelmingly negative … The floor is lower, volume is down. Holders who didn’t mint are treated as 2nd class passengers. Why would someone new join this collection?  Ground the aircraft and Airdrop all current holders"
2,@Mr312 @BoredApeYC @doodles @CAMEOPASS kbf.eth
3,@Heartwood101 @truth Congrats!
4,Tru https://t.co/zR7jPyZ1en
5,https://t.co/xAiAvRxXVx
6,@Coinbase_NFT @doodles 🥰
7,@jlong2356 congrats
8,vm 🌈🤮 https://t.co/fDo6RQDk2W
9,@JaredGalbut Absolute 🔥
10,@aj_jaffy18 🔥
11,#Fresh4TraitApe by BoredApeYachtClub https://t.co/vXg01KEQRj
12,RT @bodegataqueria: Probably nothing. @BoredApeYC https://t.co/4B7trspQjp
13,@bodegataqueria @BoredApeYC @JaredGalbut Wen Tequila ?
14,@theterpyone 🤩
15,@Rewkang Legend
16,@JaredGalbut @nftwhalealert @PJPP_NFT @GoldenSpence @Bitboy_Crypto Owls Up🦉 🛩
17,"RT @JaredGalbut: @nftwhalealert This one was a great purchase today, but not my favorite of the day,
loved my @PJPP_NFT purchase to close o…"
18,@PJPP_NFT GM #2774 🛩 https://t.co/PElofDYrh6
