,0
0,@cyberia__ u have to run in instance mode 👹
1,@DeezeFi @smeistyco @DaddioEth
2,"RT @_kinesisart: 🧠 

New work from @_granto &amp; @LivieB_ 

Our art is for collectors.

#genart #nftart #genartclub https://t.co/ctoMUnX37u"
3,@PeakCrypto44 https://t.co/10bLZMGb53
4,"RT @_kinesisart: 🦑 

_ _ _ _ _ _ _ _ by Anonymous 

Collection 2/? in the pipeline

We like the art. 🖼 

#genart #nftart #generativeart htt…"
5,"been in the works a long time! huge fan of @tasty_plots and his work, and so thankful for his patience with us 🙏 - can’t wait for this release https://t.co/ZbTEnIqB4k"
6,"RT @_kinesisart: 👀 

lil sneak peek ft. @tasty_plots who will be releasing an upcoming collection on the platform as our first external art…"
7,@tg_luciano pablo honey is K2
8,@DiscoverXnft amazing
9,"first weekday as a free man - feels good

taking a page out of @xtremetom's book and enumerating my daily TODO to keep me accountable 😅

🛠️ Finalize and deploy @_kinesisart gif maker
⚛️ Learn more React
🤝 Meetings with potential collabs
👀 Work on next piece(s)"
10,@dadkins_ @dannycoleee 👀👀👀
11,@Skostumato @_kinesisart thanks buddy!
12,@flypueo @_kinesisart 🙏🙏
13,@tinyblocksart @_kinesisart !!
14,@luckyape_eth @_kinesisart ty buddy 💜
15,@deeduubs @_kinesisart 🙏
16,@ad118_ @_kinesisart 🙏🙏
17,@tasty_plots @_kinesisart 💜💜💜
18,"…and with that, i am a free man

just finished my last day of work in the web2 world - beyond excited work full time on art and web3!

thank you @_kinesisart and all my supporters for making this possible, this is really a dream come true

lots planned for 2022… stay tuned"
19,@kalfreese @_kinesisart thanks buddy! appreciate it :)
20,"RT @smeistyco: We're giving away one Cool Cat mural spot and community #NFT to be painted by the talented @rube_zilla in Austin, TX!
 
To e…"
21,@DiscoverXnft @DaddioEth @smeistyco
22,@cryptocigars @Austin_DeFi one of the most slept on spots in austin
23,@solomonkey_eth @satoshiisland this is wild
24,@cyberia__ pioneering the generative erotic thriller
25,"RT @smeistyco: Smeisty Co. has been accepted into the prestigious Techstars Austin Accelerator program! 

@Techstars invests in founders wh…"
26,RT @PeakCrypto44: @_kinesisart is back ? 🧹🧹🧹
27,@smeistyco !
28,do you own a VR headset?
29,@cyberia__ fr
30,@pointspears @_kinesisart 💜💜💜
31,@ad118_ @_kinesisart 🙌
32,"A note on this piece in particular: the ""Classic"" color palette will always hold a special place in my heart - it was the first and only color scheme I was using when I first developed this algorithm 3-4 years ago. Plus the black and white is just so minimal and elegant"
33,"Highly encourage people to go back and revisit their Atlanta pieces - really reminded me why I was so proud of making them in the first place. 

They end up being much more than just shapes moving around a screen - but only if you allow yourself to immerse"
34,"When Atlanta was released, I put out a disclaimer to ""view each piece for at least 45 seconds to allow deeper, more satisfying patterns to emerge""

I hadn't followed that advice in a while, but I recently stumbled on this piece and really allowed myself to get mesmerized... wow"
35,"@_kinesisart  Spotlights: Day 2

Atlanta #3393 🔳 (https://t.co/TkCxVAZvmu)

(Watch til the end!)

👇 https://t.co/afu13XMI2x"
36,"Also just love this ""Chess"" color palette - the off-white and off-black combo I find super pleasing!"
37,"the checkerboard-y pattern in there was actually the first pattern I made for this project. Absolutely adore it, but ended up having to make it rare, since it is super heavy processing-wise and I was worried people would have issues rendering their pieces if it were too common"
38,"been going back through some old Kinesis outputs, and realized some of these never really got shared or talked about much. Time to rectify that! gonna be posting and writing about some fav Kinesis pieces over the next few days

Up first: Kafka #557 🏁(https://t.co/8i3pwxcayK)

👇 https://t.co/O28cthiut7"
39,"@tylerxhobbs (🧦,🧦)"
40,"super proud of this team, platform, and community. end of 2021 was rough, but we are about to bounce back big time

check out what we got planned for the coming weeks!

wagmi https://t.co/u6GoCii9cD"
41,"Missed yesterdays, but here is #genuary2022 day 4!

""The next next Fidenza""

I present: Fidenza3D

#genuary2022 #genuary #genartclub #p5js #webgl #nftart https://t.co/mkT8pSJSdK"
42,@mpkoz @artblocks_io wow this is unreal
43,@loackme_ @LivieB_ 💜💜💜
44,@loackme_ this is sick
45,"Alien Distension // Genuary Day 2: ""Dithering""

thanks @loackme_ for putting me onto dithering and raymarching a few months back :)

and thanks @livieb_ for helping with this piece 

#genuary2022 #genuary #genartclub #p5js https://t.co/XyyOCQIjDS"
46,"Genuary Day 1
""Draw 10,000 of something""

short and simple Perlin fun

inspired by: Spider Solitaire, @jeffvandermeer's ""Borne"", and the works of the great @MonicaRizzolli 

#genuary2022 #genuary https://t.co/EYDpoCWiqR"
47,@DiscoverXnft hmu
48,@utility_maxi @arpeggi_labs 👀
49,"@iiirrrwww haha i meant as a 3rd party artist, am i able to use it yet to make stuff?"
50,@iiirrrwww wow! are we able to create with this yet?
51,@dmitricherniak coolest museum i have ever been too - the turrell piece there exploded my brain
52,@_kinesisart @nounsdao love Verb #25: Glitchy Vibing Hotdog https://t.co/aeCG5J8DdS
53,@_kinesisart @supergremplin @eBoyArts @nounsdao 👀
54,"Verb #42: Pointillist DNA

The Pointillism trait may be my favorite - really brings @supergremplin and @eBoyArts's art to life in a unique way

All @_kinesisart and @nounsdao holders can claim Verbs here: https://t.co/BSiBYfqE4u

See the whole collection: https://t.co/PC8gIg6F7I https://t.co/mhKqYmmwn5"
55,RT @MonicaRizzolli: I love generative art!
