,0
0,"ETH back @ 3k‼️

👀👀👀"
1,@pewpewpewmoo @doodles 🌈🤝
2,@pewpewpewmoo @doodles Sickkkk ship dood
3,@mustachedave @doodles @uncoloreddood Nice can 🌈
4,@crpl3d @doodles Rather 🤌✨
5,@FreeePalestine_ @doodle2691 @ape_x_1 @NFTonyP @doodles I got one big crypto bag left and it’s taking everything not to dump it and buy another lmao
6,"RT @jchervinsky: 1/ Russia can't &amp; won't use crypto to evade sanctions.

Concerns about crypto's use for sanctions evasion are totally unfo…"
7,@WeatheReportNFT ✨✨✨ https://t.co/ozdm3MQMhH
8,@CryptoPalladium skateboard gang lets gooo
9,@realjessedrama @doodles 🤌✨
10,"Bandana @Doodles Floor now 15 ETH✨

4 left below 20 ETH⚔️
7 total left til 100 ETH Floor🎉

Who else rockin a Bandana Dood?🤩 https://t.co/uPSHh4WJHr"
11,@LazyLionsNFT or 4 @StarcatchersNFT? 🤔
12,"9 Bandana Doods left til 100 ETH floor 🚀

@doodles✨ https://t.co/VmfIEZfHD4"
13,Incoming pump for @WeatheReportNFT 📈🌊 https://t.co/O3w2GkXKWR
14,"Bullish on @piggiepalz 📈🐷

Only 39 Available for Sale
- 21 til 1 ETH Floor
- 7 til 2 ETH Floor
- 1 til 3 ETH Floor
- 6 til 10 ETH Floor https://t.co/soUoRRTfiD"
15,@Doodles fails to disappoint 🌈🚀💫✨ https://t.co/RqQlOaJmhN
16,"RT @JoelContartese: Amazing meeting with the @DegenToonz team today at our LA office. The level of detail, and the thought process behind t…"
17,"@JTCryptosis ‼️‼️‼️

Ja is the real deal"
18,@jumpmanft 😂 oh Kevin..
19,"@DegenToonz wEn @NiFtYgAtEwAy? 

👀"
20,RT @NFTmachine: Just to trigger some ppl... https://t.co/1wLm57prPa
21,RT @MarleyMillz_: DO NOT LIST YOUR MORIES BELOW 10 ETH!! WE STAYED STRONG WE DESERVE THIS 🚀  @CryptoMories
22,@realjessedrama @JTCryptosis @doodles @Noodles_NFT I’m pretty sure
23,"@JTCryptosis Same! 

@Doodles Spaceship today &amp; @Noodles_NFT Spaceship tomorrow ✨🚀"
