,0
0,@holderofbags Aha aha
1,@TaylorB16445829 @OnChainMonkey @BoredApeYC @v1punks @GawneCrypto @LazyLionsNFT 11 now!
2,RT @Kipinvestment1: oh my gosh! Look at these new companions coming out for @ChibiLabs very soon. I personally think the guy with the top h…
3,Are NFT Collaborations a Boom or Bust For Luxury Brands? https://t.co/TvdbFZVBEO
4,DC Comics Creates Its Own Bored Ape NFT For One Star Squadron https://t.co/BKFh5Qrylj
5,"BitConnect's Indicted Founder Kumbhani Vanished, SEC Says https://t.co/Rq8tRbCcy8"
6,@NFT_Only Kevin M’Callaster https://t.co/VdLN1c3rJD
7,@NFT_Only Kevin from the office? https://t.co/sOq3Pz28JN
8,@NFT_Only Excuse my ignorance. Kevin who?
9,@NFT_Only Why?  What are these and why are you so excited about them?
10,"RT @BrainchildNFT: We have received a plea from Qvarta, our #Ukraine  design team. We would like to reach out to all kind souls in #crypto…"
11,"@Dez_Trading Teams, #NFTCommunity, execution"
12,I was there! https://t.co/CdZTaaJ5rO
13,"Man! 
Some of you buy shit #NFT projects.
I did too. It is the progression. 
Evolve fast, this is a learning curve."
14,"RT @OnChainMonkey: Beauty &amp; strength in respect, peace &amp; hope. @OnChainMonkey will !RISE to support those in need.

We created a charity NF…"
15,What did I just buy? I tried to use New York's first NFT vending machine https://t.co/6hAKuKaBoV
16,@SCirculaire @Coinbase_NFT Nice https://t.co/4FftzGQUcH
17,@Cryptero22 @OnChainMonkey Great call. Nicely done 👽 brother.
18,@NFT_auditor_xyz @Goodthings @OnChainMonkey @ChibiLabs @meta_angels 2/3 are my biggest as well. @ChibiLabs @OnChainMonkey
19,@WatchingNFTS Someone learning about decimal point placement
20,"@Push_Pins @AlexGho55819714 @ChibiLabs @ChibiFabs Nice. I read about your new arrival. 
Congrats to you and great move @ChibiLabs @ChibiFabs @MatSposta @HBizzleNFT too."
21,"Man!  I could’ve used this when I started. Great job all this is great. @OnChainMonkey #OCM #RISE 
@owzen_nft @MissKeenEye @huuep https://t.co/5AD8BofZs0"
22,@dkm14 Be like @ajdillon7 and buy some #OnChainMonkey #NFTs now. https://t.co/CXaIUS553J
23,"Just looked 👀 @ $LOOKS 
#DAMN @LooksRareNFT got sorted out after that matched and washed sales story. Anyone #Buying here?
#Crypto #web3 @opensea alternative seems safe for now based on this huh? https://t.co/KaR2I4Nry5"
