,0
0,"Please be careful of this IG fake account, 
impersonate and defraud, I will never DM you any investment advice, please help report if you can https://t.co/V8uI6HxCaH"
1,"RT @0x_b1: WELCOME TO THE #MAYC MEGA TRIPPY APE

@BoredApeYC #BAYC #MAYC https://t.co/TANkes4Jo6"
2,"RT @_Kaspar__: WORLD OF WOMEN

If I had to choose one project that will bring in the next million people to NFTs, it would be...

--&gt; @worl…"
3,"RT @elonmusk: @westcoastbill I was at a lunch with Munger in 2009 where he told the whole table all the ways Tesla would fail. 

Made me qu…"
4,@apeuniverse_eth @BoredApeYC 🚀
5,@EthSauna @worldofwomennft @NFT_midos 🤝😀
6,"Choose a creation for @worldofwomennft every month ,which is a good time for me to get away from crypto trading

Train my aesthetic about artistic creation (even if I have no talent)

""Couple strength and gentleness""
it is perfectly expressed on this NFT, thank @NFT_midos https://t.co/bMsZldWSUT"
7,@NFT_midos @worldofwomennft thanks for your creation 💪👍
8,@Nahalieth @worldofwomennft Stunning!!! Thanks for your great creation 👍👍
9,"RT @Nahalieth: Hey @worldofwomennft 
Here's my entry for #WoWartContest inspired by #6637 owned by @Xiningcrypto https://t.co/R0ZMzQKFG9"
10,@nesaart1705 @worldofwomennft GN👍👍
11,"RT @BoredApeYC: Hey apes, meant to get this out last night but it's been kind of a wild weekend. So here it is finally - BAYC x MAYC Mobile…"
12,RT @kdkdoteth: opensea's 504 vs @LooksRareNFT's 504 https://t.co/a9j4zrnMhk
13,"RT @0xQuit: Today, @tokenfy_ is releasing an airdrop of $TKNFY today.  The token acts as a governance and payment token for their platform,…"
14,"@Cocceto48 @worldofwomennft @BoredApeYC Congratulations on your purchase of the Holy Grail of WOW : NG with the hair combo , this is a great investment 🔥🔥🔥"
15,@DCACRYPTO666 @worldofwomennft @BoredApeYC 🤝😀
16,@Wisdom61877318 @worldofwomennft @BoredApeYC 我看了你們對WOW分析影片 講得很好喔 繼續加油👍
17,@mrssnowywizard @worldofwomennft @BoredApeYC 😊
