,0
0,@VinnieHager OBSSESED
1,@deekaymotion Proud of you Deekay!!
2,"RT @JNSilva_: This Thursday, March 3rd, I will become (maybe the first?) Venezuelan photographer to sell art at @Sothebys. For sure the fir…"
3,@andrwwang Go Andrew!!!
4,Is this how you sell NFTS? Go to our website and checkout the 9 NFTS we are selling in our day auction! https://t.co/1cimUYDtIS https://t.co/COr6ZyVnBA
5,RT @michaelbouhanna: An honor to be here at Digital Art Forum hosted at the Dhriyah @biennale_sa @mocsaudi_en in partnership with @Sothebys…
6,RT @Sothebysverse: We are thrilled to offer one of the most iconic NFTs available today in The Now Evening Auction in London on 2 March: Po…
7,"RT @Sothebysverse: A physical card to be kept or minted, it belongs to the infamous Lost Robbies series, which have already reached legenda…"
8,RT @michaelbouhanna: Thrilled to have put together an exhibition in KSA about the history of NFTs featuring @tylerxhobbs Fidenza from @punk…
9,@MrsSOsbourne @betty_nft @CryptoBatzNFT Can’t wait to see this!
10,"RT @Sothebysverse: ‘The future is now,’ says @ThankYouX, who curated the NFTs in our upcoming Contemporary Art Day Sale on 3 March, ‘where…"
11,RT @michaelbouhanna: Amazing story behind the iconic lost Robbie. Check out the great essay @MackieHC wrote 👉🏽 https://t.co/lshS97VM03 @vid…
12,@RTFKTstudios love my clonex #drip https://t.co/CdJsDCZA91
13,RT @michaelbouhanna: Great vibe @Sothebys Paris @johnkarp @BnoiitC https://t.co/0lLa7mkbCf
14,@OEOneders thanks so much for my Valentine’s Day card! Feel so special ❤️❤️❤️ https://t.co/SdTdnx67y5
15,"RT @OEOneders: Enjoy your hand-written card! 

Sorry they’re on Polygon (and probably in your hidden folder).

@lovennft @topshotfund @Cape…"
16,RT @michaelbouhanna: Heading to Sotheby’s Paris to host an event and meet the great NFT community in Paris ! Thanks @johnkarp and @BnoiitC…
17,"RT @GoGalaGames: Retweet this tweet, tag @GoGalaGames, @GoGalaMusic, and the Doggfather @SnoopDogg to have a chance to win one of 17 #BODR…"
18,RT @KingJames: OMG!!!!!!!!! WOW WOW WOW!!!!!!!! THE GREATEST HALFTIME SHOW IVE EVER SEEN!!!
19,"RT @FTX_Official: The next ₿ig thing is here, even if Larry can’t see it.

We’re giving away 7.54 #bitcoin right now to celebrate! 

How to…"
20,@OEOneders what are you guys delivering?
21,Slices of @timepieces reveal!!! https://t.co/O22LkzUj3Q
22,RT @michaelbouhanna: Here it is ! The grail 💎 more info soon … https://t.co/uo5OVtE9Rh
23,RT @Blockworks_: JP Morgan: NFTs will likely dominate the digital asset universe in the future
24,@NonFungibleNoah @mathcastles Same!
25,RT @InvsbleFriends: February 23rd 2022 https://t.co/6Hk1lOgwTm
26,"Evening Auction For Single Lot of 104 CryptoPunk NFTs
 
Estimated to Achieve $20/30 Million, The Highest Valued Estimate Ever for an NFT Lot at Auction
 
Live Auction from Sotheby’s New York 23 February @Sothebysverse @Sothebys https://t.co/Xup9YLUhl5"
27,RT @Blockworks_: 🚨 Saudi Arabia will invest 1 billion in the metaverse 🚨
28,@brooklynbeckham Welcome to the let’s walk fam!
29,@SouthPark you did well lol https://t.co/K0E0w7PvC4
30,@0x_music I am loving this generative music NFT … keep it coming! https://t.co/fN7EAiCNXD
31,@NckEth Tell me more!!!!
32,@farokh Love it
33,@OEOneders What is coming?? So excited!!!
34,@RumbleKongs This is really cool
35,We’ll done @steveaoki https://t.co/4bFDCmFJEA
36,@Evaverse_NFT can’t wait to play and see what you guys come up with https://t.co/wG3T7xeRZL
37,"RT @Sothebysverse: Old Master in a new world: To celebrate the once-in-a-lifetime sale of Sandro Botticelli's 'The Man of Sorrows,' we buil…"
38,@TastyBonesNFT @TastyBonesNFT check your dms!!!
39,@deekaymotion Keep it up Deekay!
40,@RTFKTstudios HEY!
41,@CryptoBatzNFT when can I start biting?
42,"RT @farokh: Gm frens! The CryptoPunks floor got swept, the Bored Apes are heading to 100 ETH floor, ETH is doing okay, and life is good! 🕺✨"
43,@deekaymotion LOVE THEM ALL
44,RT @deekaymotion: Vote your favorite please! https://t.co/8klnt11cbN
45,@CryptoBatzNFT by Ozzy Osbourne! Really excited to start ‘biting’ some blue chip NFT projects… such an interesting roadmap! https://t.co/4sTtKZuXBL
46,@NckEth @BoredApeYC No way
47,Can’t wait for this reveal @HAPEBEASTGANG https://t.co/TOj2jctqU4
48,@CryptoBatzNFT @Banks Love this!
49,RT @michaelbouhanna: Excited to have @Sothebys supporting and investing in @LilHeroesNFT Avatar Project alongside @TheSandboxGame and @JBAL…
50,RT @deekaymotion: rarity check https://t.co/9IaDz4H9by
51,RT @deekaymotion: @jaclynlavy so glad to have you here! welcome new fren! :)
52,Let’s Walk with @deekaymotion I seriously love this series https://t.co/J1soiNk7KT
53,@worldofwomennft love this project so much! Can’t wait to see the roadmap https://t.co/SAy5W73Pk8
54,So excited about my @mathcastles https://t.co/1o0nCQqtLU
55,@nftnow @Hackatao Queens + Kings!
56,@JaiminDesai93 👋
57,Another @DeadfellazNFT added to the collection https://t.co/iFI1laMgv5
58,"RT @larvalads: Giving away the first mint! Larva Lad #1
Retweet to enter. Winner will be chosen tomorrow. https://t.co/uDZyidYLlM"
59,"RT @Sothebys: The 300 @hackatao Queens+Kings avatars reserved for Sotheby’s have now been sold to 220 clients, around 85% of whom are tradi…"
60,@pranksy just bought a @Hackatao https://t.co/Tb2nCreRLB
61,@SHL0MS @a16z Jacuelz.eth
62,"RT @Hackatao: Strongly desired by the community / for pure artistic pleasure

👑Queens+Kings👑

Hack the royals and become the sovereign of y…"
63,"RT @mojito_nft: M O J I T O V E R S E 🍹 2 0 2 1

(cohosted by @Sothebys x CAA @ConnectVentures) https://t.co/FMJX3w3wHp"
64,@michaelbouhanna @ArtOnBlockchain @Sothebys @artblocks_io Amazing!
65,RT @Sothebysverse: Sotheby's and Snowfro @ArtOnBlockchain proudly present an iconic sale for an icon of generative art. Chromie Squiggle: M…
66,RT @BoredApeYC: /// 👀 https://t.co/Yb2apS0VeJ
67,And we are off to the moon with Runner #9582 @chain_runners https://t.co/6AmySnlqxP
68,RT @Sothebysverse: Tune in tomorrow on Discord and Decentraland to watch The Now Evening Auction featuring iconic paintings by Banksy—with…
69,"RT @bushidosnft: ⚔️ SPECIAL GIVEAWAY ⚔️

❤️ Like this post
🔁 Retweet this post
👀 Follow @bushidosnft 

TWO winners will be chosen on Wednes…"
70,@ChainRunnerLore Yes! @TheKidNFT added me! Thanks so much!
71,"RT @MaxMoore_Art: Truly incredible what this community can do. 

I commend you @ConstitutionDAO"
72,@GalaxyFight_NFT welcome to the fam fighter 899 https://t.co/ozTJHN8V1Q
73,@lasalvatormundi Gm!!
74,"Quentin Tarantino auctioning off 7 scenes of the original, hand written script of Pulp Fiction! Can’t wait! https://t.co/wH1cSVZZK6"
75,RT @jakegallen_: Somebody in 2 days will walk away with the first ever @Sothebysverse branded on-chain asset that will forever be tied to M…
76,Excited about @bushidosnft a project by employees at @coinbase and @stripe looking forward to seeing where this project goes! https://t.co/JSUJ6T4fje
77,"RT @mojito_nft: Today marks the official launch of Mojito- the sweetest way to mint NFTs 🍹

Mojito has raised $20M to grow our digital asse…"
78,RT @BoonjiProject: Whitelist sale has started on https://t.co/Uxs7aQuSOi. You have 24 hours to mint. https://t.co/WJxW1Zf41p
79,"RT @Sothebys: “We believe in the future of using blockchain to expand ownership of digital assets.” – Charles F. Stewart, Sotheby’s CEO @So…"
