,0
0,"@Sooze_bee Completely agreed!!!

It’s so easy to just spend hours scrolling and get lost in all the craziness. 

It makes such a different just putting the phone down and doing something more therapeutic like reading before bed 🖤"
1,@Callum477 @nova_satyr @CryptoBatzNFT @OzzyOsbourne @tweetkimboETH @SutterSystems @ZGuyNFT Much love Callum appreciate you my friend 🖤
2,"@_LilBubs Appreciate that friend, thank you 🙏🏽

Glad you are taking some breaks as well. Sending you love and positivity 🖤"
3,"@mikecampau Oh trust me I didn’t think it was by any means! 

I appreciate you sharing it because personally I’ve never seen a collection around balance. 

I know it’s sold out because I immediately checked once you shared it 🤣🤣"
4,"@rohling_chris Thank you my friend 🖤🖤

Definitely wasn’t an easy decision to step away but felt like the right thing to do and it absolutely was necessary for me. 

Feeling good now and ready to get back into the swing of things and be more present 🙂🖤"
5,"@jeminninft @BuzzedBeeETH Thank you Jem 🙏🏽

I’ve talked to way too many people going through similar struggles currently so it felt important to share what I’ve been feeling these last few weeks. 

Appreciate your kind words as always 🖤"
6,@roddy_nft Such a simple yet efficient solution… 🥲
7,"@MatthewLCDavies Appreciate those words so much my friend. 

I’ve missed y’all so much but it was definitely needed. 

Looking forward to getting back to kicking it with you and the rest of the community 🖤🙏🏽"
8,"RT @mikecampau: @DannyPhantomNFT Thank you for this thread, and something I have been preaching since fall of 21. I went full speed NFTs on…"
9,"@mikecampau Wow I love this so much!

I’ve always struggled with balance and I’m definitely trying to make more conscious decisions around it. 

Thank you for sharing and creating that encapsulates these important reminders 🖤"
10,"@zainyyy98 Completely agreed my friend! 

Mental health is so important to me but sometimes you lose sight of the big picture. 

Much love Zain 🖤"
11,"@Heat98 Thank you friend 🖤

Not easy to do but super important. 

Sending you love 🙏🏽"
12,@shakkablood Love you queen 🖤
13,"@giovannigussen That’s a great way of putting it my brother. 

It’s hard to unplug when there’s so much positive that can be done - saw what you all did with RELI3F and couldn’t be more proud to call you a friend. 

Take some time for yourself man you deserve it 🖤"
