,0
0,"RT @Rugglebuggles: GM

ETH = Ether
WETH = Wrapped Ether

Doodle = Doodle
Space Doodle = Wrapped Doodle

I can't think of a more plain way…"
1,@sourceonemusic @ghost_frens @mrmakerbot @CopenzaNFT @jennythl_
2,"RT @sourceonemusic: Giving away one WL spot for upcoming @ghost_frens NFT project on 3/6. 
LIKE &amp; RT 💜
Tag 3 Ghost Frens!
- 
Winner Chose i…"
3,"RT @gmoneyNFT: I mint, therefore I am."
4,@MisterArtsyNFT 👋🏾
5,RT @NFTethics: 1/ CerealClub that is minting today is a scam. Associated with Squiggles and having a mint price of 0.5 (via a Dutch auction…
6,@sourceonemusic @AudioTechnicaUK Same! Back in high school haha
7,🎧🔥 https://t.co/fcfAoiv7kX
8,If you don’t have @AudioTechnicaUK headphones you haven’t heard music.
9,So no apes in the halftime show? NGMI.
10,"If your home mortgage lender has enough money to pay for a super bowl ad, you’re probably overpaying for your mortgage.  @RocketMortgage"
11,"RT @0xQuit: @Wh4tWhAAAt I dunno man, I expected the worst and I was still let down"
12,RT @__chidz__: https://t.co/8RFAJTf4bH
13,"RT @rexwub: told my ex to buy ETH at $4800

you're in her DMs, I'm ruining her financial future

we are not the same"
14,RT @AlexStemplewski: Would you rather... 🚗 or 👽 https://t.co/xOKAAw7UJR
15,@sourceonemusic @tinkRNG Nice! How’d you get it!?
16,"RT @DiscoverXnft: Diversification is overrated in NFTs. 

Calculate your plays and bet big. One win and your life is changed forever."
17,😍🎈thank you @__chidz__ !! https://t.co/kQgVx3mELd
18,@__chidz__ I’m in love😍 thank you!!
19,@__chidz__ #377!
20,"RT @__chidz__: Sorry i'm late. Was out. First 10 people to retweet, like and reply with their doodle # (number) I’ll turn your doodle into…"
21,@0xwinky Yep lol
22,😅 https://t.co/UewvtdRJWV
23,RT @0xQuit: Bullish on projects that underpromise and overdeliver 🔥
24,lol these are pretty ass https://t.co/2HoLXyOKcc
25,@RareBreedsNFT @doodles @CoolmanUniverse Keeping you in my prayers Dood!
26,"RT @crispylines: none of your NFTs may be rare but you are 1/1. 

gm"
27,Top of the mornin’. Let’s get this shit.
28,I spent like 30 minutes in the alpha channel last week and was able to get two WL that made me $10k+. Insanity. I might have to quit my job and do this full-time. https://t.co/BPkAkEalfJ
29,GM! Today is going to be a great day!
30,RT @atlasprkr: Got my valentines day gift early. My wife knows I don't shut up about my @doodles so she got me this new wallet!!!! https://…
31,🐐@poopie https://t.co/X0P9a76Xhz
32,Probably something. https://t.co/tqirtlsZ0B
33,"RT @Noodles_NFT: Happy Lunar New Year to our Noodle friends celebrating in Asia!

I wish you a year of good health, love, and success. 🍜 ht…"
34,🥳 https://t.co/SXbKihSsoU
35,RT @MisterArtsyNFT: 11 @doodles til 14 eth floor👀
36,RT @doodles: @mrnftgod I think so
37,RT @sourceonemusic: Man I gotta say. I love my @doodles Family. The love I’ve been getting on Twitter since purchasing my 2nd doodle yester…
38,Support Black art ✊🏾 https://t.co/g51xkq5bp7
39,"RT @Zeneca_33: It looks like Justin Bieber just bought an ape. There's only 1 human on earth with more twitter followers than him.

Wen Oba…"
40,@sourceonemusic @doodles 🧼🧼🧼
41,"Shoutout to my new @doodles friend, @sourceonemusic for passing the love! Cheered me up to get this little guy in the mail (and now my Doodle has new bud)! This community is truly like no other 🌈 #Doodles #WAGMI https://t.co/149MRyoeaH https://t.co/m6Jo22GFDZ"
42,"@sourceonemusic @doodles The plot continues! @sourceonemusic, thanks so much, Dood! Coincidentally, I also received your @doodles during a pretty stressful time.  Can’t help but cheer up now! #doodles https://t.co/bpvKaK3Hpi"
43,lol https://t.co/yuW8lQhVzS
44,@NessyFTee This art is absolutely amazing! Some fellow @HowardU grads and I would love to support any way we can! Do you know when the physical art will be redeemable?
45,RT @burnttoast: coming to a tabletop near you https://t.co/oP4VzRP3XB
46,RT @mikejewing: Almost done. @doodles in the house. 😍😍😍#doodles https://t.co/lqkpXtDvDN
47,"RT @fvckrender: ETH is at 3K  

Canadian https://t.co/OZwbIKMCye"
48,"RT @NFT_Sushi: Sure, eth is crashing but my @doodles pillow arrived so I’m happy today https://t.co/A7Lx24vJv3"
49,"RT @D33J4Yx: Ethereum at $2,500 https://t.co/1Sy3M51yoI"
50,"RT @boredapewood: BREAKING: $ETH drops sub $3,000 as all degens cash out to to pay $3 Twitter Blue fees"
51,"Much love, Dood! 🌈 https://t.co/m6Jo22GFDZ"
52,https://t.co/QPSmLnA35p
53,"RT @HYPEBEAST: #HYPETALKS with @doodles. Mark your calendars for January 17, 8PM EST. https://t.co/WC5jAjqRCl"
54,"RT @Rugglebuggles: GM

Today marks the 
3 MONTH ANNIVERSARY
from @doodles Mint Day (10/17)

In 3 months we've seen:
- 5,800+ Unique Holders…"
55,@miyashita_eth @doodles 👋🏾
56,"RT @DiscoverXnft: The ultimate NFT flipping guide:

1. Cross your fingers &amp; pray for a GaryVee tweet."
57,"RT @jennythl_: Why I’m so bullish on the @thelittlesnft and think that they are one of the most underrated NFT projects 🧵 
👇 👇👇"
58,@thespacejvnkie @doodles 💯 https://t.co/W7FYlopFRC
59,A few actually 😂 https://t.co/fqLpzdv20a
60,"RT @_Kaspar__: MAPPING THE METAVERSE

Report #1: @doodles 

The Doodles hype is real!

I distilled everything I know about this project int…"
61,@GamingApeClub @TheShamdoo @meehancrist @dinaamattarr
62,"RT @GamingApeClub: We're giving away 500 WL spots to those who: 

1: RT the tweet above
2: Tag 4 Friends
3: Follow @GamingApeClub"
63,RT @verified: @doodles sup doods
64,RT @doodles: gm @verified https://t.co/fdSQ3XWSjd
65,"RT @Degentraland: Quick Thread on @doodles Non-Dilutive Drop 🧵

1/ NFTs will never be the same."
66,hmmmmmm does it rhyme with 12? https://t.co/630LVQ3MBU
67,@MrOhSoThicc @69NiceBot69 🤓
68,Thanks for 69 followers. Please...no one take it to 70.
69,"RT @karaholiday17: NFTs changed my life 

I went from double digit net worth

to single digit net worth

Follow me for alpha"
70,RT @jennifer_sutto: Doodles could very well flip Bored Apes down the line 👀
71,@eelnitsuj @Noodles_NFT Hey Dood! https://t.co/rUXwXStXPA
72,@jakubchmielniak @FancyBearsMeta @BartekSibiga I thought it was supposed to be 8888?
73,RT @LittlelemonsNFT: There is a hack/scam(bypasses 2fa) that scammers are using to compromise discord accounts. If you are a project founde…
74,"RT @9x9x9eth: I m gonna talk about the recent rumours about me taking over pudgy penguins, I did not want to talk about it first, but with…"
75,@TheShamdoo What happened?
76,RT @chriscantino: 1/ A game plan for profiting off NFTs during this boom. 🧵
77,"RT @0xGav: Bullish on @doodles They r going the way of BAYC, it’s the most obvious thing I’ve ever seen. Buying doods now is a safe bet. BA…"
78,RT @LunarDoodle: 2021 = BAYC | 2022 = @doodles
79,@3dFrankenPunks @doodles Done! Thanks!!
80,@mikididthis @doodles Gm! https://t.co/QlMSGAFiTC
81,"RT @mrmakerbot: Again, if you're not ranking doodles among the top 3 pfp projects, you may want to reconsider your assumptions. 

Floor app…"
82,"RT @TerminatusX: Getting into @wolfdotgame can be a bit intimidating for new investors, as there are quite a few many different types of NF…"
83,@TheDoodel https://t.co/K86EMzwOCU
84,"RT @Degentraland: Thread on Why I Invested in @BoredApeYC and @doodles 🧵

Similarities between the two projects. Where they differ. And why…"
85,I want to put my #doodle on a hoodie or jean jacket. Any suggestions? Would love to support a local biz! https://t.co/mjs1WsNlNp
86,@MrJamesonNeat @TurksTokens @doodles @mrmakerbot @cozywyatt @frankiebuys @ImAbvAvg Thanks! I absolutely love this community. Thanks for the warm welcome ❤️🚀
87,@ImAbvAvg @doodles What’s up! 😊 https://t.co/IXkcBuJ9IJ
88,RT @NFTPrince: I have a feeling @doodles will flip @coolcatsnft. I hold both and definitely see a bigger upside right now with the doodz.
89,@FussCheatham @doodles Sup dood! 👋
90,"@TurksTokens @doodles Thanks, Dood! Pretty clean yourself! 🥵🔥"
91,Joe Biren has entered the chat. @Noodles_NFT #BingBong https://t.co/DsrzA1w4xm
92,"RT @CryptoStylesUSA: An approved @Doodles derivative project now minting. It's probably nothing. 
https://t.co/mJifbiTlO1"
93,RT @Biscuitsbubble: 1st doodle derivative to pass the doodlebank voting system. gotta support the homies lfg #noodles @Noodles_NFT WGMI htt…
94,"Just minted some Noodles! @Noodles_NFT 

Feeling good about this team/project!

#Noodles #Doodles #NFT"
95,"RT @laurDIY: i 💖 noodz (@Noodles_NFT) 

im a hoe for a real life noodle and now an nft noodle??? 🍜 thriving https://t.co/p2uq4HI9vh"
96,"RT @TheSmarmyBum: Cool Cats, Doodles, Bored Ape, and CloneX are all innovating and pushing what an NFT project and community can be forward…"
97,Celebrating my birthday with friends! https://t.co/p5R5RwFIXe https://t.co/1BtgrEJz3r
98,"Probably nothing. @doodles #NewProfilePic 

#doolesfollowdoodles #doodsfollowdoods #doodles #bandanagang #welikethedoodles #looksrare #WAGMI https://t.co/VQw4TSp1cK"
99,"RT @helloitsplu: My grandfather just called me to ask if the nft I own was a bored ape. 

Bullish"
