,0
0,"who's up and working? 

#Bitcoin  #website #SolanaNFTs #OpenSea #NFTs https://t.co/eJ8QVJpXSb"
1,@BrehoniJordyn @AbominableBunch uuuuuge support for sure you guys are amazing 🙌
2,@jackedjamo Omg 😭
3,I found something. So now My nights ruined. I have ADHD and if something sparks my interest that no sleep game in full effect. #nfts
4,Sometimes doing what is not comfortable for others is what is right
5,"@opensea you wanna know how we are early?

#NFTs #SolanaNFTs #OpenSea #ETH #Bitcoin #Websitedesign #SEO #PPC #Agency https://t.co/sLEzP8c1a8"
6,@IshaiBG @0xClawd @MagicCityApes @FTXArena @TheTick3t @Legend @Moramoth @SirYieldALot @erod_eth @LevAtlas @willweinraub @FundedEth @JettyPro Exactly! Just mentioned it 🚀🚀🚀
7,"@0xClawd @MagicCityApes @FTXArena @TheTick3t @Legend @Moramoth @SirYieldALot @IshaiBG @erod_eth @LevAtlas @willweinraub @FundedEth @JettyPro @ahrefs 

I'm from the old web2 world working to bring awareness to web3 with the tools used by the pros ^_+ 

So I use a lot of these strategies in the background https://t.co/ljfCftV8VT"
8,@ashrobinqt just show them the stats bro https://t.co/msA1FH0Se4
9,@MagicCityApes @FTXArena @TheTick3t @Legend @Moramoth @SirYieldALot @IshaiBG @erod_eth @LevAtlas @0xClawd @willweinraub @FundedEth @JettyPro 22' going to be insane https://t.co/JtbkKZvjH4
10,"Looking good fam
@BoredApeYC #BAYC #MAYC #BAKC https://t.co/y4Yt2Z2vHS"
11,"@BoredApeYC Love the growth so far! 🚀🚀🚀

#ETH #SEO #PPC #agency https://t.co/6IxQ2dHM58"
12,@Jawnxwick Yessssss 🙌
13,@Jawnxwick Bruh I’m diamond ha ding these to the ground their cute. Not a derivative. I’m https://t.co/rOdRY70vzB
14,not good but we have no choice https://t.co/V5MNjvDq4a
15,"@sp00n1cus I don’t know shit about jack with coding, but you guys want some SEO, PPC, old web2 skills lmk fam 🤝"
16,@1LiLspaceship https://t.co/xhBXuChhcR
17,probably nothing 👀 only just building everyday https://t.co/F6OFjzRMu2
18,@NFTFutureNFT Let’s go fam 💪🚀 you got this 🥊
19,Idk 🤷‍♂️ have you guys heard my boy @TheCryptoBubble? Slays the crypto lyrics like a true genius https://t.co/3OYHHoqILe can’t wait for the new jams! #Bitcoin #Solana #ETH #OpenSea
20,@IcedKnife My VR headset came with protection &amp; oil https://t.co/i3EDsClqTi
21,@SwoleLuksoBags Meetings start at dinners like https://t.co/XLoTwEsd5d
22,"@MichaelLerro @MattWallace888 @elonmusk @BitPay @Venmo @GooglePay btw, bitpays @Mastercard works for all of these. Yw."
23,@ewako_dao @MattWallace888 If you’d look past this and use it for its purpose like idk moving money/crypto from accounts fast &amp; cheap compared to networks out there. Also if you use it with @BitPay that has a @Mastercard you’d be like well shit
24,@KiddFugly @MattWallace888 🤔 Just use it for its purpose which is to make transactions fast &amp; cheap irl hello https://t.co/ZiRUj0xgpw
25,@puru78328050 @MattWallace888 I gotta hit you with the downvote fam https://t.co/YRTcktrctl
26,@MattWallace888 &amp; add #dogecoin with @BitPay @&amp; @Venmo you have a lethal crypto to @Mastercard on ramp within about 5 minutes. https://t.co/zC1wp6cxAh
27,@nftjakey @PocketGodz
28,@crystalhefner @PAPERDIAMOND @ryanmalaty 😭
29,@1LiLspaceship gm ☕️
30,@magic_mushies https://t.co/idUixfRB64
31,"RT @WOLF_Financial: Together we can raise $500,000+ to pay for food, water, medical supplies, shelter, and defenses for the community of Od…"
32,"@rotocrypto1 @XYCoordinates Like someone swept 3 off me about a week ago and I'm sitting here looking back like wow look how far we've come! 

Literally found out about this at like 2/3am my time so thankful 🙌"
33,@zabami @XYCoordinates YESSSSS 🙌
34,"@GorillaeNFT Go for the gold every time 👇

#nfts #opensea #SolanaNFTs #eth https://t.co/R6WqNUjWpW"
35,@0xKilroy @SnoopDogg I must admit the @TheSandboxGame partnership he had was 👌
36,"RT @0xKilroy: Whoever runs @SnoopDogg web3 strategy is undefeated 

By far.."
37,"🚨When starting your website for local services make sure your data is the same all over 🌎.

Step 1⃣: Secure citations management. Use services like @yext  or @MozLocal or @hibuUS(though they call you like crazy) 

#websitedesign #seo #ppc #agency #SolanaNFTs #opensea #Bitcoin https://t.co/C9ZIJacUEn"
38,"👀 sounds good, glad I got in on the free mint months ago 🙏 #ETH #OpenSea https://t.co/1M1OFdXZJN"
39,@XYCoordinates There is a project not mentioned a lot. Quietly doing it’s thing. Glad I got in on the free mint a few months ago. 👀#ETH #opensea https://t.co/ysPcXllpZJ
40,@catandradec #dogecoin to @BitPay is best in slot 🚀
41,My cousin is dealing with this rn so I appreciate ya 💪 https://t.co/xJUuvBEVty
42,@AshleyDCan Living the dream
