,0
0,That’s a gorgeous swamp https://t.co/u9G4IHnDpo
1,RT @BoredApeYC: Gordo asleep. V posts leaks. https://t.co/RUKaPQRQ64
2,"RT @goodmontheth: Proud of this stable, @wakeandbayc has been whipping these horses into a complicated unit that plays well across a variet…"
3,"Questions from someone managing a 160+ horse stable 😳:

1. How are others managing large stables? What tools, spreadsheets, etc? Digital jockeys for hire?
2. Which @zed_run accounts (tools, stable owners, power users, etc) do I need to follow? https://t.co/Hnthf3fRDm"
4,"Alright alright.. so I’ve been loving the engagement on @zed_run! Also, been impressed with the team’s execution and roadmap updates 👏👏👏"
5,@davidrgoldberg @zed_run Yarp
6,"@LinusCaldwell5 @zed_run Feels great 🐎🐎🐎 

Love the L shape too, my previous runners were Us and it was so hard to predict what type of performance you’re gonna get 🤷 https://t.co/9aRnI4Et6d"
7,@LinusCaldwell5 @zed_run Yessss 💯 this guy is not even a month old yet and has no chill (as his name suggests) — All Ape No Breaks https://t.co/2jqGa1oBOg https://t.co/7HknJMqIRL
8,RT @zed_run: Retweet if you want us to fully reveal the ZED Token! https://t.co/xwwar1pmkw
9,"Bred from an unraced and *previously* unbred Z1. Did I hit the jackpot or is it just Discovery racing luck? @zed_run 

First 7 races 👇 😳 https://t.co/F7qpBKKlnP https://t.co/bI5cVZETyS"
10,RT @goodmontheth: TripSet https://t.co/cxoMFecCHt
11,😳 https://t.co/GEtUyTBqST
12,"RT @RumbleKongs: This week has been about customisation tests of traits on the 3D Kong model. 

We feel that in gameplay you should clearly…"
13,"@zed_run And yes, The Bored Ape is a Z3 Genesis AND is still unraced and unbred 🐎 🦧 https://t.co/P5i9B4kxo0"
14,"RT @StevensHill21: 1/4 
Alpha alert!  @RumbleKongs AMA highlights I noted:
- RKL holders to get put on whitelist for the @TheSnoopAvatars m…"
15,"Productive &amp; profitable 3 days for All Ape No Breaks. Wdyt? @zed_run 

Day 1
- Born
- Qualify for Keep On Winning Cup

Day 2
- Cruise to the Finals
- Lose in Finals
- Qualify for Fibonacci Cup

Day 3
- Cruise to Finals
- Place 3rd in Finals

https://t.co/2jqGa1oBOg https://t.co/W6c5Z9U5Tl"
16,"RT @AnonymiceNFT: &lt;REDACTED&gt; is coming and both Genesis Mice &amp; Babies have been enlisted. 

But are babies changing into something else? Ar…"
17,RT @goodmontheth: GM ✨☕️ to everyone who knows the @RumbleKongs floor is suppressed because people are hoarding Ξ for clubs
18,"RT @_kingdomacademy: 1/

In light of the latest BAYC announcement and rendering, I took some time to gather my thoughts and craft a theory…"
19,@MincoETH https://t.co/4gZnTRbQce
20,"Dammit, now I can’t stop speculating about the last part of this update 😳

“P.S. — The header image for this post? That’s something else… Can’t talk about that, Gordo will get mad.” https://t.co/vWG3mBrBwp https://t.co/geIdQ2txW5"
21,"RT @BoredApeYC: Hey apes, meant to get this out last night but it's been kind of a wild weekend. So here it is finally - BAYC x MAYC Mobile…"
22,https://t.co/Y80JoOaW7I https://t.co/AKRXnHw4xU
23,"RT @goodmontheth: here’s a riddle for you: 

every BAYC needs one 

hardly anyone understands them 

they are a large part of the upcoming…"
24,"RT @goodmontheth: That article is sad. 

I won’t link to it. I won’t give it credibility or attention. 

It was a good run anon. 

To be an…"
25,"Always love a shoutout from @goodmontheth ✊ 

I gotta say, this dude is legit always ahead of the trend. sometime it’s by years and other times it’s by minutes. 

He even doxed himself today JUST hours before doxing got weaponized 🤷‍♂️ https://t.co/MM0o9nYoZ6"
26,RT @KONGKULT21: All Things Courtside https://t.co/RYvZuO5IKV
27,https://t.co/oA4t0PPH4y
28,@KONGKULT21 @goodmontheth @VapourFriend @CourtsideThings @RumbleKongs https://t.co/oA4t0PPH4y
29,February has just started and this is on deck for today. Looks like it’s going to be a Good Month 😬 https://t.co/6WKHHMw8Wv
30,"RT @KONGKULT21: This Friday ! The 1 and only @goodmontheth comes and kicks it with @VapourFriend and I, as we break down all things kong.!…"
31,"RT @RumbleKongs: Look mom, I'm on TV!"
32,@goodmontheth https://t.co/bJBzTEswGM
33,@ape_mile @goodmontheth https://t.co/n0tlYESXy5
34,@goodmontheth Saturday you say 🕵️‍♂️
35,"RT @pixelvault_: Pixel Vault, Inc. is excited to announce the closing of our fundraise led by Velvet Sea Ventures &amp; 01 Advisors. 
https://t…"
36,@goodmontheth @KONGKULT21 let’s make it happen 👇 https://t.co/HAuzKyIeyH
37,"👀 🧠 👀 

@goodmontheth, will this doxx come with a side of 🎶 bars 🎶 https://t.co/6WKHHMw8Wv"
38,"RT @farokh: I had the chance to meet the @BoredApeYC team who doxxed themselves to me on Zoom and asked them a few questions, right before…"
39,"@NEdirmanasinghe 💯 and yes, you def gmi"
40,"@cifelse @BoredApeYC Welcome! Doggos are part of my ape’s family. And being part of the family means, by default, being part of the #bayc community."
41,"@goodmontheth @RumbleKongs 💯 it’s still cheap af, I might scoop up a few more"
42,"RT @goodmontheth: There is an NFT that’s low cost ( &lt; 1 Ξ), it’s consistently building in price with steady 🔊, it minted 2 weeks ago, it’s…"
43,"RT @boredapebot: Bored Ape #3001 was purchased for 500.0 ETH 
 https://t.co/8QM8fqbOnF"
44,"RT @goodmontheth: I’ve sent message on chain to there wallet, but if anyone on Twitter knows yumyumdimsum’s Twitter lmk https://t.co/VMGlGL…"
45,Fck it. $APE Saturday. https://t.co/WBngbCv5bC
46,"RT @AnonymiceNFT: &lt;REDACTED&gt; is coming...

📆weekly on-chain events
🪄gas optimized
🔥burn &amp; reroll🎲
🐭evolution

And, as always, 100% on-chain…"
47,@EmployeeTears https://t.co/zof0F4ZXkW
48,"RT @EmployeeTears: My job has this cool thing, where if you do your job very well you get to do other peoples jobs too."
49,"I bought more $magic then bought/staked more treasures this morning 😅 @Treasure_DAO 

someone tell me I’m not crazy"
50,"RT @LooksRareNFT: You asked, we listened.

🎉 Starting January 28, 09:00 AM UTC, you’ll earn trading rewards when you buy and sell any NFT o…"
51,RT @GwynethPaltrow: Joined @BoredApeYC ready for the reveal? Thanks @moonpay concierge https://t.co/gzm1JQEHHF
52,RT @FallonTonight: Jimmy &amp; @ParisHilton compare #BoredApeYC NFTs. #FallonTonight https://t.co/RoOlhteLnN
53,RT @jimmyfallon: #WAGMI
54,RT @SnoopDogg: The Bored Ape Yacht Club is a cultural juggernaut!! Ya digg! They are bringing tech n media 2gether. They need holler and br…
55,USD heading to ATH https://t.co/uxzJzousXU
56,#WenDez @zed_run
57,"7 months later and this is relevant all over again.. at least the #bayc part 

🙏 Thankful for 🦧 🦍 🦧 🦍 🙏 https://t.co/YEf5Th3Dyk"
58,RT @crysyphus: https://t.co/n3meqmVVjJ
59,@MincoETH @BoredApeYC You’re official!
60,"A step against &amp;🖕to the scammers out there:

1. Any “circular” ape pfps in my dms can now safely be left unread 🙏
2. Any “verified” pfps in my dms can easily be confirmed as real #bayc collection before further engagement ✔️ https://t.co/DnyFBkLSDb https://t.co/pSR5eCZASz"
61,I’m verified 🍌 #NewNFTProfilePic #BAYC https://t.co/TtFyfRunqD
62,"RT @goodmontheth: Calling ALL react web3 inspired engineers!

We understand you all got kush W2s that are hooking you up with RSU pkgs whil…"
63,G fckin M @serenawilliams https://t.co/pPxTQuhJ9b
64,"Can’t 😅 stop 😅 buying 😅 treasures 

15 treasures staked already… @Treasure_DAO"
65,Let’s make $magic https://t.co/OSJWdllEYG
66,RT @Treasure_DAO: https://t.co/JLIj5rY19P
67,"🪄 $magic ✨ 

https://t.co/jnv683Djx0"
68,@boredapebot Clean af holo lens https://t.co/fwInM9ul6v
69,"RT @Treasure_DAO: In the next few weeks, we’re launching the Bridgeworld game, Life, an OpenSea competitor called Trove, Smolville, and DeF…"
70,@Fendi @Ledger https://t.co/jr8s0npmJW
71,https://t.co/QW92jYaL2m https://t.co/rvea6Wdn7a
72,@brianhc @BoredApeYC @goodmontheth @ape_mile dat squeeze is inevitable 😉 https://t.co/A9rdxRNiXu
73,Underrated tactic &amp; a great signal that @farokh is looking to create something that has lasting power 🧠 @RugRadio https://t.co/ObxCeQc7Qs
74,@cryptobaggie @RumbleKongs Agreed 💯
75,@mattborchert @BoredApeYC @goodmontheth @ape_mile https://t.co/jdebqFoJhY
76,@AlgorithmicBot = 🧠 🧠 🧠
77,"Baking in passive income generation into the game mechanics is 🧠 #RKL 

1. Optimizes access &amp; gameplay for players
2. Removes overhead for people looking to rent their kongs
3. Kongs become more versatile as an investment opp
4. More value created for hodlers &amp; new investors 💰 https://t.co/jkXAg1BZ0W"
78,@ape_mile You know it 🧠 🐕 https://t.co/cEpUHPGMxa
79,it doesn’t take a genius to figure out how this ends 🚀 #bakc  🌕 https://t.co/RZbGwOt1ir
80,"RT @bambinodude: What if BAYC bought a 5 second SB add that just said:

fuck it, $APE coin"
81,👀 🦧💰😶 https://t.co/aXdGnB0v3u
82,OH shit let's go #BAYC https://t.co/Dz3wqcLypi
83,"#zedheads: Are you gonna share updated launch dates for $DEZ? 

@zed_run: https://t.co/Qeu96Swjy1 https://t.co/kWGoFU1RYj"
84,"RT @Treasure_NFT: Majin fading this gigaverse

$MAGIC the powerhouse
Legions the players
Treasures the resources

Information about Bridgew…"
85,RT @BoredApeYC: Stoked to announce that we have a toy in the works with the wizards over at @superplastic ☠️🦍⛵
86,@jmt_nft https://t.co/aKvIy74TCn
87,"RT @HideYoApes: 174… 174 days ago I was 😅 forking over 6.4 eth for a jpeg

Glad I aped tf in. Now I’m sitting pretty and got a follow from…"
88,#WAGMI https://t.co/U5HUkJkfzc
89,RT @goodmontheth: The W the A the G the M the I the term we live life by itsssss wagmiiiiiii
90,"@goodmontheth not on layaway, and def not on rent, put that #WAGMI on chain ✊"
91,"@HideYoApes @BoredApeYC Much love to the man, the myth, the legend, @goodmontheth ✊ 

📕 Story time📕 

Shows me #bayc
I find my ape
I get outbid at .4Ξ 😂
“ah it’s too high now, next time” 

We get on a call the next day
He says check your wallet
My #pfp was waiting for me
I was hooked https://t.co/4lOVwIp6OC"
92,"gm #rkl fam

https://t.co/8CYm2cxgKy @RumbleKongs @YahooNews"
93,@camjordan94 @RumbleKongs #WeAreKong https://t.co/xtjSV48IIs
94,"RT @defi_airdrops: This looks like a more serious vampire attack attempt on Opensea.

@LooksRareNFT is airdropping $LOOKS to users who trad…"
