,0
0,"RT @FUCKINGRUG: People should be asking where they are getting the emails to phish in the first place. 

That means user data that ties ETH…"
1,"RT @FUCKINGRUG: If you are telling your collectors that the price of your NFTs will rise in the future, congratulations you're promoting un…"
2,Who else is watching the S̶u̶p̶e̶r̶ ̶B̶o̶w̶l̶ NFT Bowl? #BudverseNFTGiveaway https://t.co/beeNKDUO10
3,RT @budlight: 2/2 Each Bud Light N3XT NFT Collection HODLer will get to claim their EXCLUSIVE pair of very real Nouns-inspired glasses  ⌐◨-…
4,RT @FUCKINGRUG: Aly Sosa (@ASosagui) does not have a license to practice law despite fulfilling and acting as legal counsel for us for mont…
5,"RT @NFTethics: 5/ As we already explained before, you need to have a proper justification to dox someone. Twitter does allow it when you us…"
6,@MetaKovacs @NFTethics Ditto.
7,Anybody on Crypto Twitter know why @NFTethics got suspended? https://t.co/Dmr93lYqO0
8,"@TurtleHaze0 @spiridono Hey Turtle, DM when you get a chance."
9,@PartyDegens 2!
10,"@TradeWithMarco @SpacePoggersNFT @NiftyWhaleNFT @garyvee Thanks! Atm, I’m taking a step back from the NFT space, but good luck with your TS. That’s a very important topic and I’m sure it’ll help a ton of people!"
11,RT @topshotfund: a Mark Cuban owned Instagram account w/ 1.7m followers is promoting a shadowy cabal of scammy copy pasta NFT projects with…
12,@darren0681 Done.
13,@JoshuaLCurtis @SpacePoggersNFT @NiftyWhaleNFT @garyvee You are not alone. A lot of us were first timers when we invested into this project. 😔
14,@NFTgirl Scams.
15,RT @jed_131: @NFTethics Bottom line is VERY SIMPLE imo if you want us to invest money into your project team must be fully doxxed. To me th…
16,@darren0681 @SpacePoggersNFT @NiftyWhaleNFT @garyvee @AlphaMiningS It was a community effort but you can DM if you like w/ details
17,@KernowKream Thanks—it was a community effort! Definitely agree that more transparency in general is needed in this space for it to survive and thrive long term.
18,@KernowKream WOW is right!
19,UPDATE: @NiftyWhaleNFT’s response to this thread https://t.co/LBaVkVMYIX
20,"@higgy_ogfc @SpacePoggersNFT @NiftyWhaleNFT @garyvee CORRECTION: All of the post Gary Vee royalties were subsequently cashed out to Coinbase aside from some ETH that was sent to an ENS address containing the name of NiftyWhale, Inc's CEO: https://t.co/ZKAsKBpaXt"
21,"@capitancapibara @SpacePoggersNFT @NiftyWhaleNFT @garyvee No problem—good to get it out in the open! The project's def been kicked around but def not ""utterly dead."" Thanks again!"
22,@HChipNFT @NiftyWhaleNFT It's still available—act fast before someone else grabs it!
23,RT @HChipNFT: Sounds like @NiftyWhaleNFT might want to change their handle to @shiftywhale
24,@Josh_Backman @SpacePoggersNFT @RUG_TECH @FUCKINGBUILD #NoMorePiggyGame
25,@yourstruly_nft @SpacePoggersNFT @NiftyWhaleNFT @garyvee https://t.co/R3uH1H2gb4
26,"@yourstruly_nft @SpacePoggersNFT @NiftyWhaleNFT @garyvee No problem! It was def a team effort! And yes, there were definitely suspicious things early on 😔"
27,"@benwkitesurf @SpacePoggersNFT @NiftyWhaleNFT @garyvee Agree 100%, Willow. Looking forward to moving past this"
