,0
0,@Minmin28180214 Love it!!!
1,@SuperlativeApes @TheChrisJohn @AdamSandefer
2,"RT @SuperlativeApes: ALMOST REVEAL!!! 👀🌈🧪 

Let’s celebrate by giving 1 #mutantslapes NFT away! 🥳

1️⃣ RETWEET
2️⃣ TAG A FRIEND https://t.c…"
3,"Together, we build amazing things... 

Follow me; I'll follow you; lets start building now. 

#nft #nftcommunity #nftproject"
4,"@SpeckyRoggins21 @CryptoCannaClub @DiscoJax @vtboxers @jpshokie @jammaray123 @PineapplepenAp2 @TheChrisJohn  @PicacKc @DigitalfilmNO @findurnemo bring these folks along too @SpeckyRoggins21... 
Happy blaze session everyone lol."
5,"RT @Coal_22: @PoodleDunks @TheCyberHornets @RealSharkCove @PiratesMeta Opportunities, Great Community. The Poodle Dunks always spinning it…"
6,"Set a reminder for my upcoming Space! https://t.co/OJkSXMXp8X

Be here! 

We have WL spots to give you!!! 

We're all eager to have a good time vibing.

Take stage for a 3 min #nftproject shill, share trades, or Alpha. @TheChrisJohn @TheCyberHornets
@PoodleDunks @RealSharkCove"
7,"@PoodleDunks @TheCyberHornets @RealSharkCove @PiratesMeta This happens every week @poodledunks... 

This is why there's such a thin floor for the dunks... see for yourself... 

This is no lie.. this is all that's for sale... 

#nftcommunity #nfts #sooperdunks in route still too... Stop sleeping on this #nftfamily https://t.co/0hNfZoNOiF"
8,"RT @PoodleDunks: Todays Dunk Holder wheel gave away:

4 @TheCyberHornets and 1 @RealSharkCove 

That's over $1,000 in #nfts as well as 10 p…"
9,"We on the dunks only wheel #Poodledunks 

https://t.co/eueB04yPGv"
10,"@PoodleDunks @TheCyberHornets Also... Jam wants to do his thing, so watch for his classic hyped up giveaway style all around discord server... we may have given him a few to go ham with too... You're welcome #poodledunks! We know you love to party with @JamOnIt! 
Hey @TheCyberHornets we miss you, come chill."
11,"@PoodleDunks @TheCyberHornets HORNETS #SWARM #POODLEDUNK TOWN!!!!!
10 WL giveaways for the next 10 dunks purchased. 
Win 1 WL for purchasing a dunk between now and Sunday. 

Join spaces with @DigitalfilmNO on Wed or with @TheTraders_Shop on Thurs for your chance at live WL giveaways."
12,"RT @PoodleDunks: Lunch Pale @TheTraders_Shop:
#PoodleDunks and #Cyberhornets both a great community feel! 

We grow together!

STARTING RN…"
13,"RT @TheTraders_Shop: I called out this hotdog tiger shark #nft on the floor in Shark Cove discord, cause I don't quite have enough eth to s…"
14,"@StonedApesNFT 
TIME TO BURN SOME $TOKE🔥
💨Starting tomorrow you will be able to Burn $TOKE to enter giveaways for a Federal and Stoned Ape
💨250k $TOKE = 1 Fed Entry
💨50k $TOKE = 1 Stoned Entry
You will have 48 hours to Burn as much $TOKE as you can. #nftcommunity. https://t.co/BY5hlCMxEX"
15,"Not just another ape project... 

Goodfellas Ape Club. 
Discord:  https://t.co/K0kumq61J8

Get there early still #Nftcommunity. NFA, DYOR. https://t.co/sssqm96tuh"
16,"RT @GoodfellasNFT: Fellas, feeling good? 👀

Everyone who is participating in our giveaway, make sure you've joined our Discord server:

htt…"
17,"@godara123456 @santibma Why don't you go ahead and promote it for free--- heartless! 
Read the tweet, are you aware of what's happening in the world!? No one cares about your promotions."
18,"This is something you should NOT be afraid of... standing up to a world power that's completely out of their minds! Don't be a coward! Stand up!

#HelpUkraine fend off the warmonger!

You can do this without revealing yourself. Crypto is future, NFT is future, Save Ukraine! 
#nft https://t.co/M4pJz88gh5"
19,"I'm sorry I couldn't do more for Ukraine. I sent .01 of my .0342 remaining for the week. I gave what I could afford to give, can you please too? #Ukraine #relief, you can help #nftcommunity, right there from the safety of your computer. 
If we all threw .01 it would be huge! https://t.co/UKuYB9iBtW"
20,"@PicacKc @ABigThingBadly Let's just assume he's short eth cause he donated to Ukraine...? Idk, I'm trying here lol."
21,"RT @alankingny: Probably nothing.. or probably the biggest project of 2022 👇
☑️ growing 100% organic: celebs promoting project are real fan…"
22,"RT @Ukraine: Stand with the people of Ukraine. Now accepting cryptocurrency donations. Bitcoin, Ethereum and USDT.

BTC - 357a3So9CbsNfBBgF…"
23,@khoshy @ElonEffectNFT @TheChrisJohn @AdamSandefer @jmacleafs34  @originalclone0 @barkeep1347
24,"RT @khoshy: 🚨Cryptobatz Giveaway🚨

@ElonEffectNFT is giving away a free CryptoBatzNFT

This bat still has its bite!

✅To Enter :

1️⃣ Follo…"
25,"Good #DunkMorning #Poodledunks. #Eth appears to be on a sustained northern run. Gas could be unfriendly today. Watch for the trail end of each trading interval to have cheapest gas. 4th min into 5 min bars, 12th min into 15 min bars 25th min into 30 min bars etc. NFA DYOR #nfts https://t.co/YauGfGAu1r"
26,RT @AdamSandefer: @TheTraders_Shop @PrestonWinters8 @TheCyberHornets @TheChrisJohn @originalclone0 @jmacleafs34 Man I'm having some serious…
27,"@PrestonWinters8 @AdamSandefer @TheCyberHornets @TheChrisJohn @originalclone0 @jmacleafs34 I had a friend for this guy pulled up and ready to buy yesterday, and I didn't... Sad day. Solo launch for this guy. https://t.co/ampFTnUbY8"
28,RT @PrestonWinters8: 🚀 🚀 🚀 @TheCyberHornets is officially back above mint at a 0.09eth floor price 🤯🤯🤯 (the 2 listed for 0.057eth are actua…
29,@PrestonWinters8 @TheCyberHornets @TheChrisJohn @originalclone0 @AdamSandefer @jmacleafs34
30,"RT @PrestonWinters8: 🤯🤯🤯 I just hit 1k followers &amp; Cyber Hornets just hit 0.09 floor price 🤯🤯🤯

To celebrate I will be giving away 1 Hornet…"
31,"RT @nelsoncryptoman: I'm 35 today.

Here are 35 lessons I've learned about life and wealth.

(and becoming a millionaire in my 30s)

🧵 1/35"
32,"In light of all the dunking I'm seeing all over twitter, I decided I'd buy another @PoodleDunks. 

But this isn't just any #poodledunks, 1 of 9 balloons in the entire 1.8k collection.

@RealSharkCove @PoodleDunks Pretty much my homes out here in #nft land. Always having fun! https://t.co/Ggie3xYQEN"
33,RT @barstoolsports: Steven Adams/Ja Morant the best QB/WR duo basketball has seen  https://t.co/499vl4Vk6i
34,"RT @PoodleDunks: @SportsCenter That's a #sooperdunk right there! 

Come check out the @PoodleDunks #Nftcommunity. We love dunks!

Discord s…"
35,@SportsCenter Na... there's smoke coming out of them shoes... he's got jet packs in them for sure. Can't be real that's not human. lmao.. WOW!
36,RT @SportsCenter: JA MORANT. UNREAL 😱 https://t.co/PMVSkxqMHM
37,@moneymacc LOL I know right... This Karen has it on lock though! LMAO!
38,@moneymacc Thanks @moneymacc. I love @RealSharkCove. I'm not going anywhere anytime soon... we all building beautiful right now.
39,"@TheChrisJohn @moneymacc @quarterpounddog @RealSharkCove #Gratitude brother. 

I'm humbled, I'm just tryna keep building up these communities I'm a part of... I'm having too much fun to stop haha. @RealSharkCove @PoodleDunks 

My favorite quote of all time:
""Little by little, a little becomes a lot""
-Yoga instructor Karen https://t.co/rPJA9MeH8y"
40,@quarterpounddog Thank you so much!!! Such a cool place to be over in the cove! https://t.co/kyFmcGbfE3
41,@moneymacc Man clean looking shark isn't it!? So dope!!! https://t.co/U31glDWvjZ
42,RT @moneymacc: ❤️❤️❤️ today you #LuckedOut
43,"I called out this hotdog tiger shark #nft on the floor in Shark Cove discord, cause I don't quite have enough eth to snatch it myself (I'm like gas fees short). 

@moneymacc tells @quarterpounddog Sunday is my Bday. So he snipes it and wallet drops it to me.

ONLY @RealSharkCove https://t.co/3kN5Rf7pIY"
