,0
0,"RT @churchillakis: If you want a #mpher just like this shitty tweet and subscribe so I can dm you if you won ❤️

Backstory: I aped in and b…"
1,"@strangersolemn My guy wants in as well, he’s a bit shy but he’s cool once you get to know him https://t.co/AE702EoJPO"
2,"RT @churchillakis: ""To be an mfer, or not to be an mfer, that is the question.""

Hamferlet by Williamfer Shakespeare

#mfers"
3,RT @churchillakis: #mfers https://t.co/j6w9h1M5BF
4,"RT @churchillakis: who made this lmao? ah, me 
#mfers https://t.co/6TMtsk26W8"
5,"RT @BakaNakamoto: Mfers from allover the world, assemble! @sartoshi_nft https://t.co/KzTezTwrcY"
6,"RT @churchillakis: This morning I warmly greeted my boss with a ""gm mfer!"". 
I guess he's very web2 as I now find myself unemployed. 
You'l…"
7,RT @churchillakis: #mfers finally getting the love they deserve https://t.co/40NgKIiRIP
8,@Grinder_mfers Imagine 30 days from now 📈
9,"Another day, another #mfer pump"
10,RT @churchillakis: Me trying to beat the bots during public mints https://t.co/IsVDnuWmuT
11,@jvaron31 Maybe if you ask him politely 🤷🏻‍♂️
12,@cgnd06 You can still ask him!
13,@roybot4000 Not sure etiquettes even exist on here
14,Fun fact : your #mfer will give you the right time twice a day.
15,Imagine not being an mfer… kinda cringe imo
16,RT @churchillakis: Well this aged pretty well...
17,@Tombim_Lol Airdrop him a screenshot of your OS collection
18,It’s a good day to be an mfer
19,RT @SnoopDogg: Buy Low . . . Stay High!!
20,"@Gael_Monfils @atptour Tout le discord RCC est derrière toi patron, on t’envoie un max de force pour ce tour 👏🏻👏🏻"
21,RT @smithOlvier: Ça sera Olivia Schmidt pour moi en 2022 https://t.co/gFc1JCe5gL
22,"RT @sartoshi_nft: me: u should really get an nft

fam: it seems complicated i don't get it

me: it's actually pretty simple!!

fam: ok show…"
23,@KittyCryptoGang @churchillakis @HenriDelahaye @smithOlvier
24,"RT @KittyCryptoGang: 200K in the discord in 1 week! The KCG Family is getting bigger everyday.. THANK YOU 😻

Giving away 10 KittyList Spots…"
25,@RNDMCHARACTERS @SlimHoods @MoodRollers @InvsbleFriends RCC's discord helped me through a tough couple of weeks. Just joking around and having conversations with complete strangers (who I now consider friends) was the kind of support I needed the most &lt;3  #TheYearOfGIFs
26,"RT @RNDMCHARACTERS: Giveaway time!

1) Follow @RNDMCHARACTERS, @SlimHoods, @MoodRollers, @InvsbleFriends 
2) Quote RT this tweet with why y…"
27,@bbycoolcats La vache qui nie#9086 @churchillakis @HenriDelahaye @smithOlvier
28,@Tombim_Lol @cerealclubnft @lefromagezebi @ELL3FT @nicoverdose https://t.co/fj8sB4J5o1
29,@BoxerApes @smithOlvier @churchillakis
30,@KittyCryptoGang @PornhubHelp @TheCatfatherOff @churchillakis @smithOlvier @HenriDelahaye
31,"RT @KittyCryptoGang: Oh, i caught him on @PornhubHelp ! ⬛️🟧 
Sorry, boss 🙏

For the 20k on Twitter, first 20 000 people to RT will be eligi…"
32,@AdamNorris__007 @smithOlvier baguette
33,RT @churchillakis: One of the most undervalued projects out there! @ApeGangNFT  #WEAREAPEGANG https://t.co/ctStRJkQai
34,"RT @kopokostudio: ROADMAP is now online⚡️
https://t.co/yYSxGSYf4S

#NFT #NFTs #nftcollector #NFTCommmunity #nftart #NFTdrop #KOPOKO #KPKPro…"
35,"RT @RNDMCHARACTERS: Merry Christmas RCC! Giveaway time?

1) Follow @RNDMCHARACTERS, @SlimHoods, @MoodRollers &amp; @InvsbleFriends 
2) Quote RT…"
36,"@RNDMCHARACTERS @SlimHoods @MoodRollers @InvsbleFriends I'm thankful for meeting so many new people and learning so much in the past couple months. Here's to a green 2022, WAGMI 💚  #RCCXmasGiveaway"
37,@churchillakis @psychedelic_nft @BAYC2745 @HenriDelahaye @smithOlvier @via_noche @NFTMfers @via_noche @HenriDelahaye @churchillakis @smithOlvier @KakamonsterN
38,@psychedelic_nft @discord @BAYC2745 !vibe @via_noche @HenriDelahaye @churchillakis @smithOlvier
39,RT @churchillakis: @HadinIlare @Gael_Monfils @ApeGangNFT @Dogami @MooningMonkeys @OtakuKlub @CryptoRusk0f @TheDiggers_io @MoodyApeClub @Tho…
40,@Gael_Monfils @ApeGangNFT @Dogami @MooningMonkeys @OtakuKlub @CryptoRusk0f @TheDiggers_io @MoodyApeClub @ThorkSorare C’était donc vraiment lamonf sur discord 😁
41,"RT @Tombim_Lol: 5th fanart - Invisible Friends- What do you guys think ?

@invisible_nft 
@InvsbleFriends 
@MotionMarkus 
@RNDMCHARACTERS h…"
42,@churchillakis @CoinMarketCap bing bong
43,RT @churchillakis: @CoinMarketCap WAGMI?! https://t.co/0wR6dVRu7f
44,@NFTMTG @churchillakis
45,"RT @NFTMTG: Already over 20,000 followers and we’re not even 1 day old!🤯

Thank you all 20,000 for supporting us!❤️

We are going to give a…"
46,@churchillakis @MoodRollers @lucas_zanotto Very handsome little man! Take good care of him and his little arms! 👶🏼👶🏼
47,"I just love my thicc boy,
look at him go, don't even try and stop him!  
@MoodRollers 
@lucas_zanotto https://t.co/Kki1rFvPwd"
48,@PunksDoodled #doodlepunks
49,"RT @PunksDoodled: To celebrate the MASSIVE success of Doodled Punks, we’re going to give away one for **free** 🌈

To enter:

✏️Like &amp; RT
✏️…"
50,RT @takoa__: The first 3345 that retweet this and follows me gets wl consideration for …top secret…
51,@thecryptokid__ Today is my first day of owning an mfer! Feeling very lucky
52,"Just picked up my first mfer.
Do mfers follow mfers? #mferverse #mfers
@sartoshi_nft 
⌚️🚬 https://t.co/xkBwjiGb4f"
53,RT @fibtechnician: Do mfers follow mfers? #mferverse @sartoshi_nft https://t.co/bHu5Gid7f3
54,"RT @NakedSn4ke64: Just 3% a day, mfers.
That's all what we need.
#mfers #mfers #WeAllMfers #nfts #NFTCommunity https://t.co/NOzTY330ym"
55,"RT @churchillakis: The more @ApeGangNFT pfps I see, the happier I am.

#ApeGang #ApeNFTs #NFTs https://t.co/n1HOLI44J9"
56,"RT @churchillakis: Me in a couple of days, blowing everybody's head off with lasers. 
@ApeGangNFT 
#ApeGang #ApeNFTs #NFTs https://t.co/fYH…"
57,"RT @churchillakis: My prediction regarding @ApeGangNFT's floor price. 

Stellar execution + Original Artwork + Ambitious Roadmap + Amazing…"
