,0
0,"RT @RTFKTstudios: As you might have seen on @takashipom insta, 
YES, we are working together on a world merging exhibition in May at @Gagos…"
1,@TokenCowboy Cuttin it close!
2,@garyvee please let this come sooner than later
3,RT @WomenandWeapons: Wonder what could be coming to https://t.co/pX7XVJjvs1.... 👀 https://t.co/xN5yOyFHif
4,@Alts_Anonymous @RTFKTstudios haha genius!
5,vroom vroom! https://t.co/jjmykAJvD3
6,"RT @RTFKTstudios: MNLTH Quest #2 🗿 
Challenge #1 is about to start ⏱
drop like and a ⚔️ in comments
if ready for it 👇"
7,"RT @benitopagotto: The more you complain about WEN REVEAL, the more it'll take. If you have doubts about what's inside, you're either new t…"
8,"RT @RustySailor_: Never a dull moment for @pixelvault_! 

1. @punkscomic Origin stories #1 mint starts tomorrow!
2. @MetaHero_ sidekick MP2…"
9,@goodseason_eth McEfer with cheese
10,Omg omg omg this is beyond!!!!!! https://t.co/Qwc7fYCHfr
11,@morganloewenher @veeconference Omg!!!!!
12,@scottycoin Those AirPod Max tho
13,"@goodseason_eth “McFer”
Damn that’s genius"
14,@RTFKTstudios ❤️
15,@bobvancecrypto @coinbase Freakin genius
16,@nikebasketball @Nike Boo. Lebron is a joke
17,#NFL is a SCAM
18,@Alts_Anonymous @RTFKTstudios https://t.co/JEU7sACEWJ
19,@TokenCowboy Eminem the 🐐🐐🐐🐐
20,Chris Collinsworth when he sees Donald or Ramsey https://t.co/uKBGhUZCIx
21,Chris Collinsworth is the worst
22,@zee_astrokid Rt
23,LFG! https://t.co/XFTz99hokS
24,"RT @betty_nft: Gas wars: wealthy people mint &amp; people with less eth lose out. Enter the reserved mint system, wealthy people can buy on sec…"
25,@justcryptofeeds https://t.co/VopE6uxFIN
26,@RTFKTLukson Gm Homie!! @RTFKTstudios are the real ones! https://t.co/EFxoTrrfCS
27,@ParisHilton @superplastic @therealdayzee @OriginProtocol @goodseason_eth @TokenCowboy
28,@Cookin_Jx @RTFKTstudios @Nike @goodseason_eth
29,RT @geoffgouveia: web2 me vs web3 hape me https://t.co/gwHSYCbPDj
30,@remnynt @TokenCowboy @goodseason_eth 👀👀
31,@sartoshi_nft @goodseason_eth
32,"@HunterMi11 @veefriends Lit Lamb!
5’s and Signatures https://t.co/pI5M1laIn8"
33,@goodseason_eth @clegfx https://t.co/tHPUyvNBBN
34,@topshotkief HIGHer
35,Hahahahahahahahahaha. Okay. https://t.co/klVay4kMva
36,@NathanHeadPhoto Same!
37,Let's GOOOO https://t.co/r4g3kZCJSN
38,RT @giddydefi: Well when you put it like that...  #GiddyUp https://t.co/I15esbFZdK
39,O.M.G.!!!!! 🌐🌐🌐🌐 https://t.co/fQJk92ATSP
40,What a thread! Founder's DAO is the way https://t.co/NWGNJixQKH
41,@giddydefi gm yo!
42,@michaelkyt @RTFKTstudios 🐍🐍 https://t.co/e0aEjtIT3D
43,@BenjiHanspree @BYOPills Thanks homie
44,@goodseason_eth @MurakamiNft @mattMIERA @TokenCowboy Get it!!
45,@0xSMM @pixelvault_ LFG!!! Buckled
46,@BYOPills Thanks yo! SOOOOOOO pumped about everything going on rn!
47,"RT @RTFKTstudios: Key word of Chapter 2 is : 
Ecosystem 🌐♾🌐

Letting you with this for now 😅
explaining later 👁‍🗨"
48,PV up to some good! Stoked for the Town Hall today :) https://t.co/S2WHrSLuhj
49,"Snagged some #BYOLAND last night to complete my set. Got some apostles, some pills, some vape, and now some land.  
Now it's time to go racing! LFG
@BYOPills"
50,@bobvancecrypto @creatureNFT This is big time! Congrats homie
51,"RT @AdamBombSquad: 👑LOYALTY IS ROYALTY👑

As many of you know, a key component that inspired our foray into Web3 was the possibility of comm…"
52,The crafts are coming... https://t.co/tT3dmFeRnG
53,LFG!!! https://t.co/COep0sphag
54,@MLK__TV @RTFKTstudios 🐍🐍 https://t.co/EF7jL10LVG
55,@TokenCowboy @creatureNFT 💣💣💣💣
56,@TokenCowboy @WeatheReportNFT Hhhahahahahahahahahah
57,Truth https://t.co/Vnk5gC6znI
58,RT @MuseumofCrypto: PRO TIP: all the ETH you keep in @MetaMask will be spent on NFTs
59,@MMaximus_ @takashipom Looks like they could use a Reptile
60,@ColinCowherd You look cooler retired
61,"RT @elitetakes_: If the Cardinals do not win tonight, they should strongly consider firing Kliff Kingsbury"
62,RT @ColinCowherd: Kyler. Kliff.  Blame who you want. Whole thing is a mess.
63,@dannycoleee @vansqueeb @jamesdrake1492 @elonrutberg @KidHastings @remixrfi @LondonOConnor Cool
64,@DeadfellazNFT Purp furrr https://t.co/1WoBBJqKO5
65,@kogle_14 @WomenandWeapons that background!!!
66,"Isn’t she lovely 🥰 
@WomenandWeapons https://t.co/cHVuHgqKJb"
67,LFG! https://t.co/0XWzGyLiT3
68,@TokenCowboy @veefriends @pixelvault_ @BYOPills @coolcatsnft @Ghxsts Rtfkt??????
