,0
0,"#LOOKS VS #X2Y2 
Which one do you prefer? https://t.co/gzvZLE7PH5"
1,Great tool!@lookonchain https://t.co/2m8Yh6qqaG
2,perfect deal! https://t.co/nSCSthAU98
3,Great leaderboard! https://t.co/csq2y7hu8W
4,Great leaderboard! https://t.co/74TzecFe7H
5,"NFT Collector @pranksy sold #MFER NFTs recently! @cryptolovett

She spent 39 $ETH to buy 6 #MFER NFTs, sold 4 #MFER NFTs and got 77 $ETH.  
She earned 47.5 $ETH($147,775) in total! https://t.co/cHKCsZWSpu"
6,"GM🌞

Share a new whale(0xb18998e76fb6ed0fb904178d233095f27ba3b954):

Since Jan 21, he has withdrawn 1720 billion $SOS($5,909,385) from #OKEx, at an average price of $0.00000343.

Found an interesting thing that he always trades around 3:10 UTC.

Maybe he is Chinese. https://t.co/mHDY4kQQq5"
7,"The floor price(13 $ETH) of  #DoodlesNFT reached a new level today!
@doodles 
https://t.co/vTfptr68vb https://t.co/PZt5RULryF"
8,"RT @Rugglebuggles: GM

It's never about the
@doodles floor

But reaching a new 
ATH while watching
~25 Doodles get 
swept is worth 
CELEBRA…"
9,"RT @pranksy: When the padawan becomes the master, kudos @poopie &amp; @doodles. Different #NFT era for sure but this is quite an achievement! W…"
10,"GM🌞
@9x9x9eth bought an NFT of @forgottenrunes at a price of 0.832 $ETH on Oct 19 and sold it for 2.5 $ETH on Jan 29.
Earned 1.668 $ETH ($4,339). https://t.co/rRLcKHp9bF"
11,"Pranksy bought #KillerGF NFTs just now！

Bought #2255 at 14.69 $ETH, sell at 24.99 $ETH.
Bought #2484 at 14.69 $ETH, sell at 24.99 $ETH.
Bought #715 at 55 $ETH, sell at 420 $ETH.

@killergfnft https://t.co/6YX18SgBLn"
12,"Pranksy sold 10 #nftworlds NFTs in the last 3 days.
@nftworldsNFT

I found that she bought them on Nov 30, when the price of #nftworlds was just starting to rise.

And she sold these NFTs at the highest price. The price went up 10 times!
https://t.co/lnYjrMq33M https://t.co/wvo2evPhpW"
13,"RT @pranksy: We've teamed up with @sacred_skulls #NFTs to promote their launch of 8,888 unique skull collectibles created by @HelenaEliasAr…"
14,"@pranksy sold some NFT of #LOSTPOETS at a price of 1 $ETH in the past 2 days.

The buyer is @__mexpex__ , and I found that he is buying #LOSTPOETS crazily in the last 2 weeks. https://t.co/CW19nDAwbg"
15,"@pranksy @Zeneca_33 @9x9x9eth @garyvee @CozomoMedici

They have minted a lot of #PhunkMovementNFTS in the past 24 hours.

Such as #PhunkKongz #PhunkDoodles #PhunkPunks #PhunkApes #PhunkCats

https://t.co/NEv7X5bCZP"
16,"@pranksy said goodbye to @doodles on Jan 22.

She made a profit of 161.75 $ETH ($279,507).

The price of #Doodles went up all the way after her purchase. Will her sale this time be a signal for price drops? https://t.co/S6L5kxsat5"
17,"Anyone interested in #TheClub721？

@9x9x9eth

I made a floor price tracker, you can check the floor price to decide whether to buy or not. @club721official

Hope it can help you.
https://t.co/kLwB2SZfN5 https://t.co/TbcmcJAYAd"
18,"Anyone interested in #ChubbyKaijuDAO？

@JAMPZER @YosepArt

I made a floor price tracker, you can check the floor price to decide whether to buy or not. @ChubbyKaijuDAO

Hope it can help you.
https://t.co/fSqa5aW5IC https://t.co/Fpfjs0ZSGo"
19,"Anyone interested in #BoredApeYachtClub？

@yugalabs

I made a floor price tracker, you can check the floor price to decide whether to buy or not. @BoredApeYC

Hope it can help you. 

Thanks @Smaroo
https://t.co/zXiwjYT4Xz https://t.co/VuNi10IoT1"
20,"$LOOKS whale(0x16205a6048b6af17f1ac1a009bbf2ed9289e6921) is a Smart Money !

His twitter is @Altcoinceo.

He bought 28,721 $LOOKS ($139,331) at a price of $4.85 on Jan 18 and sold it at a price of $6.10 on Jan 20 for a profit of 14.3 $ETH ($35,737). https://t.co/yLveILz2Xi"
21,"A $LOOKS whale was born on Jan 22!

He spent 200.4 ETH ($483,411) to buy 76,748.51 $LOOKS (308503) at a price of $4.02.

I didn't find his Twitter, but I found out that he withdrew 723 $ETH from Binance back on June 12, 2019, when the price was $263.05 / $ETH. https://t.co/S6HIzIgLL9"
22,"Daily Trade Data of $SOS(last 24 hours)：

Top Buyer: 0xae743e1ca3ac1ff72b9be5943f4cba41535bd692
Buy Quantity:  34B $SOS($52,960)
Buy Price: $0.00000158

Top Seller: 0xdee7e659529f88b35c7ab711853bdf42be228739
Sell Quantity:  62B $SOS($97,456)
Sell Price: $0.00000158"
23,@defipaca So coool~
24,"@defipaca You're welcome, I really like your NFT collections😍"
25,"4/ $LOOKS Whale: 0xf7d4699bb387bc4152855fcd22a1031511c6e9b6

His twitter is @defipaca, looks like a big NET trader!

He bought 76,191 $LOOKS ($268,943) from #Uniswap at a price of $3.53 and staked. He was rewarded with 6,651 $LOOKS ($24,409). https://t.co/6pJtIaSF5y"
26,"3/ $LOOKS Whale: 0x523507fc9b69073f086544e97e32106f824d1f6d
From Jan 12 to Jan 23, he bought 347,875 $LOOKS($1,353,234) on #FTX and sold 265,476$LOOKS ($1,032,700)on #Gateio.

I have no way to know his buying and selling prices, but I guess he used the price difference to profit. https://t.co/jY7dVR57O9"
27,"2/ $LOOKS Whale: 0x3d5202a0564de9b05ecd07c955bcca964585ea03

With more than $19 million assets, it is also a whale of #VPAD #BIT #MX #SAND #WOO #JASMY #GM #SHIB #MANA
@VLaunchCOM
@BitDAO_Official
@MEXC_Global
@TheSandboxGame
@WOOnetwork
@JasmyMGT
@gmwagmi
@Shibtoken
@decentraland https://t.co/XCIn014xlC"
28,"1/ Top 20 Holders of $LOOKS

Among them, 17 addresses are project addresses and exchange addresses, and only 3 are giant whale addresses.
Below I will introduce these three whale addresses to you.👇 https://t.co/e0z7SdcYFn"
29,"🔥Weekly Trade Data of $SOS🔥

Analyzed the $SOS DEX trade data of the top 100 last week, and filtered the MEV bot:

Amount of $SOS sold: 103B($277,505)
Average selling price: $0.00000268
Amount of $SOS bought: 850B($2,130,609)
Average buying price: $0.00000251"
30,"🔥Weekly changes of Top 20 Holders of $SOS🔥

3 new whales were born last week.

We found that there were still a lot of whales buying $SOS last week. https://t.co/sSV2AWwGFv"
31,"🔥Weekly Top 20 Holders Data of $SOS🔥

Besides exchange and project addresses, the top 10 addresses hold 5597 billion $SOS($10,130,298).

In last week, 6 addresses bought a total of 1965 billion $SOS ($5,324,103) with an average price of $0.00000271.

Only one address sold $SOS. https://t.co/N26JXfhDoH"
32,"Daily Trade Data of $SOS(last 24 hours)：

Top Buyer: 0xf093553ccf4ee3725e6c37a90413a432462b4357
Buy Quantity:  40B $SOS($75,617)
Buy Price: $0.00000187

Top Seller: 0x97826c566e870af5484b79b2f7ca2eec09b2ed23
Sell Quantity:  137B $SOS($251,410)
Sell Price: $0.00000183"
33,"GM😊
Daily Trade Data of $SOS(last 24 hours)：

Top Buyer: 0x927cbea758130bfb391b656f71c33b4536cd7876
Buy Quantity:  95B $SOS($324,958)
Buy Price: $0.00000343

Top Seller: 0x64b3c17c503baaf11c7a8f751a6cbec2d5f87616
Sell Quantity:  22B $SOS($49,303)
Sell Price: $0.00000228"
34,"GM🌞
Daily Trade Data of $SOS(last 24 hours)：

Top Buyer: 0x0000495194ec698fcf89ccf8abb445daf01db497
Buy Quantity:  18B $SOS($50,363)
Buy Price: $0.00000283

Top Seller: 0xb111dabb8edd8260b5c1e471945a62be2ee24470
Sell Quantity:  42B $SOS($119,530)
Sell Price: $0.00000282"
35,"Daily Trade Data of $SOS(last 24 hours)：

Top Buyer: 0xb7b58b3f65122f7e94adb4996d65875ef31f714f(@JAMPZER )
Buy Quantity:  52B $SOS($158,450)
Buy Price: $0.00000307

Top Seller: 0x1c3ff92523c0656a32f31507cceb20857cc80429
Sell Quantity:  29B $SOS($91,872)
Sell Price: $0.00000318"
36,"Daily Trade Data of $SOS(last 24 hours)：

Top Buyer: 0xd5a9c4a92dde274e126f82b215fccb511147cd8e
Buy Quantity:  53B $SOS($160,720)
Buy Price: $0.00000304

Top Seller: 0x42c8df348150519a6e8dfca862a0d0f04c6b6020
Sell Quantity:  43B $SOS($122,845)
Sell Price: $0.00000288"
37,@Thomas74971200 @justinsuntron just a reminder about $ETH
38,"🔥Warning🔥

#ThreeArrowsCapital (0x4862733b5fddfd35f35ea8ccf08f5045e57388b3) withdraw 1,000 $ETH ($3,210,900) from @GOPAX_kr yesterday. https://t.co/FFeAHdeoYx"
39,"🔥Warning🔥
Address：0x176F3DAb24a159341c0509bB36B833E7fdd0a132(looks like @justinsuntron 's address)

Transferred 20,000 $ETH ($64,218,000) to #Binance  yesterday. https://t.co/mmGeC6CgRb"
40,"RT @9x9x9eth: Imagine holding $SOS and getting access to multiple NFT launchpads. No more gas wars, no more grinding discord levels by talk…"
41,"Daily Trade Data of $SOS(last 24 hours)：

Top Buyer: 0xde1c59bc25d806ad9ddcbe246c4b5e5505645718
Buy Quantity:  24B $SOS($80,000)
Buy Price: $0.00000336

Top Seller: 0x927cbea758130bfb391b656f71c33b4536cd7876
Sell Quantity:  37B $SOS($109,719)
Sell Price: $0.00000297"
42,"🔥Weekly Trade Data of $SOS🔥

Analyzed the $SOS DEX trade data of the top 100 last week, and filtered the MEV bot:

Amount of $SOS sold: 656 billion($2,293,373)
Average selling price: $0.00000350
Amount of $SOS bought: 894 billion($2,984,730)
Average buying price: $0.00000334"
43,"🔥Weekly changes of Top 20 Holders of $SOS🔥

5 new whales were born last week.

We can find that the holdings of the top 20 holders increased by 43%. $SOS is gathering from retail investors into the hands of whales. https://t.co/4nobffbdMM"
44,"🔥Weekly Top 20 Holders Data of $SOS 🔥

Besides exchange and project addresses, the top 9 addresses hold 4,183 billion $SOS($12,842,817).

In last week, 7 addresses bought a total of 1,988 billion $SOS ($6,636,127) with an average price of $0.00000334. https://t.co/RyV2fqe3ez"
45,"RT @azfnft: How long will $LOOKS sustain a 800% APR? 

I did some math. Again.

🧵👇"
46,"😊Warnning😊

A giant whale withdrew 1,290 billion ($3,894,920) from #OKEx  and staked them. So he become the largest holder of veSOS.

The purchase price is unknown, the price at the time of withdrawal is $0.00000302. https://t.co/UmeuypSgiu"
47,"Daily Trade Data of $SOS(last 24 hours)：

Top Buyer: 0xd377b7d3f6ed1976073cebdec34c6413777dee64
Buy Quantity:  15B $SOS($43,696)
Buy Price: $0.00000295

Top Seller: 0xfcd6ce9428532353a00e78f67af97e62a6ce8b40
Sell Quantity:  30B $SOS($88,315)
Sell Price: $0.00000294"
48,"Address(0xfcd6ce9428532353a00e78f67af97e62a6ce8b40) sold all his $SOS sadly and lost 25$ETH($82,818).☹️ https://t.co/eKlO7yA4et"
49,"Daily Trade Data of $SOS(last 24 hours)：

Top Buyer: 0xa977afad219b3b2853db05045ae9e8ce13b4b2c5(dvee.eth)
Buy Quantity:  23B $SOS($70,412)
Buy Price: $0.00000310

Top Seller: 0xae743e1ca3ac1ff72b9be5943f4cba41535bd692
Sell Quantity:  26B $SOS($79,082)
Sell Price: $0.00000308"
50,"GM😊

If you have 10,000 USD and want to invest in #LooksRare, will you choose $LOOKS Staking or Trading Rewards or LP Token Staking?"
51,"GM😊
Daily Trade Data of $SOS(last 24 hours)：

Top Buyer: 0x90bc74726c79dde6246773cff1690e0cb37aa1f5
Buy Quantity:  40B $SOS($147,391)
Buy Price: $0.00000368

Top Seller: 0xae743e1ca3ac1ff72b9be5943f4cba41535bd692
Sell Quantity:  25B $SOS($94,895)
Sell Price: $0.00000377"
52,"So many wash traders on #LooksRare!

Excluding gas fees, each user made an average of $400 on #LooksRare yesterday(UTC time).

Data by @hildobby_ https://t.co/M1VkgMJV7M"
53,"Here is my blog👇
https://t.co/EYbF2zIJbT"
54,"RT @The_OpenDAO: The period to claim #$SOS has ended, following the passing of SOSIP-3 and the unclaimed tokens have been returned to the T…"
55,"Daily Trade Data of $SOS(last 24 hours)：

Top Buyer: 0x74b892425a206eb23905a5f5c322e4386460312d
Buy Quantity:  42B $SOS($150,433)
Buy Price: $0.00000362

Top Seller: 0x90bc74726c79dde6246773cff1690e0cb37aa1f5
Sell Quantity:  148B $SOS($499,626)
Sell Price: $0.00000338"
56,Thanks for the data @CryptoScott_ETH
57,"8/8 Summary
#LooksRare's valuation below $2.6B.
2 year release cycle is fast.
The team is anonymous and GitHub has no content, so the transparency is low.
If the daily trading volume in the first 30 days is less than $427M, using 2 accounts to trade with each other is profitable."
58,"7/8 Valuation Analysis3⃣

It can be seen from the transaction volume ranking that #LooksRare and #opensea don't overlap, so there are many wash traders.
This phenomenon is more pronounced in the first 30 days, so #LooksRare is valued at less than $2.6B. https://t.co/naJOWpgLiI"
59,"6/8 Valuation Analysis2⃣
According to transaction volume, the transaction volume of #LooksRare on January 10 was still 1/5 of that of Opensea, but with the introduction of trade mining incentives, the transaction volume of #LooksRare on January 11 was more than twice of #opensea. https://t.co/ONZWmF9igw"
60,"5/8 Valuation Analysis1⃣
#Opensea's latest round of financing is valued at $13B.
According to the burning data of Ethereum, LooksRare is 1/5 of Opensea.
So a reasonable estimate of LooksRare is $2.6B FDV. https://t.co/mzALL13e0j"
61,"4/8 Trade Mining Cost and Income

Trading cost : 2% transaction fee + 5%~10% copyright fee(set by NFT creators) + Gas Fee.

If choose to trade with NFTs of no copyright, our average cost is 2%.

Based on yesterday's trading volume of $325B, our trade on LookSware is profitable. https://t.co/hiUeWOLpKm"
62,"3/8 Trade Mining
For the first 30 days, 2,866,500 $LOOKS per day will be distributed to buyers and sellers according to the transaction volume. https://t.co/KcCx2Wl9oh"
63,"2/8 Value Capture

100% #LooksRare's trading fees are distributed LOOKS stakers.

Staking users can also receive a total of 18.9% of $LOOKS Staking rewards. https://t.co/xMryfAwtec"
64,"1/8 LOOKS allocation

Total amount: 1B

Allocation:
Airdrop 12%
Strategic Investment 3.3%
Liquidity Management 1.7%
Trading Reward 44.1%
Staking Reward 18.9%
Team 10%
Treasury 10%

Unlocking period: two-year linear unlocking https://t.co/DJBzRdf6vP"
65,#LooksRare Economic Model Interpretation and Valuation Analysis👇
66,"RT @dingalingts: 1/ I see a lot of people talking about the wash trading on @LooksRareNFT. 

So is it actually happening? Yes

Is it by des…"
67,I bought a Governance NFT from @club721official just now! https://t.co/R53WmvvFZ0
68,"GM🌞

A Whale sold all his $SOS(148 billion $SOS worth $542,679) at a price of $0.00000338 yeaterday and got 154 $ETH($499,625). https://t.co/jdPeRr6OGv"
69,@street__browser 😊ok
70,"Daily Trade Data of $SOS(last 24 hours)：

Top Buyer: 0xdd21d4ddf6af83fdc8efc0d59508451299c8d79c
Buy Quantity: 24 billion $SOS($91,964)
Buy Price: $0.00000377

Top Seller: 0x90bc74726c79dde6246773cff1690e0cb37aa1f5
Sell Quantity: 40 billion $SOS($146,204)
Sell Price: $0.00000366"
71,"🔥Warning🔥

Address: 0x59eebda404a216c61a6e1a49e2e86f00b0d85139

Just transferred 55 billion $SOS($211,200) to #OKEx https://t.co/UoNHm2kYCJ"
