,0
0,"RT @IInStll_: #NewProfilePic

Big thanks to @Hashlipsnft for making it possible to get this stunning ape by @SketchyApeBC. 1000% my forever…"
1,RT @DVL_eth: #ApeRaffle 2 Is coming this Friday! Prizes will include @apocalypticapes @LazyLionsNFT @GrandpaApeCC  @funky_flies @ZombieZebr…
2,"RT @VanillaBisc_YT: #NFTs #NFT #NFTCommunity

You know what I find hilarious, NFT projects literally structure like businesses comprising m…"
3,"RT @kreepyclub: JOIN US TOMORROW FOR OUR FIRST SPACES!
 
https://t.co/mYyuJFWGmA https://t.co/qovPiKKlwn"
4,RT @Anais_b_kiss: Set a reminder for my upcoming Space! https://t.co/yWqCykvaTS
5,So stoked to see this! #LFG #SketchyApeBC #WAGMI https://t.co/6yt9D9BhPG
6,"RT @SketchyApeBC: Today is the first day of @Hashlipsnft, our community founder, life as a full-time Degen Creator!

I see BIG THINGS in st…"
7,"@BillFellows8 @opensea @Hashlipsnft @SketchyApeBC Hey! Thanks for reaching out, done! Nice to meet you fren! 🙌🏼"
8,RT @OG_SVS_VAMP: @MovieClubNFT by @MatthewLillard is proud to present this sneak peek at one of our  1/1 #NFTs autographed by The Shape him…
9,@CozomoMedici Gn!
10,RT @CozomoMedici: Gn ⚔️
11,"RT @tezos: #Tezos is the blockchain designed to self-upgrade.

Tezos provides millions of users a secure, accessible, energy-efficient, and…"
12,RT @RyanWhyman: thank you so much @SketchyApeBC for bringing me into the community and gifting me with this 💜💜💜 https://t.co/WFfJwwHvEk
13,@howboutemgoon Technically speaking I started with crypto. But I hear you 😂
14,"RT @howboutemgoon: Who else went from stocks, crypto, then nfts?"
15,RT @M_Choiseul: @AshleyvanAshley @Hashlipsnft @de_botha Congrats @Hashlipsnft - you deserve it man
16,RT @AshleyvanAshley: That’s my man 👏❤️ @Hashlipsnft super proud of you @de_botha
17,"RT @SVSNFT: The Sneaky Vampiress Syndicate reveal is now LIVE! 🚨

Be sure to head to your Vampiress and refresh the Metadata to see what yo…"
18,RT @me_sandasika: @MovieClubNFT @MatthewLillard @TheBillyMartin @GoodCharlotte @melabeeofficial @kayethebeast @ctfrenchy @SVSNFT @alphagirl…
19,"RT @SketchyApeBC: Let’s chat about the #NFT innovators of the year with @Hashlipsnft 

https://t.co/DcEOBUesAN"
20,RT @BandWidthBoys: #NFTCommunity #Marketing https://t.co/NbnWS40Kyq
21,@ZironiVioletta You're a rockstar 🙌🏼❤️
22,"Ever wish you could add a twitter space to your music library? Chilling with @ZironiVioletta celebrating her 1/1  #MusicNFT drop! Auction live!

https://t.co/z2oOeJfkIS"
