,0
0,"RT @MetalHeadsNFT: //LOST TRANSMISSION INCOMING// Mayhem, mischief, and other related words that start with M. Something’s on its way to tu…"
1,@babablacksheee2 This is absolutely on point for market top!
2,@hipakupaku This is probably my fav!
3,"Congratulations on the opening @redhongyi @MrJoesLife ! Glad to see the large copper pieces before it goes into private collection.
Keep the printer going Brrrrrrrrrrrrr! #memebank https://t.co/y9gs2jtBfn"
4,@hipakupaku Woke up late 🥲
5,RT @MetalHeadsNFT: Tier: BLADES// Some of the deadliest operatives within the Scissor Sisters: they toy the lines of covert ops or roaring…
6,"RT @MetalHeadsNFT: LIVE FROM ETERNAL CITY: A VERY MERRY CHRISTMAS, HAPPIEST OF HOLIDAYS, AND THE GREATEST OF NEW YEAR'S from all of us at #…"
7,"RT @MetalHeadsNFT: Come and talk to us! What are some of the highlights from our first ROADMAP that you're looking forward to?

🤖🤖🤖"
8,@ianpostsforyou @MetalHeadsNFT MetalHeads NFT holders will get more than 1 v2 loot boxes. There will be features which are exclusive for v1 holders
9,"RT @MetalHeadsNFT: We've finally concluded our GENESIS launch and with that, we present the first roadmap for the advancement of Eternal Ci…"
10,"RT @zerolza: Very lucky to get 3 sexy scissors sisters, looking forward to the disclosure of the follow-up roadmap, thank the team.😀 @Metal…"
11,"RT @MetalHeadsNFT: OUR SPECIAL 112 DROP HAS COME TO A CLOSE. TO THE WINNERS, A HEARTY CONGRATULATIONS. 

It's been an incredible, but hecti…"
12,"RT @Tenebrat66: Serial.(64);//Intro ""MANTISGLOW"" delay(IMMEDIATE); Apply[CATSUIT1] include-(BUN-WHITE)(EYEDRIP) Serial.println(""SCISSOR SIS…"
13,"We have a new Vapour Gang boss, 1/1 Legendary Grandmaster! @MetalHeadsNFT #MetalHeadsNFT #NFT #NFTs #Legendary https://t.co/uq0OSAo59B"
14,RT @MetalHeadsNFT: 🦾⚡️Ever wanted to lend a hand to the expansion of the Source Code? Ever wanted to control the fates within Eternal City…
15,"RT @MetalHeadsNFT: It's just the beginning: Nearing 500 unique holders and steadily growing up the ranks. Born out of blood, sweat, oil, ga…"
16,"RT @MetalHeadsNFT: Cast out from the other surrounding clans, the Scissor Sisters forged an alliance amongst each other and took back into…"
17,"RT @MetalHeadsNFT: Just a day ago, the creators behind MetalHeads opened up another AMA on Life in Eternal City, sharing major drop announc…"
18,"Happy weekend !
Have you seen the new teaser for #MetalHeadsNFT 112 Special Drop? 
Only available for MetalHeads NFT owners! 
#NFT #NFTs https://t.co/u6CwO5wNzs"
19,"RT @MetalHeadsNFT: Fresh off our AMA, we've finally gotten the chance to reveal the upcoming clan that'll be fighting for the reigns of Ete…"
20,"RT @MetalHeadsNFT: Hailing from the Eastern Blocks of Eternal City, the Vapour Gang is a fearsome, war-mongering clan. 

Will their hatred…"
21,"RT @Tenebrat66: Serial.begin(REDACTED);//Intro ""SCISSOR SISTERS""  delay(FULL); Apply[REDACTED/BLADES]
Serial.println(""REDACTED"")//-NOTE:(PR…"
22,"RT @MetalHeadsNFT: 🤖ATTENTION ALL METALHEADS!🤖

We will be hosting a post-reveal AMA session with @jaroldsng, @GrimL0rd_, and @hodlbull_eth…"
23,"RT @mintable_app: MetalHeads are now on Mintable! To celebrate, we're giving away one free #MetalHeadsNFT 

-follow @MetalHeadsNFT and @Min…"
24,"RT @MetalHeadsNFT: A feature for the ages. Take a look at @Tenebrat66's Royal Flush Snapshot. 

If you've managed to jump on as one of our…"
25,"RT @redhongyi: Less than 7 hours before I say bye to this piece, “Satoshi Says Nope”! Winner of the NFT will own the physical artworks too.…"
26,"RT @MetalHeadsNFT: The battle for Eternal City forges forward with these new members. 

Congratulations to everyone that participated in th…"
27,"RT @Tenebrat66: Serial.(663);//Intro ""PUGATORY22"" delay(IMMEDIATE); Apply[OATHFORGER1] include-(SHREDDER7) Serial.println(""UNCLEAN"");/(DEAC…"
28,@joseph_germani @MetalHeadsNFT nice collection! may the 112 odds be with you!
29,"RT @joseph_germani: Been a crazy week in the NFT world, I finally got all 4 gangs of @MetalHeadsNFT  in my collection and I'll let it sit t…"
30,RT @Lysergicme: @MintologyStudio The effort in the artpiece really shows! The artist has huge industry exp in gaming &amp; figure sculpting. It…
31,RT @mechasoldier: @MintologyStudio @MetalHeadsNFT Artwork of these NFTs is fantastic. Managed to mint #684 https://t.co/upmeUbPOTw
32,"RT @MintologyStudio: For today's #Mintologypick we are featuring @MetalHeadsNFT 

Each MetalHeads NFT grants owners special access to parti…"
33,@Tenebrat66 @MetalHeadsNFT woah! just saw this! you must be the first to get the Royal Flush!! 🔥🔥🔥
34,"RT @Tenebrat66: @MetalHeadsNFT //Start ""REICH A1""  delay(IMMEDIATE); Apply[BLITZ]  Serial.printlD(""SQUAD"");/(PRIME) //--NOTE:  (ACHIEVE MAC…"
35,"RT @MetalHeadsNFT: In celebration of the 1088 MetalHeads Reveal, we are giving away 1 free #MetalHeadsNFT from the Treasury!

- Comment bel…"
36,"RT @Tenebrat66: Serial.begin(529);//Start ""AVENGER A3""  delay(IMMEDIATE); Apply[TAC-HELM11]  Serial.println(""OFFICER"");/(OBERST) //--NOTE:…"
37,@viidafreak https://t.co/ZEgeSlT8FK
38,RT @viidafreak: Proud owner of @MetalHeadsNFT. Amazing work from the legend @JaroldSng #MetalHeadsNFT #NFT #NFTCommunity https://t.co/smTsD…
39,"RT @Tenebrat66: Serial.begin(272);  //Start the ""REICH A1""
  delay(IMMEDIATE);
  Serial.println(""REICH LEADER/WIKINGER1"");
  //--NOTE:  (AC…"
40,@zerolza @MetalHeadsNFT nice collection you have there! 🤖👹🔥
41,"RT @JaredLe3: @MetalHeadsNFT reveal just happened, and despite these being uncommon, it already looks way better than any other #NFT projec…"
