,0
0,@8270eth Yo yo https://t.co/5Blb8ITISI
1,@yoichii___ Igop! Hahaha
2,@KillShotCA @doodles Fellow devil space dood! https://t.co/EybA5yX8Wb
3,My devil dood is now on space! Congrats @doodles team! @evankeast @poopie @burnttoast https://t.co/ylGRVuJHrG
4,Its so calming! I need my ipad to do some arts here! https://t.co/l7QZZ4GxrB
5,"RT @Whiskers_NFT: 30k followers! Amazing 😍 we're so thankful for this community 🎣✨

Wonderful fanart done by @Smaterecho https://t.co/jRbgQ…"
6,Our hotel in Boracay! https://t.co/ZwGYBlpFCt
7,Im ready for my space @doodles!!
8,Forever bullish on @WGMInterfaces. Support! https://t.co/AkPDy3HaLh
9,"RT @HYPEBEAST: HYPEBEAST // @KarafuruNFT // @atmos_tokyo 👀

Coming to you April 2022 https://t.co/LkGUyXIrMr"
10,Family vacation in Boracay paid by my NFT wins! I need a short break from discords 😄 https://t.co/tYuSCTaaoM
11,@ByzanBear @doodles @BoredApeYC Doodles.
12,@Whiskers_NFT Glub glub glub!!! Glub glub!
13,@lelywen_wu @Whiskers_NFT @ricosfilm Childhood memories!
14,@SmolPotions @aljonju @_jibsr
15,"RT @SmolPotions: One more opportunity for those who are early.
🧙‍♂️150x WL spots 🧙 will be raffled to our FREE mint.
How to Enter: 
1. Foll…"
16,RT @Ghxsts: PFP change for @3landersNFT reveal day!!! 🔥 https://t.co/DAJ8E5JNTb
17,RT @NftRamo: 200 RTs and i drop some HUGE Alpha.
18,Done ordering my @doodles hoodie and tee coz ._. https://t.co/J04PWaR393
19,I sold 2 NFT worlds at 0.4E each since I need liquidity at that time to mint my 5 @doodles. No regrets.
20,@kahiruNFT Im ready!
21,@FI_Spartan My Azuki likes it! ._. https://t.co/uyIbKJi5ob
22,@burnttoast ._.
23,RT @burnttoast: ._.
24,@krissyos @JamsLikesNFTs ._. https://t.co/ZqCJPYWKWj
25,@0xbellemere @AzukiZen I saw some Azuki holders making fun of Doodles merch. Im holder of both projects but that is not the way. Azuki and Doodles for me are some of few proj innovating the space. https://t.co/FRvNP4iUyM
26,"RT @ZZZAGABOND: You: I don't get ._.
Me: -_-"
27,@JamsLikesNFTs @AzukiZen Happy Birthday! https://t.co/VQ4eCsit60
28,@JustmaikoNFT @AzukiZen !IKZ https://t.co/jMqndfBhcT
29,@ricosfilm We grow and we learn. The Old Wizard is now wise. We love what you are building in Whiskers
30,#ShutDownOS
31,"theres a lot of confusion, by this time, @opensea should have an announcement now."
32,@itsorawan @BoredApeYC @worldofwomennft @doodles @AzukiZen @RTFKTstudios @BossBeautiesNFT @meta_angels @KaijuKingz @creatureNFT @cryptoadzNFT Devil dood says hi!
