,0
0,"@KosherPlug Not ganna lie, kinda want that"
1,@LastCryptoKing1 @DumpsterDorks Sick dork
2,@sm00thcruz @DumpsterDorks And 3 pepperoni!
3,"Picked up this @DumpsterDorks a while back, forgot to show him off. Anyone got more than 8 eyes on their dork? https://t.co/Ae7af6zCdC"
4,@AlexStemplewski Like asking for Jordan or Lebron
5,This is cool https://t.co/a0YI4xmSk8
6,@k8be24ever_rcf @90sbabesnft nailed it
7,@DiscoverXnft Thank you for your services
8,"Everyone on @nbatopshot needs to chill, trust the process"
9,@carvethedegen @BoredApeYC Sup https://t.co/fwQh146vFw
10,@GratefulApe_eth Good point
11,@ChefBAYCurry @yugalabs https://t.co/hXAUYhN4Fb
12,@CapetainTrippy @ape_g4ng Same
13,@barstoolsports @CauseISaidSo 🎄 so fire
14,@DDreery We dont talk about bruno!
15,@Jacobtheape @DumpsterDorks @LooksRareNFT Love the dorks https://t.co/bWvt54hwIn
16,@SwoleLuksoBags 🤫We dont talk about bruno
17,This had me rolling https://t.co/QR4N8FHX1h
18,@Sulolagwen Great book
19,@stevecheslock @BoredApeYC Mutants r apes
20,@MikeJudge1027 go get em mike!
21,@j1mmyeth @DumpsterDorks love the dorks https://t.co/WNrZvtBuQZ
22,RT @DumpsterDorks: Probably nothing 🌚
23,"@CapetainTrippy Let me know fam, i spent 10+ years in the sports business"
24,@MetaRaccoon In https://t.co/W1oGqNmUy6
25,@AG_NBA_ @BoredApeYC I worked in the @NFL for 5 years……still think this funny tho
26,@carsonturner @christurcotte_ @0xApes_NFT Im kinda in on these too lol
27,@christurcotte_ @0xApes_NFT Whats wrong? Someone rip off your art? That sucks………
28,@gperzcrypto @BoredApeYC whats that?
29,This good https://t.co/0IIKrrGbyX
30,@thebrennanhall @BoredApeYC https://t.co/7DWIBNWCuW
31,RT @TaylorGerring: I think it’s safe to say that NFTs are confirmed for the big sports event https://t.co/hSpMuoXvBX
32,@jb_nft1 @BoredApeYC Nice Jacket
33,"Happy #SuperBowl Sunday Everyone, my favorite day of the year, Football, Family, and Food."
34,@NFTbark My kids are on a encanto hot streak too
35,@PackripEwing Congrats my man!
36,@garyvee Legend 🙌
37,@DeansEpoch Buy nfts
38,@theVaporMonkey NIce Jacket Fam
39,@danielgothits This chick got absolutely roasted
40,@CollieBuddz @HastingsReggae get em @CollieBuddz
41,"This @DumpsterDorks project is a vibe for sure, love the art https://t.co/qtVqpeh3w6"
42,@TheFirstMint @UFCStrikeNFT @dapperlabs @ufc What a beast
43,RT @garyvee: https://t.co/lPsdKaeczI
44,"@PackripEwing Yea dude, makes me feel like a kid again"
45,@DDreery Got the moonboots tho https://t.co/Ou7xSzUUca
46,"@feliks @BoredApeYC Woah, nice outfit"
47,@crispylines Legend
48,@PuffYatty @grantpat @HouseofKibaa https://t.co/blZkPn5OmZ
49,"Ahhhh nice Saturday night update, time to book some flights and hotels to NYC https://t.co/s7S3DkSGc2"
50,@cryptjoe9 Facts tho
51,"@escapeplanbayc @Accumul80r Sup, Chumba was in the bassjackers video as well.He has experience https://t.co/n2V3LHzgPR"
52,@SwoleLuksoBags wild take!
53,@MCM0NEY @OpenIntro @katienotopoulos https://t.co/ergpgAqzPG
54,"Got my @FCFBallerz , I think what they are doing can be game-changing. Lets go!"
