,0
0,Intern is at it again! 🟦🟥🎄 https://t.co/Az6hEvFzti
1,"On behalf of @richerd3DAO we have acquired a token from ""The Internship"" by @7Surfer7Silver7 to participate in @muratpak's merge. Interns have been critical to formation of @richerd3DAO, so happy to participate.

We 💙❤️ the Interns https://t.co/ENvXkxwVcK"
2,Do you remember? 🟦🟥 https://t.co/eWAKYaX0UL
3,"RT @richerd: Acquired GM #3D by  @L3xcNFT for @richerd3DAO
 
✅ - Generative Art 🖼️
✅ - GM 🌅
✅ - 🟦🟥

Nothing but good !vibes all around. 
Th…"
4,RicherdIntern x @futureproofxyz @NFT_NYC apperance. https://t.co/6kp9Ps1Uof
5,Richerd x Fewo @NFT_NYC appearance. https://t.co/e4BRioYls8
6,"""Our long term goal is to have fun and do good."" 

@richerdIntern gives some hints on DAO future and then some. 

🍿 https://t.co/VToK8EhGRf"
7,"Answers are coming in 24 hours.

Stay 🟦🟥 https://t.co/4vFAzFXQlp"
8,NDA no more! 🟦🟥🎥 https://t.co/3OJ1bv5ywN
9,"RT @richerdIntern: It is 🟦🟥 time again.

“INTERVIEW BY INTERN” will answer your questions about @richerd3DAO and not only.

It will consist…"
10,"You can’t have 6046 at any price, but soon you will have a chance to join the 🟦🟥 fam... 👀"
11,🟦🟥 🤝 https://t.co/piqELxgN8K
12,"RT @richerd: A very 🟦🟥 gm by @delfabz has been acquired for @richerd3DAO.

Thank you to @hunterorrell and @punk6529 for not bidding this ve…"
13,"Mission accomplished.

🟦🟥 https://t.co/YkXNPISMf6"
14,"RT @richerdIntern: 🚨 Intern needs help! 

I would love to do some longer form writing about how things develop here and in future more so a…"
15,"RT @richerdInternPA: I’ve seen @richerd 3D glasses and Cigarette chat and give each other compliments! 🤯🤯🤯
@6046cigarette @60463D 

Things…"
16,RT @muratpak: @richerd @andreatapioca 🟦🟥
17,"RT @richerdIntern: Missed some mints, some auctions didn’t go through, but the hottest drop was just left in front of my door.

How we doin…"
18,RT @richerdsCOO: @richerd @HawkwardArt @richerd3DAO @richerdIntern @richerdInternPA @60463D @6046cigarette we are actually hiring for a 3D…
19,RT @richerdIntern: Today is a special day. For the first time in my internship I delivered coffee to @richerd in a brand new @richerd3DAO t…
20,RT @6046cigarette: @60463D 🫂 https://t.co/LfW6OACONp
21,RT @richerdIntern: Played around a bit with some basic image generation scripts for @richerd3DAO . Which one is your favourite? https://t.c…
22,RT @richerdIntern: We are having so much fun at @richerd3DAO 🟦🟥 https://t.co/sf0caL47MC
23,"The first NFT addition to the @richerd3DAO collection, is a 3D Pixel ape contributed by @oh_nft. Thank you for your contribution Oh

We have also acquired a pair of 3D Glasses designed by famed artist @pierrebourque 

🟦🟥 https://t.co/6ims4XsVHV"
24,"RT @richerd: Richerd Inc. is now @richerd3DAO 

We are shedding the Inc. and embracing web3.

Our goal is to collect and create art involvi…"
25,Hello 🟦🟥
