,0
0,@ilyakazakov @InvsbleFriends Gm! Do you have a @StarcatchersNFT with a pencil? https://t.co/RMo5YCT4kd
1,"@INVESTMENTSHULK Enjoy! 

https://t.co/nYTbyb4bUx"
2,@MIJOPLEASE Respect. Im just out here changing songs! https://t.co/uG24Spswvd
3,@RiceFarmerNFT @StarcatchersNFT @tylerthecreator That’s a nice one! https://t.co/ssEjk3JfHr
4,@Heabrenn @theartplugsays @StarcatchersNFT Thank you! He’s ready to get creative!!!
5,@beelemz @StarcatchersNFT @LittlelemonsNFT Sweet pair!!! https://t.co/8tKJCOoObY
6,@haaailss__ @StarcatchersNFT Looks rare!!! Congrats. https://t.co/E8naaPhPAQ
7,@moenazzz @StarcatchersNFT @ethmaurice @Kamedez @Beutrec @lifeofbuble Love it and a little jelly that mine don’t move! https://t.co/Lg2FvTIOC7
8,@Mackie_fa @StarcatchersNFT @ethmaurice @Kamedez @Beutrec @lifeofbuble Agreed! Well done everyone. https://t.co/o2yQaQb3oK
9,@casperdefi @StarcatchersNFT So clean! https://t.co/8DoJoWJwm1
10,@Heabrenn @theartplugsays @StarcatchersNFT Fire shirt fren! https://t.co/SqT8nQHhB7
11,@Kamedez Nice frog fam! https://t.co/5x6aKl4fBz
12,@cloncast @StarcatchersNFT Is it to the moon or to the stars? https://t.co/f1Ea2ilkPr
13,RT @GoingParabolic: We are at a point where we can’t trust most news. It is crazy that no one knows what is going on.
14,@0xNccB @HodlerPete @tubbycatsnft What’s the app?
15,@andrwwang I heard it was the Russians trying to get access to USD after all the sanctions.
16,@officialalim Pull a fire alarm?!
17,@ethersole @winterbearsnft Is that one yours? https://t.co/6PD29WfsRC
18,RT @farokh: Always take profits on max hype and get back in after if you truly love the art and community. This applies to every single pro…
19,@WynneingETH @winterbearsnft https://t.co/vm4dD3mywP
20,@Cosmodinos https://t.co/n8evS17H7Q
21,@0xFonzy @winterbearsnft Nice one fren! https://t.co/cT1LCwU3Zu
