,0
0,RT @DrifterShoots: Goodmorning can I get a Sotheby’s vibe check real quick? https://t.co/yGEfDt5x4T
1,@greg16676935420 Respect for the S-tier picks🤝
2,@farokh 🫂
3,@BAYC2745 GM!
4,RT @elonmusk: @FedorovMykhailo Starlink service is now active in Ukraine. More terminals en route.
5,"RT @Ukraine: Stand with the people of Ukraine. Now accepting cryptocurrency donations. Bitcoin, Ethereum and USDT.

BTC - 357a3So9CbsNfBBgF…"
6,"Picked up this incredible piece from @Raskalov and the @reli3fxyz project to support those in Ukraine💙💛

Over $1 million raised in 30 seconds. Amazing work y’all… https://t.co/QxuKxyFrzE"
7,RT @reli3fxyz: And we are sold out. 0.05 eth x 37 artists x 200 editions = 370 eth. Over a million dollars raised for the people of Ukraine…
8,@andrwwang Congrats man!!🥳Love to see Web3 coming together💙💛
9,"Absolutely terrifying to see and hear what is happening in Ukraine. 

Much love and thoughts go out to everyone💙"
10,RT @farokh: “Golden Friend” from the highly hardcore super mega hyped Invisible Friends project just sold at auction for 496.69 ETH ($1.3M…
11,@not_katarina Gm gm!☀️💙
12,"RT @0xfoobar: 🚨 NFT EXPLOIT 🚨

The hacker is using a helper contract deployed 30 days ago, to call an OS contract deployed 4 years ago, wit…"
13,RT @BAYC2745: URGENT: There seems to be an exploit in progress. Until we know more please disconnect your wallets from all websites includi…
14,@farokh Gm gm!!🎙☀️
15,"@SmokeyNfts @framebridge @WomenandWeapons @Crypto__Chicks The print is 20 x 20, but with the framing, it comes out to ~ 27 x 27😊"
16,"@twEATter44 @WomenandWeapons @framebridge @Crypto__Chicks Ooooo, she’s beautiful!!😍"
17,"Got my @WomenandWeapons NFT framed by @framebridge and I’m even more in love with it!!!🤩

Should I frame my @Crypto__Chicks next?👀 https://t.co/eF0svtooSl"
18,!vibe best halftime show🔥👏
19,LMAO @coinbase what a commercial!!!
20,RT @budlight: ⌐◨-◨
21,@ijustine Gm gm!!!☀️
22,RT @garyvee: https://t.co/lPsdKaeczI
23,Thank you so much for the follow @ParisHilton!!!! Love what you’re doing in this space and so happy to own your NFT &amp; be a part of the Pink Realm💖 https://t.co/yBHVw2SxYo
24,@joeymooose GM!☀️💙
25,RT @farokh: RUG RADIO TOWN HALL #1 IS LIVE!!! Come through! 🎙✨ https://t.co/OFFoO3J3Lx
26,@farokh Winnie! https://t.co/WLEYygSFGz
27,"@ellebeecher @madrealities Plssss, this is pure gold!!! You have my vote😂🔥"
