,0
0,"RT @WimVanCappellen: This is big! @obscuradao finds new ways to fund photojournalism and independent reporting in conflict zones, together…"
1,"Love this thread.

What a story Andrew 🔥 https://t.co/8VWXQupns5"
2,"https://t.co/mdG4i5RKza

Amazing must-read about Lorenzo’s work in Afghanistan"
3,"RT @LooksRareNFT: Rarity rankings are now live!

Looks rare, but is it? We’ve integrated @RaritySniperNFT rankings to make your life easier…"
4,"RT @day25: Come on @PUMA, you are going to want to POUNCE on this collab.

It is just too PURRR-FECT of a match

We are PAWsitive you will…"
5,"C’mon @puma!

This is a great community - come visit our Discord or watch @day25 making tons of quality free education about NFTs on the YouTube channel. https://t.co/9BbbRhEppr"
6,"RT @obscuradao: For the Emergency Reporting Commission In the words of @MagnumPhotos #LorenzoMeloni:
1/ Today I spent an hour or two on the…"
7,RT @klunk22: @obscuradao just issued a short collection of 4 photos from the conflict in Ukraine by Lorenzo Meloni. All the revenues will b…
8,"RT @halecar2: news alert 🚨

@obscuradao just announced a Commission to support photographers in areas of conflict. First dispatch is Lorenz…"
9,RT @_cooperray_: 100% of the proceeds of NFT sales are distributed amongst selected active photographers on the ground to support their eff…
10,"RT @aaronrferguson: This is an INCREDIBLE contribution to photojournalism. 

Wow, well done @obscuradao I am so proud of everything you're…"
11,"EXCEPTIONAL commitment to reporting, especially the power of photojournalism.

Lorenzo’s work in Afghanistan has been thoughtful, haunting and seeking for truth beyond cliche.

Please support. https://t.co/1PMkcveEHK"
12,Love this https://t.co/dEDtJcvpip
13,RT @aaronrferguson: Strawflower from my scanography collection MUTED on OpenSea. The collection was created in March of 2021. This was almo…
14,RT @aaronrferguson: Strawflower is currently on exhibit as part of the So Far So Near exhibition curated by @adacrow and @klaussvandamme fo…
15,@jamescombridge Nice!!
16,"@day25 I hope they ask you to talk about defi derivatives staking.

I’d come just for that 😊"
17,"RT @obscuradao: Tomorrow are co-founder @halecar2 will be talking to @FlakPhoto about photography, the internet and NFTs. Join us at 2PM ES…"
18,"@day25 Nice!!

What’s the topic?"
19,@AssemblyCurated Congratulations!!!
