,0
0,"RT @Galaxisxyz: Check out the schedule for the Singularity Community Event!

Set your reminder and join this exciting Twitter event!

https…"
1,"@RTFKTstudios @TheSandboxGame @benitopagotto @Zaptio @clegfx 
Only one  message to Vladimir Putin : "" If you want to use that nuclear force , do it after @MNLTH reveal "" OK? 
Or I will call Chuck Norris...and you don't want that :)))"
2,@Shazaibmov @RTFKTstudios Done
3,@Shazaibmov @RTFKTstudios For that piece of work ... i will buy it :)
4,"@BoredApeYC The hat, It will have an utility in future ?"
5,@Elena_Cafe_Flor @RTFKTstudios @ew_corpse @RTFKTLukson @benitopagotto @CardilloSamuel Super work !! GG
6,"@InvsbleFriends Is invisibleFriends  ?
Or InvisibleProject ? 
Because smells like Invisible everything to me. 
 Only your heired guys and yutubers are  WL so they can throw some 10 x on opensea afert into your pockets?
 0 transparency"
7,@CallumBanks_16 @InvsbleFriends 0 answer
8,"@InvsbleFriends And YES :  0 TRANSPARANCY 
Discord closed until sell out 
No WL criteria ? 
Wooow ... maybe looks ok like and NFT's but this the most suspicions project with 500k followers and 0 TRANSPARANCY  
WTF ? https://t.co/VOszNul8Rw"
9,"@InvsbleFriends First : Answer to this question : "" What is the criteria for WL ? "" 
Second : Smeeels real bad ! : 
You WL all your project friends to buy it on 0.25 and oversell it on opensea so you make money.. Saaaad ! 
Third : All people should have a chance to mint !"
10,"miroase a cadere cu aer :)) Masiv nu oricum
@ViorelViorvis @webvr_eth @MihaiAl03255978 @DanielBonjug @Dodotheone19 @StefCyo https://t.co/V4LusgLrNS"
11,"I just created my cross-game #ReadyPlayerMe avatar from @readyplayerme #avatar https://t.co/1T2KVXiTTJ 

@Dodotheone19 @ViorelViorvis @webvr_eth @StefCyo @DanielBonjug @chryptocris 

Mergeti si faceti cont, primiti haina de murakami si adidasi rtfkt"
12,@webvr_eth @StefCyo @Dodotheone19 @DanielBonjug @chryptocris @viorvis ce misto explica cum poti trimite nft-uri fara opensea de avut acolo daca avem nevoie vreo data https://t.co/GT8fxQHozv
13,@ViorelViorvis @StefCyo @webvr_eth https://t.co/AcJLuHwufH
14,"Hey @CardilloSamuel @benitopagotto @clegfx @Zaptio @RTFKTstudios  
This is what happens when you swallow a MNLTH

enjoy the clip if you do not know him :) 
https://t.co/OTHNLyr1SC"
15,@webvr_eth @Dodotheone19 @StefCyo @chryptocris @DanielBonjug @MihaiAl03255978 @ViorelViorvis https://t.co/xJ0BfDhv1s
16,@RTFKTstudios Happy me day ?
17,@RTFKTstudios ⚔️ bring it on
18,@pepsi Go go go
19,@RTFKTstudios ⚔️
20,@RTFKTstudios all cracks https://t.co/Z12Xxh4kDd
21,@benitopagotto @RTFKTstudios How ? Teach me master :)
22,@RTFKTstudios ⚔️
23,@RTFKTstudios Readyyyy
24,@benitopagotto @JarlanPerez https://t.co/3uEqJHjLtl
25,@yobsyobsyobs @kingsalehh @RTFKTstudios @Fereiliquid @wiss_wisss @iconbull @Shazaibmov @Zaptio @takashipom @benitopagotto @clegfx Kind of twin :))
26,@0xCfloki @RTFKTstudios 4 h remaining right ?
27,"@benitopagotto I've got my team next to me , 100% we will solve it not easy but FUN :))"
28,@CardilloSamuel is it coming fast ? https://t.co/PIREF9Sh9h
29,@CardilloSamuel @fontaina_manuel loool SamuelCardillo.eth is good ?
30,"@CardilloSamuel @fontaina_manuel Send me you eth Samuel, it will be an honor to send you one i bought 3 from mistake :)"
31,@CardilloSamuel @fontaina_manuel https://t.co/UJJ4VdsKRo
32,@CardilloSamuel Basketball court the best for now in my opinion
33,"@Kilaz9021 @mproductionpro @jryanporter27 @Zaptio @clegfx @benitopagotto @RTFKTstudios @RTFKTLukson i like it for suuuure ! Nice work and effort there. 
you got some talent !"
34,"@RTFKTstudios @benitopagotto @CardilloSamuel  think I know  what's in the booox !!!!!!
- sentient - &gt; is a form of life , a stand alone creature from stone that help us and guide us , is the right hand of the clone. 
Could it be ? 
Am I even close ? :) 
Because my clock shows 06:07 am :))"
35,@andreibratucu mai bine zi-mi rata de unfollow pe care ai suferit-o cu postarea asta ?
36,@andreibratucu Bro e laim ce faci ... opreste-te ... ca e ca si cum ti-ai da cu tesla in  Q oaie
37,@RTFKTLukson @RTFKTstudios https://t.co/WgUm6RIUNv
38,@RTFKTstudios Is like twisting the knife  :)))
39,@Mythical_NFT @DecentralGames  the best by Faaaar away !
40,"@valleyTheCat Sir , 
You did not afford to buy my cloneX trust me :) 
https://t.co/IKxL7oIESw"
41,"@Jruffhouse @RTFKTstudios @Nike @benitopagotto SOOOOOO HARD AS @RTFKTstudios  tell us... 
You will never guess. 
But I'm still digging hard"
