,0
0,gm https://t.co/GEPGp3yLvE
1,@catnumber14 thanks Cat 🤗
2,@Poseidon_SF è un modo di meditare.. a form of meditation..
3,@DansNeder You gave me an idea https://t.co/eXYv8HaxPl
4,@DansNeder What’s that 😂?
5,gm https://t.co/yJNawy7Vtf
6,@ConceptMigue Thanks man 🤟🏻
7,@csrsvdrnd Thanks César 🤘🏻
8,https://t.co/x1Cm1JWguU
9,"I hope one day all those late nights and early mornings will pay off. 
Gn ✨ https://t.co/SbTJentQPh"
10,@TIKA_mp3 🤟🏻
11,"You spend most of your life inside your head. Make it a nice place to be. 
#patterns 🧠 📐 https://t.co/PIyVnfqZ5Y"
12,Empty seats branch out like an echo. Gm! https://t.co/aBidVs71DO
13,"@mentalist420 @JoanSaite ""tutting"" is a street dance style based on angular movements which are supposed to stylize the poses seen on reliefs in the art of ancient Egypt, and refers to ""King Tutankhamon! Is part of the umbrella of Popping dance! In my style, you can see also some Electrodance"
14,@antonkastersky thanks man 🙏🏻😎
15,"@EmiEnriquez @dancevatar thanks a lot, EMO! 🙏🏻
Check our Dance and Movement Art Collective gallery!! https://t.co/WlAoAjMUrC"
16,@blockmidas 💃🏼
17,"Never be afraid to be your authentic self. In a world full of copies, originality is rare. https://t.co/OyjFEarhPr"
18,@JOHNSIL40330556 😂😂😂😂😂 I had a similar situation
19,@marisdejus @MindnessB Thank you Maris 💙💛
20,"Gm 🌲🪵 
(with @MindnessB) https://t.co/Z4RAHhkMOp"
21,"@dancevatar Thank you dear 🤗 Flattered to receive appreciation from a performer like you! Love your style from day one, you already know!"
22,"RT @mentalist420: °

                  /ˈfɹiːˌstaɪl/

by @marcoalma_ https://t.co/3CajFBle8R"
23,"@mentalist420 Flattered!! ✌🏻💥 
Thanks a million!!"
24,@mentalist420 Thank you Mentalist!! Appreciated 🙏🏻🙃
25,"RT @dancevatar: #NFTLiverpool
#performance

https://t.co/Yqz5yssgQY https://t.co/M2AjC9jOxq"
26,gm https://t.co/3c3SmPsrPN
27,@catnumber14 🤩 thank you so much!!!!
28,@Iovi_Sacra_Art Grazie mille Iovi!!! 🤗
29,@andreasaccomani @redazioneiene @QuiMediaset_it wtf 🤡
30,"Gm...  I woke up with a thought for all those who are facing this nightmare. 🇺🇦
I am praying for them and their families. 🙏🏻🕊️☮️

“It isn’t enough to talk about peace. One must believe in it. And it isn’t enough to believe in it. One must work at it.” 💛💙 #PrayForPeace"
31,#artTANK https://t.co/w0dADwvCwi
32,"Wtf is happening? I’m speechless!
A military assault..in Europe? This is insane! Are we fckin back on 1945?!
Oh..human..such a delusion..
Don’t know what to say.. #Ukranian frens, I m so sorry…you guys are more than welcome here in my country/house.. wtf😠

#PrayForUkraine 💛💙"
33,"@IrinAngles @betty_nft Congrats Irina!!! Amazing piece! I’m so sorry for what is happening, we’re here to support you as we can, stay strong!! you rock 💪🏻"
34,@olivialburgess 🤗🌈💥
35,Gm 👼🏻 ⛅️ ☀️ https://t.co/EEmZRazdDI
36,"@foja_eth @skygolpe @ThePeacemaker82 @NFT_KanyeEast @itsdegra_ @catelloo_ @waarpdesign @giorgianza Grazie davvero per le good vibes! Incredibilmente felice di far parte di tutto ciò! Siamo per davvero l'avanguardia artistica degli anni 20 del XXI secolo! Stiamo ponendo sul serio le basi della scena web 3 italiana, per me è un onore esserci ed è grazie a tutti voi!!"
37,"#NFTLiverpool
#dance 

https://t.co/8U98DLZM8t https://t.co/LWQ35E9LyU"
38,🇮🇹 🖼 👨‍🎨 💬  https://t.co/r36QrDXWSb
39,@Logico2CS Grazie Bob sempre supportive ❤️‍🔥
40,@celzidor @martaglowk @ColWalder 🤣
41,@LkaFrame 🙋🏻‍♂️
42,@DansNeder ☺️🙏🏻
43,@Voltaine1 @KnownOrigin_io Insane
44,@nftfreaks 💯
45,"Gm frens! Got this from the archive.. San Diego 2017! 
I miss battles so much! 🥺 👟 https://t.co/UmMxkiK3h5"
46,@eliapelle This is actually pretty fckin cool!! Te lo dico in siciliano pure.. stu firm è na buuuuuuma!!!
47,@natybtw @etos_one https://t.co/sGe5gR7Rra
48,@celzidor @martaglowk @ColWalder You guys on fire congraaats!!!! 🤩🔥 https://t.co/2agzck75UN
49,Gm! It feels like spring here already! 📸💐☀️ https://t.co/OCSzFQRgRa
50,@foja_eth Vogue? 🧐
51,@eliasdjml 🥶
52,Buongiorno! ☀️ 🌳 https://t.co/CIRrheJuz6
53,@eliapelle @SuperRare 🔥
54,@jeffexcell Very nice content
55,@NFT_KanyeEast Il famoso M4 di cui parlavi 😁
56,@olympetits @ben_zank @brokedidonato @withFND Nice 😎
57,"@catelloo_ Maaan.. they keep doing that! All’inizio lo consideravo anche originale, sai.. si fa nell arte che si ostenta e si emula artisti passati, è stato un nuovo paradigma dell arte questo modo di fare, di copiare per filo e per segno, ma adesso sta diventando mooolto triste pero"
58,Buongiornooooo 👨‍🍳 🥞 https://t.co/lzw5iwSlFG
59,@foja_eth Performance 🎭? 😝
60,RT @foja_eth: Prosegue il nostro viaggio nel meraviglioso mondo del Web3 e alla conoscenza dei suoi artisti incredibili. 🚨🚨Fissa in calenda…
61,"When you are grateful for everything you have, the universe will bless you with abundance. https://t.co/fUOo739Q93"
62,@waarpdesign 🚀
63,@IrinAngles Coool style Irina 🚀
64,@nickfabian_nft https://t.co/PgjKdiQGpK
65,@natybtw gm! bella foto 🖤
66,@jeantati3 thanks.. appreciate your support!!!! 🙏🏻🖤
67,"Buongiorno #NFTcommunity  
Have you guys heard about #DanceNFT ? 
Check this out: https://t.co/tMJIHl7lJD https://t.co/zgxVJ4fw5F"
68,@nfttank https://t.co/zzHkXkcg6q
69,Gn https://t.co/7NP63MG19n
70,@foja_eth @ThePeacemaker82 @NFT_KanyeEast @eliapelle @catelloo_ @waarpdesign @andreasaccomani @giorgianza @ciobo_bocio https://t.co/DXDTOV4sDa
71,@mdellasalute https://t.co/eY30jnnmX9
72,@wondermundo It’s actually so cool how each one is there for a reason!! This is actually a nice way to see a subtle version of my week web activity history 🤣 https://t.co/AneLdlTnEG
73,@okwasi ✊🏻
74,@catelloo_ Super qualità e raffinatezza!! 💎
75,Italian gems 💎 🇮🇹 https://t.co/WLQRKyQeVX
76,@ThePeacemaker82 Ma quest è nu catelloo
77,@ThePeacemaker82 🤣
78,@Hackatao https://t.co/rlthcf34ON
79,"@Dascanio_ @SuperRare @AnestiDhima @mattmaurostudio Davvero complimenti!!!! 🚀 🪐 Grazie per elevare la scena italiana così in alto!! In questo@momento siamo su uno space italiano con diversi artisti presenti su superrare, se guardi il@mio profilo ho condiviso il tweet! Magari ti può interessare fare un salto!! Nuora compliment"
80,@animatttic ❤️‍🔥
81,"@Dascanio_ @SuperRare @AnestiDhima @mattmaurostudio Whaaaat 🤣!! Congrats 💎 !!
Sei Italiano?"
82,@graysonlauff @NFTcrypt0 This piece is so goood!!!
83,@AnnaChervonnaa 🤩
84,@madeleinebaughn @MetaQuestVR @Cam39Porter Coool
85,@synchrodogs Nice 📸
86,@firsthandtweets https://t.co/Kx1IPkxzqo
87,🇮🇹 🖼 👨‍🎨 🎨  https://t.co/e4P8oreuQK
88,@microdosys @versumofficial @renatachebel @psilosamples cool 😎
89,@UltimateActX @versumofficial cool 😆
90,@ArtQueenofroses 👋🏻 🌞
91,@deandradecarlos @versumofficial dope!!!
92,"I am attesting that this twitter handle @marcoalma_ is linked to the Tezos account tz1YEf9JEcz2rKgakYNQpheDWkzR1y2o72we for @tzprofiles

sig:edsigtpVdULJhweDxktRBfRFQhjojw9c2aHW1Lu8kDqNyiFsTjK92VX3Xg6jH5sa8kbWEABGRKVbTQP94ZHjs97PeW2HVTjHJmx"
93,Gm 🖤🤍 https://t.co/ekN49Ktoxn
94,@poma_nft @betty_nft 🤣
95,@0xmoxxa marcoalma.eth
96,"@FraRusso33 Sei siciliano? Giochi a padel, e sei nel mondo NFT! Abbiamo parecchie cose in comune 💣"
97,@Vas_art_ Figo! Bravo!
98,@QuantumNFT https://t.co/f2CTHUV1Us
99,@david_cmorton @Nike Dope
