,0
0,"RT @InvisibleKennel: It's Discord opening time! 🥳 Join quick before we close! 😶‍🌫️

Party with us and get a chance to win 10 WL access! 🎟️…"
1,@cryptodaddydrew Supp!!
2,#IFfollowIF https://t.co/YeO1mB7Z56
3,@BombNFTs @doodles @BoredApeYC @RealSupDucks @creatureNFT @robotosNFT @smilesssvrs @CoolmanUniverse @wulfznft @3landersNFT Sup
4,@carvethedegen @RealSupDucks Supp
5,@icedlattenft @RealSupDucks Supp
6,@apebayc @BoredApeYC @AzukiZen @RTFKTstudios @coolcatsnft @doodles @larvalabs @Deadfellaz @worldofwomennft @InvsbleFriends @RealSupDucks
7,@djdabs_ @D33J4Yx @doodles @RealSupDucks Supp
8,@CryptoKeano @galaxy_eggs Mine is better ! :) haha https://t.co/sbgyF2S4SZ
9,@john @RealSupDucks Supp!you can 😉
10,@io_snake @patrickjamesNFT @garyvee @frankynines @RealSupDucks @KyleForgeard @nelkboys Supp
11,@Formal_NFT Suppp
12,@tommyk_eth @DeadfellazNFT Supducks for sure
13,@eCoLoGy1990 @RealSupDucks 🔥🔥🔥🔥
14,@Grillenem @RealSupDucks Supp
15,@0xLegendaryD Suppppp
16,@ric3eth @RealSupDucks Supp
17,@KeelitoNFT @doodles 💥💥☄️
18,@Coinbase_NFT @RealSupDucks
19,@Nfts21 @RealSupDucks Sup
20,@thedropnft Supducks ☄️☄️
21,@Coinbase_NFT @RealSupDucks ☄️☄️☄️
22,@joegotjpegs @RealSupDucks @AWHenry3 Supp
23,@bejado @RealSupDucks Sup
24,@joegotjpegs @RealSupDucks Sup! Go for it
25,@dorohoy Sup
26,@StalkJoshSep @RealSupDucks Sup☄️
27,@hubbersnaks Sup
28,@eddyiskongz Sup☄️☄️☄️
29,@joegotjpegs @RealSupDucks Sup
30,@HollanderAdam Supducks ☄️☄️
31,@YoAngWon @RealSupDucks Sup
32,"RT @eddyiskongz: If you missed out on mint for @CosmicLabsNFT2 I will be doing a giveaway for a Duck 🔥🔥

Just want to help you be part of a…"
33,RT @eddyiskongz: Don't forget in next 27 hours I am doing give away for 1 Genesis Duck and @CosmicLabsNFT2 matching that with 1 Gen duck of…
34,@Banks @DippyNFT @wh1ff_ @604hoopss @HighSocietyApe @Trainwreckstv ☄️☄️ sup
35,@JWik30 @RealSupDucks ☄️sup
36,@ChantelJeffries @RealSupDucks
37,@charleskoh @RealSupDucks
38,@GypsyFL_ ☄️☄️☄️☄️☄️☄️
39,@nicdejean 👏☄️☄️
40,@nfty00 @BoredApeYC @coolcatsnft @cryptoadzNFT @Deadfellaznft @TheDogePoundNFT @LazyLionsNFT @GalacticApesNFT You forgot @RealSupDucks  ☄️
41,@NicholasNFT @cryptodaddydrew ☄️
42,@ishverduzco Supduck ☄️☄️
43,@wilxlee Supducks
44,@makissv Supducks ☄️ doodle ☄️
45,@orangie @doodles ☄️☄️
46,@CryptoRobC @RealSupDucks Sup ☄️
47,@cryptodaddydrew @RealSupDucks @RealSolSisters ☄️☄️☄️ supp
48,"RT @cryptodaddydrew: Giving away a @RealSupDucks worth over 4 ETH!

Celebrating the @RealSolSisters, an upcoming Solana project with dope c…"
49,@thedropnft @RealSupDucks
50,@tobee_paik @RealSupDucks Suppp ! Two ducks ! ☄️☄️
51,@betty_nft @Deadfellaznft ☄️☄️
52,@TheMoonCarl @RealSupDucks
53,@TFGmykL @RealSupDucks ☄️☄️
54,@TFGmykL @BoredApeYC @TheHumanoidsNFT @doodles @RealSupDucks / @doodles ☄️☄️
55,@TFGmykL @BoredApeYC @TheHumanoidsNFT @doodles Supducks
56,@eddyiskongz ☄️☄️
57,@luckyape_eth Supducks
58,@paethnfts Sup
59,@wolfofwallst Supducks
60,@OSFCollections Volt @RealSupDucks
61,@NFTbark @RealSupDucks Sup
62,@djsamwithers @CyberKongz Supducks
63,@wolfofwallst Supducks
64,@peacevoid_world #GGMI
65,@doodleseth @SuperlativeSS Supducks
66,@eddyiskongz @RealSupDucks ☄️
67,@iamsarahharris @doodles @JungleFreaksNFT @RealSupDucks
68,@elliotrades @RealSupDucks
69,@wolfofwallst @RealSupDucks
70,@markwardbro Supduck
71,@BustaRhymes @bitcoinPalmer @RealSupDucks
72,@crypto888crypto ☄️
73,@eddyiskongz Really good ! 💥💥☄️
74,@NFTSiblings ☄️
75,@CryptoRusk0f @RealSupDucks 💥
76,@codyboston19 Sup
77,@2chainz @thesevens_7 @RealSupDucks
78,@CapetainTrippy @RealSupDucks
79,@PunkieEth @coolcatsnft @RealSupDucks @RealSupDucks
80,@PunkieEth @RealSupDucks
81,@yo @RealSupDucks
82,@AustinRivers25 @nftfreaks @RealSupDucks
83,@j1mmyeth @the_vogu @BoredApeYC @blitmap @AvimeNFT @RealSupDucks
84,@Dami0nLee @RealSupDucks
85,@StephenCurry30 @RealSupDucks
