,0
0,"@_MOwithanE Proud of this one today

Wordle 255 3/6

⬛⬛⬛🟨🟩
🟨🟨⬛⬛🟩
🟩🟩🟩🟩🟩"
1,Can someone who knows astrology explain what’s happening?
2,Does something just feel different now that January part 2 is over?  It feels like March is the real beginning of the year…
3,"@BoonjiWordle @BoonjiProject @galaxy_eggs Let’s gooo! Who needs greens

Wordle guessed in 3/6!
Can you do better?
Try this wordle: https://t.co/Q9YASlOOrB

⬜🟨🟨⬜🟨
🟨🟨🟨⬜⬜
🟩🟩🟩🟩🟩
#mywordle"
4,"RT @galaxy_eggs: The snapshot for the @BoonjiProject collaboration was taken PRECISELY at 1:00pm EST as intended. 

We will be communicatin…"
5,@BoonjiWordle @jndfleming @Stian2609 @DizadorEth @CMaurz @RedDevilNFT @diog3n3s_3 @Kri_eth @BoonjiProject ✈️✈️✈️ https://t.co/jUVqh3uYkE
6,@BobbyBananasNFT I meannn https://t.co/CEWhVGtQpu
7,@CryptoStorm__ https://t.co/Oy1AxzXMF5
8,@Coinbase_NFT “I promise to make new rules” https://t.co/n9UwpcDUQb
9,RT @BoonjiProject: Today is the last day before the giveaway of 30 exclusive pieces of #Art created by @BMArt_33 x @gal_barkan of @BoonjiPr…
10,"@BoonjiWordle @BoonjiProject Wordle guessed in 3/6!
Can you do better?
Try this wordle: https://t.co/A9IDUzlXkR

🟩🟨⬜⬜⬜
🟩⬜🟩⬜🟨
🟩🟩🟩🟩🟩
#mywordle"
11,"@SKaddage @digitalcolle @galaxy_eggs 🔥🔥 that first one looks like a picture. Aside from, you know, the big dude in the middle. But the cars and people, crazy detail"
12,"@SKaddage @digitalcolle @galaxy_eggs Holy crap I haven’t seen warriors like these yet, I’ve only been browsing near the floor. These are INSANE, I gotta look deeper"
13,@_MOwithanE Lol don’t remind me. My hidden folder would like to have a word with AB…
14,@cooItimes https://t.co/vofhJnqZyt
15,@_MOwithanE That thread is gold. Did you see this? “Twitter caption” lmao https://t.co/qhPMkvIjF3
16,RT @BoonjiProject: Art transcends borders &amp; politics in its reach and influence. That’s why as a community focused on positivity through cr…
17,"@RedDevilNFT @weepie76 @BoonjiWordle @BoonjiProject Hahaha damn I need a new first word. I knew you were gonna get it in 2, nice work"
18,"@cr0ssETH How’d they get a picture of me, I thought I was invisible"
19,"@BoonjiWordle @BoonjiProject One of these days….

Wordle guessed in 3/6!
Can you do better?
Try this wordle: https://t.co/qCO8r0UkOw

🟩⬜🟩🟩🟩
🟩⬜🟩🟩🟩
🟩🟩🟩🟩🟩
#mywordle"
20,@BobbyBananasNFT @SVSNFT Let’s talk about bananas
21,@BoonjiWordle @PaddySafe @BoonjiProject 🥲 I love this community
22,@Van_Whalen @CaleCrypto I can’t even see it through the bush
23,"@weepie76 @Keyway247 @BobbyBananasNFT Haha yes! You get it (also I feel sorry for your daughter, idk what I’d do without Reeses cups)"
24,"@Keyway247 @BobbyBananasNFT I’m allergic to bananas, so I became one. I’m like Batman. Bananaman. 

(Yes I know Batman wasn’t allergic to bats. But he was afraid of them. And I’m afraid of bananas bc they might kill me lol)"
25,RT @gradeoneview: Free daily wordle puzzles and today @BoonjiWordle gave out a free @BoonjiProject NFT. This is an account run by a communi…
26,💛 https://t.co/JCXiZil2rH
27,@BobbyBananasNFT I bought my first NFT after I went to Opensea and searched for “banana” lol. Would be really funny if you had a similar story Mr. Bananas
28,"@BoonjiWordle @BoonjiProject 1am is my time for this game apparently 
Wordle guessed in 3/6!
Can you do better?
Try this wordle: https://t.co/Jp6BZzEnRe

⬜⬜🟨⬜⬜
🟩🟩⬜⬜🟩
🟩🟩🟩🟩🟩
#mywordle"
29,"1am wordle ftw 

Wordle 252 3/6

⬛⬛🟨⬛⬛
🟨⬛⬛⬛⬛
🟩🟩🟩🟩🟩"
30,"@cryptomanda_ I always try really hard to not be the drunk guy at the bar talking about NFTs, but as soon as someone asks me “what’s the deal with those jpegs?” I can’t stop myself haha"
31,@amixtureofatoms @SKaddage @galaxy_eggs Oh damn!  You didn’t have to flex that hard with that gold dragon!
32,"@SKaddage @amixtureofatoms @galaxy_eggs 🥳 thanks! I love the colors. These are my eggs, looking to find some matching warriors now haha https://t.co/Se3BVyAAMI"
33,"@CryptoGodfatha Hard to only pick 4. Best art in the game, bc each trait was pulled from a real artist’s work from the last 20 years. @BoonjiProject @BMArt_33 https://t.co/rEFRLBoeQh"
34,@_MOwithanE @cr0ssETH Lol
35,@_MOwithanE @shermo26 Ooh I love this 💛💛
36,"@_MOwithanE 2 things. 1, wordle skills 🔥🔥 and 2) new pfp?!?"
37,"@BoonjiWordle @BoonjiProject Ahh coin toss on 3, almost had it

Wordle guessed in 4/6!
Can you do better?
Try this wordle: https://t.co/1TOtWXZFpH

⬜⬜🟨⬜🟩
🟩⬜⬜🟨🟩
🟩🟩⬜⬜🟩
🟩🟩🟩🟩🟩
#mywordle"
38,"@BoonjiWordle @RedDevilNFT @BoonjiProject “Film” body, recording the “triple” happening in the background. Scandalous https://t.co/HiIkYEHHlc"
39,@cr0ssETH Congrats bro!
40,"@BoonjiWordle @BoonjiProject Man my first go-to word let me down big time!  Can we pretend it didn’t happen? This was really 3 🤓

Wordle guessed in 4/6!
Can you do better?
Try this wordle: https://t.co/5P3J8z0vVg

⬜⬜⬜⬜⬜
⬜⬜⬜🟨🟨
⬜🟩🟩🟩🟨
🟩🟩🟩🟩🟩
#mywordle"
41,@21CryptoChris @BoonjiProject @galaxy_eggs Welcome!  Visor+ear twins! https://t.co/V2h512ZQCp
42,"Sorry NFTs, this is a full time wordle account now

Wordle 248 3/6

🟩🟨⬛⬛⬛
🟩🟩🟨🟨⬛
🟩🟩🟩🟩🟩"
43,"Oh baby!!! Personal record!

Wordle 247 2/6

⬛🟩🟨⬛⬛
🟩🟩🟩🟩🟩"
44,https://t.co/LfWl2bNkUO
45,@BoonjiProject 🤝 @galaxy_eggs https://t.co/jdUFGEakil
46,@_MOwithanE Omg. For her sake I hope it’s wasn’t on camera haha that’s embarrassing
47,So cute! 💛 https://t.co/EQifTdJdKb
48,@sincara_art @galaxy_eggs @BoonjiProject Hello friend! https://t.co/F2ayYpNGh2
49,Happy birthday @BMArt_33 ! https://t.co/4cmlfkbScx
50,@bennicklaus @BMArt_33 @BoonjiProject Checking in https://t.co/kETOYnh40t
51,@lovennft Is this @ frieze?
52,"@BoonjiWordle @BoonjiProject For some reason I had a gut feeling about those first 2 letters but man that was a trainwreck after lol

Wordle guessed in 5/6!
Can you do better?
Try this wordle: https://t.co/JhNnNEwOC6

🟩🟩⬜⬜⬜
🟩🟩⬜⬜⬜
🟩🟩🟩⬜⬜
🟩🟩🟩⬜⬜
🟩🟩🟩🟩🟩
#mywordle"
53,@lovennft @karsendaily Welcome to LA!
54,@gbuwally @BradKersch @RainingNFTs @BoonjiProject @BMArt_33 Sure does https://t.co/5pKfdR7hOt
55,@RedDevilNFT @BoonjiWordle @gradeoneview @DizadorEth @BoonjiProject The only one with that body/visor combo in the whole collection 🔥
56,@RedDevilNFT @BoonjiWordle @gradeoneview @DizadorEth @BoonjiProject Ooo we’re flexing mints today? https://t.co/3yJXQcpPIv
57,"@BoonjiWordle @BoonjiProject Damn. So close to greatness on that 3rd, then I lost it lol

Wordle guessed in 5/6!
Can you do better?
Try this wordle: https://t.co/kqZ3yM2zgP

⬜⬜⬜⬜⬜
⬜⬜🟨⬜⬜
⬜🟩⬜🟩🟩
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩
#mywordle"
58,🤝 https://t.co/WjcLoUrn9E
59,@thatcryptogirlx Wait this was amazing. Caught me by surprise tbh
60,@gradeoneview Ahh nice. That first 3 letters early is key
61,"Wordle 241 6/6

⬛🟨⬛⬛⬛
⬛⬛🟩🟨⬛
⬛🟩🟩⬛⬛
⬛🟩🟩⬛⬛
⬛🟩🟩⬛🟨
🟩🟩🟩🟩🟩

Wow that was a close one"
