,0
0,I should be able to go to the store and buy Plum Juice. This is a reasonable request. Plums are just as notable of a fruit as oranges and apples etc
1,dress it up and make it real for me all month love https://t.co/cYO1suinjz
2,https://t.co/LPPhWDKSxl
3,@CookUpCam @kanpekibeats @soundxyz_ Ayeeeeeee
4,RT @erinivey: Dig @JameeCornelia’s full stack artistry. Inspiring to see all these moves in #web3. Congrats on the @soundxyz_ drop!!
5,@erinivey @soundxyz_ Thanks for the constant support fam I appreciate you!
6,@THEEXYN Thank you SO MUCH homie🤘🏾🤘🏾🤘🏾 I really appreciate the love and support can't wait til the irl link up 😤
7,"RT @THEEXYN: MASSIVE SHOUTOUT TO THIS CHAMPION 

You're blazing the path for many artists in this community and it's so beautiful to witnes…"
8,@rayinrealife Elements pop was like no other I SWEAR
9,RT @chicbangs: Celebrating @JameeCornelia tomorrow!! So stoked to hear this new song. https://t.co/fuKWvMDrAs
10,"RT @soundxyz_: 🎧 2 Drops, 2 Sellouts 🎧

Drop 1️⃣: “Heaven On Earth"" by @TKtheLegend. 25 unique collectors, 2.5 ETH for TK's genesis music N…"
11,RT @CallMeLatasha: Where are the folks who want to sponsor IRL experiences to shift the narrative of Web3?
12,@lackhoney Anybody who uses ableton is ELITE tbh
13,RT @soleythesinger: https://t.co/nkpJRNaoB7
14,GET WHAT I WANT REALLY LIVIN LIKE THAT
15,Tbh I accept all pronouns I just don't see myself as a gender I just don't feel like either I just am.
16,@RellieRelz Best damn burgers in all of fast food and they never be busy so the food always hot lol I Love Hardee's
17,@okokboomer @ImanEurope @TKtheLegend MIGHT AS WELL DROP THE COIN FOR THE THRILL 😤😤😤 @okokboomer
18,"RT @blacknftart: Contribute to @vsnaire’s #projectyams🍠 music video Growfund.

🎵: https://t.co/fbB8zPTFGa

3D 🌼: @maisvidaa 

Here’s a teas…"
19,@RellieRelz I'm saying Burger King is FYE I feel like they food feel thicker ion even wanna bring up Hardies
20,@girlurl Them iceberg clearly a crack rock cuz I just can't stop
21,RT @fstopeth: Bullish on people who show love for others and ambition towards their goals
22,The way this thread revealed I eat at Burger King and the gang did me dirty over that in the spaces lol https://t.co/H6wqwkp959
23,The way I posted this with no context and only LIT NFT GANG know why I did it 😤😂 https://t.co/9rltTVvbtV
24,This made me smile fr https://t.co/JtobD84jOc
25,@supremeartdeal2 @opensea This HARD
26,RT @supremeartdeal2: Laugh Out Loud - .13 ETH - https://t.co/9BruxK71Kn https://t.co/TeimOiTijd
27,RT @cammurdochmusic: We pulling up deep tomorrow!! https://t.co/4PyDuDBs2P
28,RT @ezenwaisiogu: I’m going to @soundxyz_’s upcoming Space. Will you join too? https://t.co/I3qNRvZnjk
29,RT @modjazii: Coming through and chat with the fam 😎 https://t.co/Xzz9wGcjVP
30,@modjazii Whole gang going UP
31,"RT @modjazii: You ready? I mean, are you REALLY READY!? I know I am 😌 @JameeCorneliawere pulling up for you tomorrow and I can’t wait to ce…"
32,@AllanKingdom @soundxyz_ Going UP UP UP
33,"RT @AllanKingdom: LFG! @JameeCornelia &amp; @soundxyz_ this is legendary. ✊🏾

#NFTs #web3 🌐

 https://t.co/A5EOxVYQOj"
34,LIKE I SAID THAT SONG WAS IN THE CONTRACT IM TELLING U https://t.co/Lunny1N5KQ
35,@iamblkorchid @soundxyz_ Need that!!
36,😤😤😤😤😤😤😤 https://t.co/T75Mzk2hQW
37,Lol not LIT NFT GANG taking over the Sound Circle 😂 my drop not til tomorrow yall sit tight this the pregame 😂
38,@Yahzarah 🔥🔥🔥🔥🔥🔥
39,"RT @Yahzarah: 🧚🏾DROPPING NEW NFT TO ZORA ON FRIDAY 🧚🏾
ⓅⓇⒺⓋⒾⒺⓦ: ⒹⓇⓤⒼⓈ https://t.co/ECe8hzH1Ez"
40,@lifeofthom @soundxyz_ LIT NFT GANG actin up we shutting SHIT DOWN TOMORROW 😤
41,WE GOIN NUTS https://t.co/h7qFv62YAr
42,@tyspectives Ayeeeeee 🤘🏾🤘🏾
43,RT @tyspectives: jamee hits EVERY time. so excited for you friend🥰 going upppp🗣💛💫
44,RT @TAYLORALXNDR: ✨I'M GOING ON TOUR! 'The 1993 Tour' is coming to a city near you - and I've got some special guests tagging along with me…
45,I'll be on the first half of @TAYLORALXNDR tour btw 😌
46,"RT @imdanielallan: It’s a good day to peep your first music NFT 

@catalogworks and @soundxyz_ are great places to start 💛"
47,@notdangilstrap 👀👀👀
48,RT @ImanEurope: working on my list of picks for season 2 of @soundxyz_. who’s dropping music NFTs in web3 that i need to know of? SHILL ME…
49,RT @iiinka_: 💛💛💛👑👑⭐️ @JameeCornelia @kanpekibeats vibes up!!!
50,https://t.co/odY7wUpuaZ
51,I got in trouble cuz I kept puttin this on the TV at work lol https://t.co/jzjJijhJvy
52,@mamausocute Best jelly
53,@jadynviolet Naw I paused it lol
54,https://t.co/78mFWYSdfk
55,https://t.co/SaZO0Xh0hK
