,0
0,@mfercribs @iBeastky @grownfur
1,@azukimfers Let's goooo
2,@_NFTs Gm cap
3,@ApeHarbour Happy Sunday cap
4,RT @johnmacdz: Took my @ApeHarbour yacht out for a spin today :) https://t.co/smYl4YQd7e
5,@projectfives @iBeastky @ChulaNFT @PragmaticLion
6,"RT @projectfives: 🧬🎉 GIVEAWAY 5 🎉🧬

So the final prize in our ‘5 FIVES’ giveaway is DNA Pack #6156 which is a 1 Red rare Pack!🔥

Remember t…"
7,@_NFTs Hopefully it gets resolve soon for u cap
8,@_NFTs Thats wierd
9,@_NFTs Looks like it's working cap
10,@zairewade21 Welcome mfer!!
11,@ape6743 @iBeastky @PragmaticLion
12,"RT @ape6743: 🥱 BORING GIVEAWAY 🥱

I'm giving away a PUNKS 2: BBA Collector's Edition that I bought for 1 ETH+ because I didn't even mint my…"
13,@ape6743 https://t.co/LctiIGXshf
14,@topshotswickie @SlytherinNFT @punkscomic 💯
15,"@topshotswickie @SlytherinNFT @punkscomic Thanx for the follow 🥳 🎉 
This mfer doing it right!! https://t.co/VfR72E1v2M"
16,@topshotswickie @SlytherinNFT @punkscomic Thats so cool congrats!!!
17,@ApeHarbour Happy friday cap
18,@FrankieLadeyo @ApeHarbour Congrats cap
19,@ApeHarbour @p_treepol Congrats!!!!!
20,@ApeHarbour @PragmaticLion @iBeastky
21,"RT @ApeHarbour: ARRRGH! 🏴‍☠️
444 Pirate Sandbox piers exist. 
They are NOW for sale. 0.13 eth each!

We RAFFLE one! 👉 Follow us, RT and tag…"
22,"RT @PearlGibz: Happy Sunday everyone! Here’s a message from far far away. 

Get your cookies!  

@fame_ladies @worldofwomennft @BossBeautie…"
23,@projectfives @iBeastky @dirtbagdavidd @PragmaticLion
24,"RT @projectfives: 🧬 🧬🧬GIVEAWAY 3 🧬🧬🧬

This week we’re giving away Genesis DNA Pack #2198!

▶️ Like, RT, Tag 3 friends
▶️Follow @projectfive…"
25,RT @ApeHarbour: Happy Sunday Caps! 🐵🦜⛵️🏴‍☠️ https://t.co/ckUamsJfiu
26,"RT @PearlGibz: Us, when we ran out of cookies while selling yesterday. https://t.co/ACyhpDR11C"
27,"RT @ApeHarbour: We are in building mode! 
Great things to come! 🛥️
#FirstMetaverseShipyard #ApeHarbour https://t.co/WoSmPmd9jw"
28,@ApeHarbour Gm cap
29,@LizardLabNFT Gm
30,"RT @MauerNft: We raffle 5 NFTs from our @TheSandboxGame neighbor @ApeHarbour only for our Discord members 😏🛥

Join our server to participat…"
31,@nftworldsNFT @dirtbagdavidd @ChulaNFT @PragmaticLion @iBeastky
32,"RT @nftworldsNFT: Thank you everyone SO MUCH for supporting NFT Worlds, we passed 50,000 followers❤️

As a thanks, we're giving away world…"
33,"RT @PragmaticLion: Awesome, Rank 128! https://t.co/n5tTm5i2JA"
34,"RT @ApeHarbour: We sponsor @TheSandboxGame building competition by @Squigglyverse! ⛵️ 

🏆 FIRST PLACE: Sandbox Pier + Ape Harbour tee
🥈 SEC…"
35,@farokh @sartoshi_nft Nice mfer!!!!
36,"RT @PearlGibz: Cold market can be cold

However, in 2015 our very first cold market customer gave us $100 for one box of Girl Scouts cookie…"
37,@LizardLabNFT GM
38,@ApeHarbour https://t.co/MHySQBVOoE
39,"RT @PearlGibz: We have acquired the skill of selling Girl Scout cookies on the streets these past few years. 

The highest we've sold was 6…"
40,"RT @PearlGibz: IDK who needs to hear this in the NFT community.
Scammers are everywhere!

What seemed to be a nice lady in her fifties gave…"
41,RT @sartoshi_nft: punks are legendary apes are epic mfers are mfers
42,@ApeHarbour https://t.co/VYExYEqaS7
43,"RT @PearlGibz: My sister and I have been getting into crypto investing. A couple of months ago we used our allowance, birthday, and Christm…"
44,"RT @PearlGibz: 2021 activity recap : ballet, acting, singing, piano, guitar, horseback riding, boating, and recently added @GirlsWhoCode…"
45,RT @PearlGibz: The rush of an NFT crypto pump is equivalent to a long line of customers waiting to buy our cookies.
46,RT @PearlGibz: Going through the no’s is a part of being a top cookie seller.
47,@sesnomis @ApeHarbour @opensea Welcome cap!!! Beautiful choice
48,RT @lisacmayer: @PearlGibz @BossBeautiesNFT Future CEO and entrepreneur! ✨❤️ 🍪
49,"RT @PearlGibz: Yes! We've taken over our mom's Twitter account to sell cookies.🤪

New pfp for cookie season @BossBeautiesNFT @lisacmayer. h…"
50,@ApeHarbour @PragmaticLion Congrats
51,@ApeHarbour https://t.co/PAAl6gcjvH
52,"RT @ApeHarbour: Back then we started Ape Harbour because our bored apes needed yachts. 🦍⛵️

Congrats to all #BAYC members for the 100 eth f…"
53,"RT @PearlGibz: Selling girl scout 🍪’s has been our pt job for 9 yrs. The hustle don't stop. If your looking for a 🍪 dealer, we got you cove…"
54,RT @ApeHarbour: Ape Harbour is the first verified metaverse shipyard in history and a place where you find the finest yachts of the metaver…
55,@BaycStudios @ParisHilton @jimmyfallon @BoredAndBreezy @BoredApeYC Wow this is so cool 😎
56,@RipHamilton32 @dingalingts @Zeneca_33 @SHAQ @garyvee Welcome!!
57,RT @coolcatsnft: **this is for people who are NOT already on the allowlist**
58,"@JA50Neth @LittlelemonsNFT Don't own a lemon but congrats on ur purchase!!
#MAYC"
59,RT @LxxpFx: Loosin Control ☄️ https://t.co/lV73Xw6Fc5
60,@iBeastky @BoredApeYC What a mfer dub!!!!!
61,"RT @iBeastky: No darts, no problem.

@BoredApeYC #ApesVsMutants https://t.co/Cz9Xr5x2xU"
62,@Marcelo90042797 @jenkinsthevalet Just the beginning!
63,"RT @p_treepol: Mini yacht series ""The Red Ocean"" ⛵️⚓️@unchartedblock @MarmechNFT @_NFTs 

Join us at @ApeHarbour 
#HandsomeApe #LazyCat #Ha…"
64,"RT @nftjorge: Anyone wanting to bet on who wins the 
@BoredApeYC
 MAYC competition? 👀

Willing to give 1 to 1 odds on @karaholiday17 to win…"
65,@AshleyDCan @BoredApeYC Just followed https://t.co/h6Qwbujds5
66,@lonestarsacca Great to see aswell 👋
67,@lonestarsacca Gm
68,"@iBeastky @BoredApeYC Damn mfer u killing it LFG!!!
@sartoshi_nft"
69,RT @iBeastky: Back to sleep 💤 @BoredApeYC https://t.co/5Cm2Hwekfn
70,"RT @iBeastky: Back at it, made it pass stage 300!

0 to 100 real quick

@BoredApeYC #ApesVsMutants https://t.co/lloW0SnqYi"
71,@iBeastky @BoredApeYC Hahaha LFG!!!!
72,@ParisHilton 🙌
73,"RT @iBeastky: Sooooo close! 🤪

@BoredApeYC #ApesVsMutants https://t.co/YpAXKQTQUp"
74,@iBeastky @BoredApeYC Nice dub Lfg!!!!
75,RT @PearlGibz: Friend: What you doing on Sunday?     Me: Following @BoredApeYC game competition? The competition is intense!…
76,@grownfur LFG #mfers
77,RT @grownfur: keep it up mfer #mfers
78,RT @iBeastky: Time for a power nap @BoredApeYC https://t.co/9yhOW9PR8q
79,"RT @iBeastky: Ok I’m back 🤣 

I just lost 3 times on level 205 sheeeesh! 

Finally made it through. 😤 https://t.co/K3BydSjBGz"
80,"RT @lefthanddet: @ApeHarbour @SnoopDogg @steveaoki @TheSandboxGame These yachts come with a lot of utility too, been a great companion coll…"
81,RT @iBeastky: Stage 106 - 6/10 @BoredApeYC @grownfur https://t.co/U5t18oRDm3
82,@ikorzain Get well soon
83,@ApeHarbour @MbBlohm Gm
84,RT @iBeastky: Lvl 50 - 1/10 @BoredApeYC https://t.co/MjNzCePHSz
85,@MbBlohm @ApeHarbour hating on ur sweater 🔥
86,@iBeastky @BoredApeYC Wow lfg!!!!
87,RT @iBeastky: 👀 @BoredApeYC https://t.co/JPtiZuLIKi
88,RT @iBeastky: WAGMI @BoredApeYC https://t.co/fItBRBM6w6
89,RT @ApeHarbour: Seeing verified yachts in your profiles makes us proud. 🐵🙌❤️ #CapsTogetherStrong #ApeHarbour https://t.co/zFKvuNNkhv
90,RT @ApeHarbour: 1 DAY LEFT to claim your FREE Superyacht. 🛥️ https://t.co/KVh2M6xERK
91,@ApeHarbour @U_UnicornsNFT Marmech.eth
92,"RT @ApeHarbour: Ape Harbour 🤝 @U_UnicornsNFT

In the next 24h we RAFFLE:
👉 Gen 2 Uni + Superyacht
👉 10 WL spots for Gen 2 Unis

To ENTER:
1…"
93,@ElectionDayMad1 Merch hat
94,Thank you @lostboy for this amazing lofi of my @ApeHarbour #lostboy #superyacht https://t.co/HGDuNmvMp0
95,@ikorzain Got mine too cap
96,"RT @adidasoriginals: gm Into the Metaverse community 👋
 
We’re working hard to bring you our first ever Into the Metaverse (ITM) roadmap. I…"
97,@SaintBayview @BoredApeYC 🔥
