,0
0,@GoldSunDragon @sartoshi_nft @unofficialmfers I am just another mfer dude
1,@GoldSunDragon @sartoshi_nft @unofficialmfers Just another mfer right https://t.co/dFV80A51JC
2,@0x_fxnction @BoredApe1000 But he is kevin
3,@BoredApe1000 They can buy 3 mfers can u believe this.
4,@TonKayly Buy when there's blood in the streets.
5,@alienfrens I want to buy fren soo much
6,@howboutemgoon Me and ı was hate nfts now ı dont have anything beside nfts hahahs
7,@eprdude Thats dope
8,@EmperorHan_ I hope ı get one too congrats
9,@boredape2417 Great edit thank you ❤️
10,@wenmilk_eth I love vinnie man such a talented artist @VinnieHager
11,@danielgothits Even fck nfts man this is real life shit this is your skill and ı think its preety cool I would love to be able to @danielgothits
12,@danielgothits I think this is pretty cool dude don't underestimate yourself @danielgothits
13,@danielgothits Just spam it
14,@tangibleize @_migwashere @SVSNFT Wow fantastic
15,@gnomies Hey is this just a bug or traits broken o dont understand @gnomies https://t.co/BjiefqQZCB
16,I just fell in love with my little gnomie @gnomies ❤️🥺 but ı think traits have a problem ı dont have this traits is it just a bug or ıdk can you guys help? https://t.co/Saaq1kSLyK
17,@ZellOnWheels @vietkaliboi @Kaylqyo @MotionMarkus my pleasure.
18,"@ZellOnWheels @vietkaliboi @Kaylqyo @MotionMarkus I will follow closely, thanks for our little chat @ZellOnWheels"
19,@ZellOnWheels @vietkaliboi @Kaylqyo @MotionMarkus but i'm not talking about art you might be the best art project i've ever seen little hype but its soo cool
20,@ZellOnWheels @vietkaliboi @Kaylqyo @MotionMarkus I criticized you guys a little. Shame on those who bought it for 15 eth but the community is very good i definitely think to get it.
21,@ZellOnWheels @vietkaliboi @Kaylqyo @MotionMarkus Yea you need to reward this man this lordofthering type of shit.  Man wrote the script in 5 minutes.
22,@MotionMarkus İf ı say follow me will you follow or are you pretending you didn't see this message? @MotionMarkus kust kidn 😅 or am ı. I think I watched too much office sorry.
23,@Jslammin1 @InvsbleFriends @MotionMarkus @coinbilly_ @BingBongGuy @ashh_eth @LostInSauce24_ Great solo btw
24,@derpchang @WonderPals Go go go gooo thanks god ı really need my palss @WonderPals
25,@vietkaliboi @Kaylqyo @MotionMarkus @ZellOnWheels I get it just stop you make me nervous 💆🏻‍♂️💆🏻‍♂️
26,@sunsetfear @deekaymotion This is wonderful 🕺🏿💃🏼
27,@Jslammin1 @InvsbleFriends @MotionMarkus @coinbilly_ @BingBongGuy @ashh_eth @LostInSauce24_ Talented as fckk
28,"@vietkaliboi @Kaylqyo @MotionMarkus @ZellOnWheels Love it, i will follow closely.

I think I need to get invisible friends urgently🚶🏃 @MotionMarkus"
29,@kabbalahmonster Cool!
30,@SVSNFT #VampFollowVamp  🧛🏻‍♀️🧛🏻‍♀️❤️🖤 https://t.co/XrEBERovpV
31,@msmfer_eth Give me that name miss !!!
32,@msmfer_eth Cheers mfer friend 😇🫂❤️
33,@vietkaliboi @Kaylqyo @MotionMarkus @ZellOnWheels Ahhahahahaha stop it bro ıam screamin rn !!
34,"@ZellOnWheels @Kaylqyo @MotionMarkus I love nft twitter man. I've met so many people in such a short time, more than in my real life."
35,@ZellOnWheels @Kaylqyo @MotionMarkus Man u guys weird I FCKN LOVE IT 🫂❤️
36,@KanjiriETH @MotionMarkus Yea ı get it he is the hatgang supreme leader and he is the nicest guy in my comments 🥸
37,@ZellOnWheels @Kaylqyo @MotionMarkus Good to meet you too fellow friend love the hatgang
38,"@ZellOnWheels @Kaylqyo @MotionMarkus Thank god, oky love it ı am supporting this 🫂❤️🤣🤣 ı dont have invisible friend yet but ı will. Thanks for explaining😘"
39,@vietkaliboi @Kaylqyo @MotionMarkus @ZellOnWheels Hahahahahjskd
40,@vietkaliboi @Kaylqyo @MotionMarkus @ZellOnWheels Please explain ıam i'm so dumb
41,"@ZellOnWheels @MotionMarkus Ok, soo ı just follow back ı guess"
42,@Daughter_Tribe @Kaylqyo @MotionMarkus @ZellOnWheels Thats how ı speak bro sorry
43,@ZellOnWheels @MotionMarkus I dont get it ı just dont
44,@ZellOnWheels @MotionMarkus Bro what is goin on like
45,@sunsetfear No you are not miss
46,@Kaylqyo @MotionMarkus @ZellOnWheels What tf is a hat gang and who tf are they wow ıam ı guess i am ignorant
47,@MotionMarkus Who tf is he
48,MFER BROTHERS. @sartoshi_nft @CryptoKemal @ninjasquadnft @unofficialmfers #Mfers #ninjamfers #NFT #NFTs #NFTCommunity https://t.co/zv5aYcEkze
49,@ninjasquadnft MFER BROTHERS @ninjasquadnft @sartoshi_nft @CryptoKemal https://t.co/nSVry8hAsX
50,@irem_eth @ninjasquadnft Awesommeee ❤️🥷🏿
51,@creepyypaper @SVSNFT tail look so good https://t.co/ZxyB4EN1V3
52,@etc_chmod @sartoshi_nft @MfersAhead @0x_mfers @unofficialmfers @mfersbot @apemfers thanks my dear mfer friend
53,"Great reveal thanks to @ninjasquadnft I am spaghetti head , love it. @CryptoKemal . @sartoshi_nft look what ninjasquad did awesome. https://t.co/YPsuCrZrMh"
54,@WonderPals Please god give me this
55,@CryptoKemal Yes serr @ninjasquadnft @CryptoKemal
56,@Cryptonftkai @ninjasquadnft Welcome ser 🥷🏿🥷🏿
57,@SVSNFT @ToriZero_REDLAB I am a vampiress holder can ı get a wl
58,@gnomies I boutgh one on opensea can ı be involved
59,@natwithaheart @WonderPals Awwwwwww❤️❤️❤️
60,"@WonderPals I'm banging my head against the walls, I won't be able to sleep today @WonderPals it will be worth the wait @minasnft"
61,@_nftboy_ I think u can check fiverr
62,@nftmisha But eth is pump so win win
63,@mfersbot I'm so sorry I missed this
64,@gnomies 0xC6ce04E8E0BcF1016E6f3C1235ca4dd7D1C2332B
65,"RT @gnomies: We're giving away 5 more @gnomies right before the reveal! 🌈

Like &amp; RT, and drop us your wallet address 👇 https://t.co/4Ai48Q…"
66,@LorE_mk 🫂❤️
67,"@solana Love it, PEACE @solana @MagicEden_NFT"
68,"@WonderPals Finally, better late than never. @WonderPals @minasnft"
69,@jhzko Absoultly
70,"I am very glad that @WonderPals received the attention it deserves, thank you very much to the team. @minahNFT #NFTs #NFTCommunity https://t.co/s5igCULUEL"
71,"@WonderPals I am very glad that @WonderPals received the attention it deserves, thank you very much to the team. @minahNFT"
72,🎉 Just entered the raffle for the @RubberDuckBP mint! via @PREMINT_NFT  I hope ı got it. https://t.co/ABpJJeal19
73,@izildurrr @NicoleBehnam you are so right🫂
74,@superphiz Yea yea no one gives a shit
75,@izildurrr @NicoleBehnam Who tf is this anyway 🤣🤣
76,@badmfer_nft Gm
77,Finally #ETH 3k @VitalikButerin @ethereum https://t.co/6wOeGhgu1S
78,@ilyakazakov WE ARE ALL KEVIN
79,@irem_eth @SVSNFT LoveVamps🧛🏻‍♀️❤️ @SVSNFT https://t.co/AnkbDyRdKd
80,@MoonOverlord But they love memes
81,"@NicoleBehnam that sounds like gender discrimination, dont do that."
82,"@izildurrr @NicoleBehnam Don't generalize, she's the one doing it wrong."
