,0
0,WAIT ME TOO??!!! @SimuLiu https://t.co/bsKwSUow0T
1,@alexisohanian You’re welcome
2,@sapherapeters @90sbabesnft YES!
3,Filmed some videos tonight. It took me all day to hype myself up to finally started filming 🤣  I can never keep a normal schedule as much as I try. https://t.co/qucz5tdNai
4,@Mrwhosetheboss @YouTube @YouTubeCreators Congrats!! 🏆
5,@90sbabesnft @MacyGraysLife THATS INCREDIBLE
6,@thephysicsgirl SAFE TRAVELS!!!!
7,Happy anniversary! I'm so happy to have been a part of the launch AND had the best time at the summit last year 🙏🏻💙 @Snapdragon https://t.co/F10CBHYZbM
8,@ChilledSLOTHnft Omg can’t wait to see
9,@whatsinside They hit it twice lol wow
10,@julialandauer @lorigraceaz It’s my fav 😂🙏🏻
11,@szaecp SeNd mE $50 in vIsA gIftcArD pLz
12,@MaTeO83 Ok well maybe now you’re talking
13,"Reminder, I’m not gonna send you money or gifts via whatsapp or telegram from a YouTube comment… https://t.co/xXyGtaT7bD"
14,@90sbabesnft Can’t wait!
15,I’ve learned so much about all of you from this thread ☺️🏆🤣
16,@SnazzyQ Because that’s how they gave it to you? 🤣
17,@M1k3D3l7a I have seen most of the series so don’t really have time to rewatch all of those 🤣
18,@mCahill389 Did not expect it to be a full on avengers movies lol. What a treat
19,@alexkoh @SHAQ I’m already into AVAX! I just don’t like to be told I’m shilling bc I’m very careful what I say about crypto publicly because I don’t want anyone to lose money or think I’m giving them investment advice. It makes me so sad to see influencers rug pulling their audiences 🥺
20,"Continuing watching the Marvel movies in timeline order that I started months ago, I just watched Captain America Civil War last night and realized SOMEHOW I never saw it originally!!! I loved it! Did everyone enjoy it back in 2016?"
21,@alexkoh @SHAQ hahaha if that’s what you think a shill is then I guess I’ll have to reevaluate
22,@alexkoh @SHAQ I’m not shilling anything
23,Watching @jennaezarik stream! https://t.co/ne8ilV8M1r https://t.co/kgzt5Y2E5V
24,I got my hands on the @OPPO Find X5 Pro - Here's my unboxing and first impressions vid! #OPPOFindX5Series #EmpowerEveryMoment AD https://t.co/D9Qvtf8XAM
25,@SuperSaf I clicked
26,"@imSethDrums Will there be cake?

..also congrats!!!"
27,@TechNinjaSpeaks My floor mat is very oily
28,@emkwan 🥺
29,@BAYC2745 Do it. Join the ✔️
30,This happens more than I’d like to admit.. https://t.co/Fg6wPTlycd
31,@richiedotexe @BaconClubNFT Talk to me wen 3
32,"@ABmaniwaters @SHAQ Haha I like Sol, so I’m not tHaT upset 😜"
33,@TravisMcP That was @jennaezarik the other day haha
34,@BAYC2745 ga
35,Oh @SHAQ comin in hot dropping his eth domain for sol 👀
36,"@SHAQ $sol on sale rn, get into it"
37,@SnazzyQ @nicolaselhani Haha nice I didn’t even think about that
38,My dock https://t.co/EGRzsoYqLh
39,@RyanTEJohnson Yeah I like super tiny at the bottom cuz it still takes a few seconds to show up and I’m always needing to switch apps quickly
40,@Joefm94 OFF
41,@reneritchie RIGHT SIDE?! Wow
42,I feel like this is a very personal question 😂
43,Mac users.. do you auto hide your dock? Is it on the bottom or on the side?
44,I was editing earlier and was noticing the footage looked a lil better than usual.. forgot I started using the new A7 IV this week 💕📸👀 really happy with it so far!!!
