,0
0,"RT @Uniswap: 1/ To ensure that everyone who wants to donate ERC-20 tokens to the Ukrainian government 🇺🇦 can do so, we built an interface t…"
1,"Really happy to be a part of this project. 💛⚡️💙

@rainbowdotme gang called and we answered. 🤝

Ethereum community is amazing. ✨ https://t.co/QVQhEahA0d"
2,follow this project if you’re a fan of freedom 🤝🌾 https://t.co/UuSGh1BEEJ
3,@ZeughFromCanu @mikedemarais @juiceboxETH lets fucking go!
4,@virtual_jpeg @Deor tagged you and just saw this haha 🥲
5,@Deor cc @virtual_jpeg
6,"@dropout_dao lukamarr.eth

show me what you got https://t.co/y6hXqIqYlc"
7,"@ZeughFromCanu @Oldking_eth @mikedemarais @me_jango @Ukraine Yup, this is why I’m asking…"
8,@Oldking_eth @mikedemarais @ZeughFromCanu @me_jango @Ukraine is that realistically possible?
9,"@swunicorn @opensea hahaha, no worries, feel free to let me know how it works once you upload them 🤝✌️"
10,"@swunicorn @opensea I think that would get a lot of peoples attention!

definitely worth giving it a shot; not sure how opensea handles 3d nfts, but I know some wallets support them 👌"
11,"@WILDBLOCKPARTY here’s a request - bird of paradise 🪶

looks like this 👉 https://t.co/UdhuioxQTJ https://t.co/O5QyIbfh0c"
12,"@swunicorn @opensea soooo nice! ✨

will these be available as 3d objects or only in video format? 👀"
13,@dropout_dao @Pallet_HQ don’t mind if I do 🤔🤝💗
14,@madrealities @VitalikButerin we want answers NOW
15,@madrealities omg yes and different types of 3d spinning meat as nfts used for voting!!!
16,@0xgaut 0xPancake
17,"@swunicorn @madrealities this is the ideal relationship, you may not like it, but this is what peak performance looks like"
18,"@madrealities @DevinLewtan no worries, my heart was already broken"
19,@madrealities i literally messaged @DevinLewtan a month ago that i wanna help :(
20,@madrealities @DevinLewtan i’m the sad look in vitalik’s eyes
21,@madrealities astrology degen
22,RT @paularambles: people born in '95/'96 are neither millennials nor gen z they're in the club penguin generation
23,@amrith @SandoInu @alongsidefi This looks amazing!!! Happy for you! ✨
24,@madrealities lukamarr.eth 🌹
