,0
0,"RT @Julie_Pacino: Me telling skeptics why I love NFTs: “it’s a beautiful community that cares deeply about art”

NFTs: https://t.co/WoziaUD…"
1,@DanielitoG25 Jail gone be packed
2,RT @DanielitoG25: This tax stuff is way too hard I think I'm just gonna go to jail
3,RT @nowhere_safe: GM 🦧 from Lake Tahoe @BoredApeYC https://t.co/IeO9sHe6wh
4,RT @paperdstudio: The ever expanding family of @_PPMan_  #Kevin #BAYC https://t.co/IhfudBbRsG
5,RT @BoredApeYC: Gordo asleep. V posts leaks. https://t.co/RUKaPQRQ64
6,@paperdstudio Tbh I feel like this looks more like you irl
7,@paperdstudio Who is this
8,RT @barstoolsports: Steph Curry with no pressure &gt;&gt;&gt;&gt; https://t.co/iq7g6ojdam
9,RT @MetaverseWorld: Cheetah Cowboy attacked by a mutant today! @BoredApeYC https://t.co/R78wuM8L7r
10,"RT @CryptoGodfatha: ❤️ BAYC spotted in Bogota, Colombia!

@BoredApeYC https://t.co/Vsb6YOqakk"
11,RT @mattborchert: Someone continues to impersonate me on Discord trying to get people / projects to buy fake video coverage. I have never d…
12,"RT @CryptoGarga: This account @ProDutaFC is attempting to scam people. As always: never trust DMs, never type your seedphrase, and always b…"
13,RT @HisRoyalApeness: Watch out for this fraud. They are not a ⁦@BoredApeYC⁩ founder and are by all reports out there scamming folks. https:…
14,@Ape149 @paperdstudio 😂😂😂 tried to be subtle with it tbh
15,RT @foxslightly: .@verified - this account below is not a founder of @BoredApeYC and most likely a scammer- can you please look into it bef…
16,Verified and certified via @paperdstudio https://t.co/ZcBuX1TGuC
17,Can I borrow a blue check I promise to use it for good @verified
18,RT @FootbaIIism: Remember when USC came out like this then lost by 44 pts https://t.co/Pex1cWLVHC
19,RT @stockx: #ICYMI: Bored Ape Yacht Club collectibles are up for trading. https://t.co/FPAfdOGMHn https://t.co/tMkn7uJcDl
20,@_PPMan_ https://t.co/hZAONRzGHT
21,"RT @erans007: My doogy Rey rocking her @BoredApeYC hat!
Show her some love! https://t.co/LdmLI8cSMx"
22,RT @WaistbandF: Yo @BoredApeYC ! Check out our boy in the MAYC hoodie at the nets game rn lol https://t.co/I8Hw6qcIae
23,RT @0xmorphix: gm @BoredApeYC fam https://t.co/QjmWf4cyya
24,@paperdstudio @RaritySniperNFT @acrocalypseNFT @superpotsecret @Herb_Castillo Broe this ended 5 days ago
25,I know it’s a blessing to just be here
26,@atareh @BoredApeYC @tropoFarmer Possibly but in my own experience the team behind yuga has already done more onboarding newbies to the space. I thought it would be TS last year but it’s clearly BAYC will be the NFT that pushed crypto and NFTs mainstream. Stay tuned
27,@JuRevenue @2chainz Gone be tough 😂😂
28,"RT @ZAGABOND: 99%: Let’s sell NFTs 

1%: Let’s utilize web3 technology to build everlasting brands"
29,I was prefer the truth even if it comes with some sting
30,"RT @boredapebot: Bored Ape #1837 was purchased for 569.0 ETH 
 https://t.co/dXWzY97VPh"
31,Should have stacked more NFTs for my normies to onboard with last year 🙃
32,"RT @Deanik_k: What going on today? 
Two GOLD apes sold for total of 1,262ETH (3,200,000$) #BAYC @BoredApeYC https://t.co/tbrnDAFroD"
33,RT @2chainz: My dawg say it’s time to slow down a lil bit https://t.co/yf2Yu4z4oT
34,Lakers in 5
35,"RT @Blockworks_: Warren Buffet in 2014: The idea that #Bitcoin has intrinsic value is a joke

Since then, Bitcoin's value has risen 5886%"
36,"RT @Blockworks_: Coinbase net revenue:

Q4 2020 - $497 million
Q4 2021 - $2.4 billion"
37,"RT @WSJ: Purchased by celebrities from Justin Bieber to Gwyneth Paltrow, Bored Apes have been all the rage in the NFT world. Some investors…"
38,"RT @SBF_FTX: 1) Some thoughts on crypto, Ukraine, and stocks"
39,"RT @VitalikButerin: Reminder: Ethereum is neutral, but I am not."
40,RT @dkm14: NFT 👀
41,RT @paperdstudio: In honor of the M3 Reveal today I made an outfit on https://t.co/ZIVPnwsokr Go to: Mega Reveal Hoodie and select your BAY…
42,RT @VickijEth: Mutant Monday reminder 🦍 with ⁦@Ape1926⁩ tonight  https://t.co/Lv4wGIJgSD
43,"RT @Feld4014: All Verified #apefollowape Sunday night :)

@Tribal_ND
@MoneytalksNft
@basenug
@chuanglilun
@BAYC636
@uchiwalaa
@awefrede_nft…"
44,Someone told me leave your legacy while you’re still alive
45,RT @BillyM2k: https://t.co/VIUnBK1wBE
46,RT @ElliotAvidane: Just pulled up next to an ape in the same Tesla as me with his license plate “BAYC”. Honked at him and showed him my ape…
47,RT @mutant_cartel: 3 days to go. https://t.co/7XWheeZayZ
48,RT @dt_chain: Gm. Woke up thirsty 🧪 🥃 🦍
49,"RT @FuegoApps: We just built a Magic City Apes gallery in @decentraland featuring 40 @BoredApeYC NFTs owned by Miami Apes.

Jump in to chec…"
50,@K3n_eth @StayDank_ @RemindMe_OfThis in 2 days
51,"RT @Blockworks_: Switzerland's Crypto Valley:

- 1,128 companies
- 6,002 employees
- 10 Unicorns (+$1B)
- 2 Decacorns (+$10B)
- 1 Hectocorn…"
52,RT @not_katarina: nft traders after making one good trade  https://t.co/jxGIOfDMCz
53,@StayDank_ @K3n_eth Pls don’t follow ken into the top of coins…
54,@BillyM2k Not the good boring either
55,Wen calling it a night at 4:30 is considered early
56,"RT @RealCryptoPapii: ⬇️⬇️

I was explaining #BAYC and #MAYC to my family and my wife says “babe you should buy an M3 Serum and Mutant your…"
57,"RT @Blockworks_: Last 3 weeks:

FBI - Creates crypto unit
Intel - Creates blockchain unit
Paypal - Creates crypto council
Google - Creates…"
58,"RT @NFTartCo: Thought I was seeing things last night, but has anyone else caught the @FTX_Official ad with @StephenCurry30 &amp; a @BoredApeYC…"
59,"RT @RoninDaCC: Hitting the slopes with @NFT_Interiors in Vail today, reppin’ the squad @BoredApeYC https://t.co/m88Hfv9xqa"
60,RT @JaValeMcGee: Just mutated my #BAYC  #4606 Welcome #MAYC #19212 to the family! https://t.co/QXj4mz8h6B
61,@mutant_cartel @0x_b1 @lior_eth @Herb_Castillo @BoredApeYC @EBTroubadour @_PPMan_ @FODLfi @officialboredAi Yeah they look ready for a hosting. Especially that crazy eyes https://t.co/oiYs6nFL25
62,"RT @mutant_cartel: Are you ready? We know we are.

MEGA MUTANT REVEAL - 02/22/22. 
In partnership with the almighty @0x_b1.

Hosted by @lio…"
63,RT @cryptochris808: Just an ape and his wife enjoying a sunset on the tallest mountain in the world. @BoredApeYC 😎 https://t.co/8aZ6JioPwU
64,I miss the south of France
65,@mcarterwilliams Welcome to the club fam
66,RT @mcarterwilliams: I had to snag this bad boy right here! #MutantApeYachtClub https://t.co/iD9CVpF8ko
67,"RT @studioventures: On lookout in Vail Valley with my four-legged companion, repping @BoredApeYC. No sign of Jimmy. #BAYC. https://t.co/94g…"
68,RT @Roothlus: LFG!!! Gotta rep @BoredApeYC https://t.co/KS7RtCkTxe
69,RT @Eminem: Air Shady @jumpman23 https://t.co/xe0rMb9W43
70,@cclccl4461 king kong 🦍
71,"RT @cclccl4461: By biggest flex isn’t my watches, cars or NFTs. My biggest flex is I’m a 1st gen immigrant 🇩🇴, never went to college &amp; star…"
72,"RT @tobias31: Best advice I’ve learned was, don’t promote a s*** NFT after acquiring an Ape. And from that day on. I’ve been better 😂🦧🛥 #BA…"
73,@1800lvcas Somebodies gotta do it
74,RT @1800lvcas: no days off @NGBxShpend https://t.co/CHUCMoFFk4
75,RT @Herb_Castillo: I have proof tropo was in his seat https://t.co/qNQcTYImqj
76,@_PPMan_ Ppbot
77,RT @MarcusDamas: So how does the @BoredApeYC community work?
78,RT @garyvee: https://t.co/lPsdKaeczI
79,@12GLepage @ForeverApesNFT @BrazyNFT Ohh you’re drunk drunk huh
80,"RT @BillyM2k: don’t panic, just be at peace that you might lose all your money"
81,I am more animal than the zoo allows @LilTunechi
82,RT @MetaverseWorld: Pura Vida from Costa Rica! 🐆🤠@BoredApeYC https://t.co/13QQVF4BoL
