,0
0,@Arthur_0x The team does keep delivering. LooksRare was the first competitor I thought really had a shot to trade on OpenSea. Seems like old habits die hard for people.. the conversion rates were lower than I expected. Thought for sure compensating users was a silver bullet.
1,"@osmosiszone Game changer for the industry! Keep innovating and leading by example, @osmosiszone 🔥🚀"
2,"Thanks @emilyjones2022 for this apocalyptic-looking edit of my #galaxywarriors by @galaxy_eggs 

It’s going to look 😍 in my @RTFKTstudios’ space and loot pods. https://t.co/ZB7OAPzrvV"
3,@emilyjones2022 @galaxy_eggs Mind sending me a DM? Rather not share publicly :)
4,@emilyjones2022 @galaxy_eggs Would love to add this as artwork in my @RTFKTstudios space pod!
5,"@emilyjones2022 @galaxy_eggs WOW! Absolutely love it 😍, thanks so much, Emily! 

Is there a way I can download it?"
6,"@emilyjones2022 @galaxy_eggs Love your edits, Emily! Any chance you can do something for my Plague warrior? 😍 https://t.co/83wp3CUcLp"
7,Anyone else notice radio music nowadays is basically just an Ed Sheeran playlist?
8,@bolau_ @ajcronk @emerick__mary @Y_Folla @JosephALChami Fixed!
9,"I foresee a core shift in NFT projects being founding teams budgeting out and presenting the costs for their roadmaps. With all the cash grab projects out there, buyers will start expecting more transparency up-front and will avoid unjustifiably high mint prices."
10,"@0xshub Initial sale should reflect the costs projected to realized the roadmap. No way each of these projects need $10M+ for their PFP and merch minimal roadmaps. Pure money grabs. 

Some projects sell out without even having a roadmap… This trend won’t last long."
11,@ajcronk @bolau_ @emerick__mary @Y_Folla @JosephALChami Love this! Let’s do it!
12,"@yobsyobsyobs @RTFKTstudios Sweet! Looking forward to adding it to the pod 

0x57dce105163ea59a317c0a408540455e6e001b55"
13,@ChaseRoot @GalaxyFight_NFT So much better than the Friendly-giant looking Robot we had before! Bring on the REAL Death Robot 😈
14,"RT @jivostudio: 🎁GIVEAWAY🎁
Giving back to this amazing #NFTcommunitiy  1 Free ""Jellyfish Night"" piece. 
https://t.co/EgBSlrODfQ
1⃣ Must-Fol…"
15,@jivostudio @sloth_boy_4u this is the artist that made our Figment Warriors ^
16,"@samo1000x @luckyEG8888 @clonexbot Sorry that happened to you, brother :( I got a CloneX stolen from me back in December - fake SudoSwap link. 

It’s a terrible feeling… but eventually you’ll move on. Gotta keep up the hustle - don’t let this stop you.

Good luck!"
17,"@luckyEG8888 @clonexbot Highly, highly likely. The wallet that the original owner transferred to seems unavailable on OS. Generally happens when they flag/blacklist a wallet."
