,0
0,"RT @MADLETHAL: It’s live! 

wanted to do 10 pieces like the first volume but that collection felt very rushed and low key kinda bad. Locked…"
1,@MADLETHAL @jspinavuew @Luxstice @insight_solar @CukaMatthew ❤️❤️
2,RT @MADLETHAL: Also shout out to @gaperartnft @jspinavuew @Luxstice @insight_solar @CukaMatthew for the support as well appreciate you all.
3,"RT @MADLETHAL: #FUCKYOUPAYME inspired by my beloved #nonfungibletokencommunity❤️ 

Plz retweet so #collectors can find it😎 If you’re a #inF…"
4,"RT @LionSharePoker: Join us with our friends @ChiptosX in 10 min. as we talk some poker before our huge collab tourney tonight!🙋‍♂️ 

https…"
5,@OfficialJaskoYT You know what that means
6,"RT @MADLETHAL: My Pen to the Paper is LETHAL

LETHAL vol. 2 will be available tomorrow. https://t.co/TCPOLvOxiC"
7,@badymmot @fugiolabs 0xF354d776288EfF3A9B860945c2066936FD5a79e1
8,@PirateApe That’s why Chiptos coming with the heat
9,"RT @BarValdas: I never was an NFT guy, but couldn't resist grabbing @ChiptosX I don't care about the price (too cheap to be true) but this…"
10,RT @MayorOfMatic: #Chiptos getting some well deserved love from “WHAT’S INSIDE”? https://t.co/FBmDcGf9xk
11,"RT @ChiptosX: Show your friends.

Chiptos are coming. https://t.co/iqKtdP4Hdq"
12,@nftbutler @Metaverse_HQ Sick
13,@cr0ssETH ❤️❤️❤️
14,@sarah_script @NFT_ish @andrwwang @giovannigussen @sxtvik ❤️❤️❤️
15,RT @sarah_script: “Hoping for Peace” by me. Created yesterday for the RELI3F project alongside 26 other artists and @andrwwang @giovannigus…
16,"RT @MADLETHAL: The Face of Evil. 

Sending love to those directly impacted. https://t.co/adFttgOGWL"
17,RT @ChiptosX: Check out #7 😉
18,RT @whatsinside: @ChiptosX I do love the Chiptos:)
19,"RT @ChiptosX: Which one are you taking? 

Let us know for the chance to win a pre-sale spot ⬇️ #nft https://t.co/ty5QZSbXSm"
20,"RT @CamTaylorArt: Re-posting the official @ChiptosX teaser for anyone who missed it.🎬

🔥🚀https://t.co/KTME3RHmLO

#NFT #NFTCommunity https:…"
21,@all_smilesss @JWeb777 @Paddy_Stash @blue4k_ 🔥🔥🔥
22,"RT @all_smilesss: 22twos ::)

https://t.co/mcsQ4r8UPW https://t.co/qIa1LCSyTa"
23,@ImliterallyETH @BoredApeYC Wowwww 🔥🔥
24,"RT @ImliterallyETH: I heard there was a mega mutant reveal today??? 
@BoredApeYC https://t.co/SPZXpFbN9e"
25,@all_smilesss Congrats bro 🙌🙌🔥
26,RT @S_Rank_lvl: HOLY MOLY GAPER &amp; CAM OUT DONE THEMSELVES
27,RT @S_Rank_lvl: @ChiptosX really done it with these types holy shit https://t.co/4HHF5iU9JS
28,@jspinavuew @alienfrens 🤨@chiptosx
29,@Y2K_relic @ohmeltt Clone X Vials
30,@OriginsNFT @ChiptosX @CamTaylorArt Lets go! @ChiptosX x @OriginsNFT !!
31,Check it out @OriginsNFT . https://t.co/zLJ1QxmXsi
32,"RT @OriginsNFT: Excited to announce our partnership with the awesome team at @ChiptosX -- led by @gaperartnft and @CamTaylorArt.

We thank…"
33,@HawkwardArt Thank you @HawkwardArt!! ❤️❤️
34,RT @HawkwardArt: love seeing @gaperartnft continue to outdo himself
35,"RT @ChiptosX: The Official @ChiptosX Teaser. 
7680 3D-Rendered Chiptos. 

Choose Your Build 3/22.

Prepare for the Chiptoverse. https://t.c…"
36,RT @andrwwang: we need this but for NFTs. if you start NFTs you land here https://t.co/QKhgXl1R56
37,@JazzyDruid @andrwwang This
38,RT @VickijEth: Bullish on doing the right thing
39,"RT @cooItimes: made a video today on upcoming NFT mints that I think could blow tf up.

@garbagefriends is from @MotionMarkus who animated…"
40,@HawkwardArt @coolcatsnft this made my morning
41,@LoganJames @cr0ssETH So sorry for your loss @cr0ssETH 😔
42,"@RobbieCrab @jspinavuew That was incredible, it was so nice meeting you"
43,"RT @RobbieCrab: Last night this actually happened.

At a rooftop bar in Miami. 

“Do you know what NFTs are?”

That turned into a 20 minute…"
44,@tschitschilo @ChiptosX @CamTaylorArt 🙌🙌🙌
45,RT @wgfnft: Where do the Witchy GFs come from you ask? Well... it's a concoction of super dooper secret methods @sketchnate cooked up that…
46,RT @0xLETHAL: WIP of a recent hoodie design for volume 2. You rockin or nah? https://t.co/e4QJ4rjEAG
