,0
0,@enrico_picasso @BoredApeYC @The33Family @MadRabbitsRC @THET0KS @NFTSiblings @thedropnft @NFTprime1 @nftnewswire 🍌🍌🍌
1,"RT @enrico_picasso: @onBoredNFT I’m excited about what’s happening at @onBoredNFT 

A small group of #nftart enthusiasts dedicated to infor…"
2,"Big thank you to all who joined us on yesterday spaces 🙏🏻

If you missed our AMA please check out our deck below and leave any questions in the comments 👍🏻

Would love to hear your feedback! 

🍌 #onBored 🍌 https://t.co/Xi8k1Rk8VJ"
3,Mornin! #NFT https://t.co/g2ME48qDOz
4,🍌WGMI🍌 https://t.co/kv2YbDgY51
5,@CharliegNFTeth 🍌🍌🍌
6,@CharliegNFTeth 🍌🍌🍌
7,@DeeJayNickRusso 🍌🍌🍌
8,@mrheadstash 🍌🍌🍌
9,Slide 7/7 https://t.co/cHX0C5LoCL
10,Slide 6/7 https://t.co/ADVTF0FmIr
11,Slide 5/7 https://t.co/1M2HnbSdD7
12,Slide 4/7 https://t.co/K5EhLAe525
13,Slide 3/7 https://t.co/HuTyIe2g0a
14,Slide 2/7 https://t.co/eYtMeUdFCy
15,For our Space today. Slide 1/7 https://t.co/piSgORDbwS
16,Join us in 10 mins … https://t.co/rOh71oavQi
17,"RT @lxveworld_nft: Another World is coming. 

Lxve will be our guide, and the beats and rhythm of our hearts will pave the way.

10,000 per…"
18,@friedchiknskin 🍌🍌🍌
19,@EKC_DAO Team is hyped 🔥
20,"Welcome #onBored members. We are having a discussion today. If you’re free, come join us. Set a reminder for my upcoming Space! https://t.co/mfHuKwhKUP"
21,@StackedBundles 🍌💪🏻🍌
22,"Excited to announce the #onBored website is officially up!

https://t.co/O75YKl0vGu

A lot more updates coming soon…

🍌🍌🍌"
23,Come chop it up #NFT https://t.co/igsmYTS5eR
24,Join me in my Space! #NFT https://t.co/igsmYTS5eR
25,@iwwon_official @sabet @ShapiroVinny
26,RT @srijitiyer: The @onBoredNFT guys and I were talking about @Lobby3D and think it’s an exceptional project which if executed well could b…
27,"RT @enrico_picasso: Check out my newest #NFTMint via the very cool @THET0KS #NFTCollection. 👀

All attributes were hand-molded in clay. ✨…"
28,"RT @StackedBundles: #LFG #GM #WAGMI

Me and the @onBoredNFT team had to Ape in this morning. Let me see those Derage NFTs. @Darkfarms1 http…"
29,Join me in my Space! #NFT https://t.co/hVlRm4Jnvv
30,"In light of the Russia-Ukraine geopolitical crisis, the onBored team has decided to postpone tomorrow evening’s Twitter Space - ""Welcome to onBored - Mission + AMA” until Monday. However, we will still have our “NFTea” morning talk as scheduled. #NFTs #onBored"
31,Let’s talk! #NFT https://t.co/OkGjaLONq4
32,"Great morning Twitter spaces thanks all who joined us!

We will be back tomorrow same time 8:15am EST

🍌 #onBored 🍌"
33,#NFT https://t.co/HDsgliFwMT
34,Come by and wax nft! #NFT https://t.co/HDsgliFwMT
35,@david99eth @StackedBundles @jay_digiii @CharliegNFTeth @DeeJayNickRusso No worries brother was just a short welcome AMA we will hosting another one Friday with more info regarding our roadmap
36,@DeeJayNickRusso @Deadfellaz 🍌🍌🍌
37,@DeeJayNickRusso @ApollXNFT @ZadChris Get #onBored 🍌
38,@CharliegNFTeth @StarlightNFT @Deadfellaz Great job tonight ! What a successful day !
39,"What a day it has been for the #onBored community!

Couldn’t  of chosen a better day for the official launch 2.22.22 🍌

A warm welcome to all the new members and a big thanks to all who tuned in to our first AMA!

Lot more to come… #onBored https://t.co/f4Q3KTKHg4"
40,Make sure to tune in tomorrow morning 8:15am EST 🍌 https://t.co/bVPtvz02ke
41,“The Oracle” has spoken 🍌 https://t.co/Z4XIN8BZiu
42,RT @StackedBundles: Discussed this last night on @onBoredNFT. Important conversations need to continue happening. This is the way 🍌
43,RT @StackedBundles: Introducing...#HASH It Out!  Our scheduled weekly twitter spaces designed to do just that. 🤣 @onBoredNFT
44,RT @WeatheReportNFT: On 7/7/21 the brand Weather Report™ was founded. @zachgoeshard  created the logo himself shortly after expressing the…
45,"RT @Moe_grodt: @onBoredNFT Very insightful AMA, not only as an artist but someone hoping to create and dev on future projects. Can't wait t…"
46,RT @StackedBundles: @onBoredNFT Thank you for joining in! This space is big enough for all of us to win. Appreciate you.
47,Join me in my Space! #WeatherReportNFT https://t.co/TQKmhnqBiy
48,"Sending out a reminder, we will be talking about the #WeatherReport  today 6PM EST #NFT #NFTs #weatherreportnft  https://t.co/TQKmhnqBiy"
49,RT @CharliegNFTeth: Talking about the Weather Report situation https://t.co/LyUuoY1EyH
50,RT @StackedBundles: @andrewjiang Get @onBoredNFT . Exact reason why I built this. https://t.co/xEvhdXaZcV
51,"RT @StackedBundles: The model I'm building solves EXACTLY this issue. I was tired of it, and tired of seeing many friends get burnt. Get @o…"
52,RT @RegisterArtist: Great guy and a much needed service!
53,"RT @StackedBundles: @financenewsguy @punk6333 On that note, its why im making my project mission the community itself, and NOT anything els…"
54,@StackedBundles @NeighbourNft @ap3father @BENBALLER @JohnnyDangandCo Get onBored 🍌
55,@StackedBundles @CedsSim 🍌🍌🍌
56,"Merch in the works…
#GetonBored 🍌 https://t.co/cxFQji47Wb"
57,Can’t wait to share 🍌 https://t.co/mDSSzgJ0IZ
58,@BebopChampl00 @yperchik @kpwiththeap @StackedBundles Massive !
59,@GutterCatGang @verified Congrats Gang !! https://t.co/FnWpHvQmCC
60,RT @CharliegNFTeth: Check out @Fundaesnft 🔥🔥👀#NFTCommmunity @onBoredNFT #NFT https://t.co/kuR2149oAO
61,@CharliegNFTeth @BoredApeYC @DeadfellazNFT @SSF_NFT @alienfrens @CryptoMories @GutterCatGang @apocalypticapes 🍌🍌🍌
62,"RT @CharliegNFTeth: End of another day, looking forward to the next, goodnight bananas🍌💯#NFTCommunity #NFT @onBoredNFT @BoredApeYC @Deadfel…"
63,@DeeJayNickRusso @BoredApeYC @CryptoBatzNFT Looks rare 🍌
64,@naia_nft @CharliegNFTeth Thank you so much @naia_nft the community would love that 🙏🏻 DM has been sent
65,"The team has been working non stop putting together all of the educational content and hashing out all of the kinks in the private discord.

Thank you for your patience we promise it will be worth the wait! 

 🍌 #onBored #ComingSoon 🍌"
66,RT @CharliegNFTeth: Goodnight bananas 🍌#NFTCommunity #art  @superplastic @DystoApez @onBoredNFT @RebelSocietyNFT @BoredApeYC https://t.co/I…
67,@CharliegNFTeth @alienfrens We need to get some @alienfrens #onBored 👽🍌
68,@wizack_ Squad is here 🍌
69,RT @DeeJayNickRusso: @naia_nft @onBoredNFT  going to take Twitter by storm!
70,@DeeJayNickRusso @naia_nft We just getting started #GetonBored 🍌
