,0
0,RT @xoj9: @KindredHeartsIO @realjasonmatias @FerCaggiano @KaneMayfield admit a little biased on this one (my son's ❤️art) &amp; the background…
1,Just posted a photo @ The Metaverse https://t.co/OtYc2Px0eK
2,"RT @Schottsy: I love web3 &amp; NFTs (Shout out @CryptoCovens, @CapsuleHouse, @AlphaGirls). I also served as the SVP of Marketing at Lacoste 🐊…"
3,"RT @DAOrecords_: Come join @vandigital for the #Metaverse Music Video shoot of ""The Rare Vandal"" prod by @CransPaul inside the pool on the…"
4,"RT @Ezincr: Ohh noice, these are sick kicks!!🔥
Missed the last drops, was out of commission for a bit, may just need to prowl the secondari…"
5,"RT @KindredHeartsIO: We are creators, developers, philanthropists, people on the same page of wanting to do good in the world and make a di…"
6,RT @432uk: @KaneMayfield @FAKERARES_XCP Loving it brother Pow 💥 and it gone 🪖💥🎶
7,"RT @AnpanMorie: As a sign of respect to @sabet and @iwwon_official leading by example, I purchased 4 @tokyopunksnft this morning to solidif…"
8,"RT @0xPaid: @Lorae_Kn ""Don't click links""

Reminds me of @KaneMayfield and @SoyPETABREAD"
9,RT @ScrillaVentura: @R0MANIAKK @KaneMayfield @FAKERARES_XCP There’s no such thing as btc NFTs fake news for sure
10,"@morrisdusk thats why it had to be done right... that shit is important.

Not just to me... but its a message and its like one of my better songs"
11,"RT @MrHodlpig: Let’s be critical and call this lyrical, a Pepe force field, with a double dose of @KaneMayfield https://t.co/uzWFZ1WU1j"
12,"RT @SuperRareRares: @KaneMayfield Truly a fine body of work, this man is a process person… he’s in that Winnebago desert lab cooking Gans w…"
13,RT @R0MANIAKK: @KaneMayfield @FAKERARES_XCP hold up....hold up... there is too much lean in my cup ....this shit is NFT on BTC???
14,"The work being done to bring out ""Handprints"" in its best form.... sheesh.... this is my biggest drop to date. 

Stay tuned....."
15,"RT @sartoshi_nft: if u want to create, create
if u want to buy, buy
if u want to sell, sell
if u want others to do only what u want them to…"
16,"RT @imtheSNT: Was honored to see “Handprints” by @KaneMayfield 🙏🏽🔥🔥

I’m looking forward to the upcoming drop 👼🏽"
17,RT @BrookeGanster: If anyone is still looking for an influencer/musician/creator to nominate for the NFT Superstars Award with the Coin Rep…
18,RT @robnessofficial: IF YOU BOUGHT A PIXELMON INSTEAD OF A DERAGE.....FEEL SORRY FOR YOU SON.🤣
19,"RT @rtyson82: Wait, there’s more…
https://t.co/N7IyR4fM6M"
20,"RT @rtyson82: “It’s very emotional for me because I see European people with blue eyes and blonde hair being killed”
https://t.co/mKVtEY4IBC"
21,RT @nilsyyyyyy: https://t.co/5g47oG4rxv
22,@thashabbazz @metastash I'll drop one tomorrow
23,"RT @RoninDaCC: Yo @j1mmyeth 

I bought 2041 for 1 reason. YOU. 

I believe strongly in provenance. Who created it, minted it, owned it, how…"
24,"RT @KindredHeartsIO: ❤️#KindredHeartsIO collection 7,777 #NFTS
💚Art created by 50+ artists 
💜Charitable giving

 #NFTcollector #NFTcommunit…"
