,0
0,@ReginaldLiger @xethorn @ndahlberg Remember when NO one went to brickell after 6pm? Man I feel old now.
1,@ReginaldLiger @xethorn @ndahlberg Heck I remember impromptu going from Kendall to the grove for a party cuz it only took 20 min…
2,@xethorn @ReginaldLiger @ndahlberg Ya know it’s kinda nuts how 10 years ago I used to barely look at traffic before going somewhere. Now I won’t take meetings that require going somewhere during rush hour.
3,"@xethorn There is a ton of inventory coming online in next 12 months, but it won’t be soon enough for most. Also not sure what % is reasonably priced."
4,"@Sean_OHanlon It was me, continuously refreshing your LinkedIn ;-)"
5,Latest Refresh Miami News: Erudit amasses $3.5M in late seed funding for AI-powered employee insights platform https://t.co/SYOBWbQlZP #MiamiTech https://t.co/zIQf6k5QbP
6,@xethorn They taking at home tests which don’t get reported back to the state?
7,"@MichelleBakels @vanecalaas @Beccalytics That looks amazing, what part of Florida is that?"
8,@austin_rief Honestly there are dozens of popular apps that feel like their PMs are on sabbatical. Surprised someone doesn’t have a badUX newsletter
9,"@sandyIRL @jcalvarezjr @Target Listen, I’m cool with giving them a weapon in the data war against Amazon. Last thing we need is less competition"
10,@jcalvarezjr @Target Their app where you have to scan every effing thing is infuriating. My wife always insists on scanning everything only to end up with nothing. 😠
11,"@Jason For your frame, check out @Twillory shirts."
12,@pabloecarvallo @hpierrejacques Opportunity cost of that cash.
13,@hpierrejacques Own but don’t consider it an investment and do t think I’ll ever try to get above 25% equity in this house. Renting my current house would easily cost me 2x my 2.1% mortgage in this market
14,Cant wait to see how this three way fight in Florida for the White House pans out between @RonDeSantisFL @SenRickScott and Donald trump for the 2024 presidential race. Scott already trying to fan the flames of fear in his base. 🍿🍿🍿
15,@xethorn Curious who is holding the bag on this one in 3 years
16,@kevinamezaga Killing nuclear in Germany is driving more use of Russian fossil fuels.
17,@mrdazm 19?
18,@mrdazm My barbers kid was in there talking about NFTs and doge coin last time I went in.
19,@ariellec Where did you find an apartment with a $300 deposit??? 1992 Kyiv ? Miami that deposit would be $6k
20,@kevinamezaga The comments on the Miami Beach pd Twitter blaming the victims is asinine. This old lady should not have been driving.
21,Latest Refresh Miami News: Miami Foundation announces $20M Wells Fargo grant to help diverse small business community https://t.co/aArjWKVhFu #MiamiTech https://t.co/m6atWKE2we
22,hey @dens wanted to connect you with my buddy @Dunkin_Dukes who runs @PleiApp as it's up your alley. What's best way to connect you all?
23,Latest Refresh Miami News: Meet the asset management firm that just launched a $30M metaverse fund https://t.co/lhMAepOPiN #MiamiTech https://t.co/AfoPwmE1KW
24,@MichelleBakels I have a similar problem of wanting to be “available” but also wanting to limit how many people I actually meet with in a week
25,@MichelleBakels Have you checked https://t.co/v9xIF3CQPG? They have a free self hosted open source version. You could mod it yourself
26,"RT @rrana03_: If you're a climate founder that's raising DM me cause I got money for you!! 

Anything related to climate change—bio, energy…"
27,@rabois What’s the net enterprise value created by that group? $3T? 4T?
28,"RT @Jujubean305: As a new parent, I was not prepared to spend so much time worrying about tripping and dropping my baby."
29,"Latest Refresh Miami News: Miami Dade College to expand emerging tech programs, open a Center for AI and expand ‘AI for All’  with new $15M investment https://t.co/2e0KXBtQtN #MiamiTech https://t.co/64RTensfsS"
30,Are you looking to hire folks in Miami? @VentureMiami is hosting a job fair April 14th. Register your company here. Also signup if you're looking for a job too. https://t.co/9Not40k8wV #miamitech
31,@BarronChanner @MayorDaniella Barron I think that falls under the @GreaterMiamiCVB purview
32,@RMB2 You should meet @MichelleAbbs she is doing her best to balance out web3 culture.
33,@xethorn The time overlap is the key. 9-10am I take meetings and can have my French and German clients on same call and not worry they went home or I had to wake up at dawn
34,"RT @duolingo: Hi Mayor @FrancisSuarez! You asked, ""how can I help?""

Well... if you can keep a Haitian Creole learning streak for 30 days,…"
35,Latest Refresh Miami News: Let’s get booming: 6 Qs with Erick Gavin of Venture Miami https://t.co/48PyGVulm5 #MiamiTech https://t.co/ePEpmuQXUM
36,@maxcan Current h1b program makes it hard for participants to get residency right? Or citizenship after?
37,@maxcan @HarveyMultani I think the red light cameras got killed after the city spent millions installing them. Convince the ticket clinic that your proposal is good for them and they will push it through for you.
38,@maxcan Do you do the same thing to China too? Pretty sure faang would drop a fat wad of cash if they could suddenly h1b every phd from Moscow to Beijing
39,@kevinamezaga The worst offender of this I ever saw at @UVA undergrad was blowhard Larry sábato who made us buy 7 of his books for one course. Each of which we had maybe 10 pages assigned from.
40,@josephjsass I would love someone to find me an example of rubio ever doing the right thing. He keeps giving me more reasons to donate to his opponents.
41,"RT @MiamiTechPod: ⚡️Ep 54 of the #MiamiTech Pod w/@nuelifehealth Co-Founder @Bellumio is live! 

Topics on deck: 

- @Bellumio's decades of…"
42,Latest Refresh Miami News: Broward-based tutoring startup signals plans to scale through new EdTech platform https://t.co/Tnv316WkUF #MiamiTech https://t.co/95sVSdTSOa
43,@MarcosPolanco YouTube in Spanish seems to be devoid of any content moderators.
44,@kevinamezaga @angelmercedes A repair guy unprompted started telling me how Pfizer execs should be jailed for creating COVID and selling us a fake vaccine… also blamed Biden for rising prices. 🤷🏻‍♂️
45,One thing English speaking America ignores is how widespread disinformation is in Spanish media.
46,@BarronChanner @BabySparksCo @AppStorybook @caribu Excellent point can’t believe I forgot @caribu
47,Fun fact there are two popular baby app companies based in Miami @BabySparksCo &amp; @AppStorybook . Are there any other baby tech companies hiding out in #miamitech?
48,@SoFlaSportsFan @adamsmoot @mdudas I’m 39 and have zero interest in living in broward. Ask @roccosavage how he just moved back to Miami from 954
49,@roccosavage @WilliamGendron @jeremyis I heard Bariloche has the best apres ski. Which is almost as important as the snow sports themselves
50,"@WilliamGendron @jeremyis Does that exist in Bariloche? August I believe is the best ski month, which is also the worst month to stay in miami."
51,@xethorn Key is to look at county stats as concentration in city of miami might be shifting. https://t.co/b6WE7bPc64 but @kenforflorida might have more recent stats from the homeless trust
52,@BrucePinchbeck @Majestique_eth @jpegmorganxyz I love how this reads like a new job announcement. Welcome to the firm. 🤝
53,What’s the best South American ski destination? Ie what’s got consistently good snow and doesn’t require three days to get there from miami?
54,What’s the tasteful/polite way to introduce friends or acquaintances for dating purposes in 2022? Is there a dating equivalent of a double opt in email intro?
55,"@camdotbio @jcalvarezjr so, the problem i think for truly optimizing lights is that not all roads are managed by the county. Some are state roads (bird road), some are county, and others are local (think coral gables). I'm not sure if there is someone at county running all the lights (there should be)"
56,Latest Refresh Miami News: Relief raises $15M Series A round to combat consumer credit card debt https://t.co/wqJlNrjGr4 #MiamiTech https://t.co/nQ6T8UR0hi
57,So why are some used cars more expensive or equal in price to new models? Who is paying more for something used?
58,"@theSamParr Do an Airbnb food tour experience. Great way to see the city, try some good foods, and meet locals and other tourists"
59,"RT @roccosavage: I’m hiring a marketing manager and I want to hire in Miami. 🌴☀️

Who should I talk to?"
60,"Latest Refresh Miami News: Kiwibot wheels its way to $7.5M fundraise, plus $20M partnership with  Fortune 500 food services company https://t.co/d2wFhIhjmP #MiamiTech https://t.co/A7KBWB1Azm"
61,"@xethorn I’ve eaten ramen in miami, nyc, tokyo, la, Toronto, etc etc. AMA"
62,@mrdazm i heard that the developer doesn't update it anymore :-P
63,clearing out tabs in chrome is the new inbox zero.
64,"Latest Refresh Miami News: Altis, an AI personal trainer, raises $7M seed round https://t.co/DJXhgjAI3M #MiamiTech https://t.co/RNfv4J8VgE"
65,@jcalvarezjr Sometimes it feels like 80% of the countries Toyota carolla supply is here in miami dade county.
66,@jcalvarezjr Yet some brands have almost no representation here. One Subaru dealer in north dade. 2 volvo.
67,"RT @MayorDaniella: Following an unprecedented year for the tech industry in South Florida, I'm proud to announce my new Tech Innovation tea…"
68,"Latest Refresh Miami News: MDC, City of Miami team up to create ‘Miami Tech Charter School’ https://t.co/ocM57XSUBP #MiamiTech https://t.co/w4H7jCbtOr"
69,"@xethorn are we talking 5 companies? or 5 senior engineering roles? novo, lula, swagup, quicknode, blockchainCom, moonpay, there are a bunch more I know of hiring senior level engineers."
70,@AlexBromage @PassturTech Welcome! https://t.co/R9O1p8dsSx
71,"@RMB2 @KarlMuth @alexdtang @ZevLapin @ChicagoBooth @KelloggSchool 💯💯 my thesis was an mba is 80% about networking, so which group of people would I prefer to work with/hang out with post graduation."
72,"Latest Refresh Miami News: AEXLAB raises $5M Series A to fuel expansion, Q4 game launch https://t.co/WetVcdhS2q #MiamiTech https://t.co/I32NyDz74d"
73,@RMB2 @KarlMuth @alexdtang @ZevLapin @ChicagoBooth @KelloggSchool I got a scholarship to @KelloggSchool but didn’t apply to booth. The vibe of the students at kellogg was more my speed. I think the weighting of school profiles for qual vs quan though doesn’t extend far beyond banking and big consulting firms.
74,"RT @AsherahEth: 🧵Want to be a little safer with your NFTs? Here's a quick walk through for being a little safer while using Metamask.

I'll…"
75,"RT @nbashaw: Introducing Wordie Bird! ⛳️

It's like if Wordle and a mini-crossword had a baby.

The goal is to guess all the words using th…"
