,0
0,RT @trillixnaire: @Suave_gent this screen vid is 1 second… https://t.co/yBrcqSoW8b
1,RT @Suave_gent: I watched this like 10x https://t.co/rBKGYaYqaf
2,"RT @JordanHuffETH: If you’re @DentedFeelsNFT gang, I’m trying to see some amazing artwork! Drop your dopest pieces below. Love this communi…"
3,"RT @os_track: Dented Feels #4236 sold for 0.33 ETH!
Buyer: AriZonaNFTea
Seller: chocolatechipcookie 
 https://t.co/DvTrfETmlv"
4,RT @ashrobinqt: POV of every TikTok/social media influencer trying to teach you how to make money in NFTs 😂 https://t.co/OEsY6gZOnL
5,RT @Helloimmorgan: #NewNFTProfilePic NFT by DentedVault 🔥 https://t.co/0UnxSiqakc
6,"RT @cartoonsnft: the tooniverse has opened 🌈

to celebrate, we’re giving away a cartoonsnft 🎁

to enter:
1. follow @cartoonsnft + turn on 🔔…"
7,"RT @DentedFeelsNFT: Our main focus of this event is to bring light through our community on subjects that need support, like social injusti…"
8,"RT @cartoonsnft: #2 in trending on opensea 🤩

the toonies can not be stopped 🚀 https://t.co/1xGHh8dfRc"
9,RT @CoolDogSimp: @MarkFare1 @Cool_Dogs_ Just got home and I’m shaking!!!! 😭😭😭😭 TYSM ALL OF YOUUUU!!!!! This community has been nothing less…
10,"RT @MarkFare1: Every day I see amazing people in the @Cool_Dogs_ community. None less so than @CoolDogSimp. Supports every post, every twee…"
11,RT @Its_Jesse_James: @cartoonsnft #toonfollowtoon https://t.co/Uvo45UBDvh
12,RT @joedamandoe: @cartoonsnft my toon https://t.co/pMqf0R1efv
13,RT @inmytree28: @cartoonsnft Hey Toon fam! ☁️⭐️❤️‍🔥🪐 https://t.co/w0WzIz1M6G
14,@cartoonsnft Lets goooo 🚀🚀🚀🚀
15,"RT @cartoonsnft: we are just getting started…

thank you for joining us 💖

can we get a #toonfollowtoon 👀"
16,"RT @howboutemgoon: Who else went from stocks, crypto, then nfts?"
17,@EarnElexirs Gtfo my post with that scamming bs
18,LFG!!! 🚀 #NewNFTProfilePic #cartoonsnft @cartoonsnft https://t.co/oV3pvBqiAb
19,"RT @cartoonsnft: only 1 hour left until our toonlist minting begins 🥳

i say toon, you say list!…

“toon!” https://t.co/WUisVHlg4T"
20,"RT @cartoonsnft: only 2 hours left until toonlist ⏳

who’s minting a 1:1? 🥳 https://t.co/YMSxCfg3ks"
21,"RT @MotionMarkus: Let's talk Garbage Friends

✅ it's still napping
✅ it will tie into the IF lore
✅ IF holders will be prioritized
✅ There…"
22,"RT @DentedFeelsNFT: 🚨 Dented Feels #4412 just SOLD for 1.5 ETH 🚨

“Flowers are a proud assertion that a ray of beauty out values all the ut…"
23,@terra_punk @doodles @poopie @evankeast @burnttoast These are fucking awesome.
24,RT @shaycarl: @whatsinside @DentedFeelsNFT @Dentinmyhead I think my feels tell me to grab a few more..
25,"RT @ThatCryptoKid: So last night I bought this little thing for 15 ETH 
#DentedFeels @DentedFeelsNFT #DentednotBroken https://t.co/lY5huRH3…"
26,"RT @cartoonsnft: gm toonies 😇

who’s ready? 🥳"
27,@yaabishh @CoodlesNFT Ghost gang 👻👻👻👻 I’ve got #2897 favorited bro - I’ll make that offer eventually 🤑 https://t.co/9fFoaKD2ic
28,RT @yaabishh: Coodles Baby 🌈🐱@CoodlesNFT #Coodles #Coodfam #NFT https://t.co/kE1w7tdWcX
