,0
0,@chengy_s LFG
1,@ClareGr92537019 Oh I got some good ideas for you! @GrandpaApes
2,"RT @GrandpaApes: $GRAMPS IS NOW LIVE! 
You can now purchase $GRAMPS on Uniswap! 

Address: 0x97308e05ADAF022A33FA6f6F2Ce2Ec20872d8F69

The…"
3,"@WriterNft I NEED an Alligator! 
Yesterday when they first revealed there were some for so cheap!"
4,@JeffCooks_ DUDE I WENT SEARCHING FOR IT!
5,#NewNFTProfilePic NFT by RandomCharacterCollective https://t.co/YpmwPB9O2f
6,@dramofthemonth 🥃👀
7,@apebayc @InvsbleFriends SHIEEEEEESHHHHHHHHHHH
8,"RT @GrandpaApes: OUR $GRAMPS COIN HAS BEEN DEPLOYED! 💰

$GRAMPS is an ERC20 token that will be used as the Exclusive in game currency for o…"
9,@akhilbenny274 @BoredApeYC yeah! :(
10,@Ashleyyy_w @BoredApeYC Congratulations!
11,@Ashleyyy_w @BoredApeYC I WANTED THIS!!!!
12,@mp3downloads @BoredApeYC @GordonGoner @dt_chain ❤️❤️
13,@NFT_Scouting2 @BoredApeYC Breaks my heart :(
14,Saw a @BoredApeYC for only 73.5ETH and didn’t pull the trigger…. I’m sad 😞
15,@ape7458 Gm jack !
16,"RT @0x_b1: WELCOME TO THE #MAYC MEGA TRIPPY APE

@BoredApeYC #BAYC #MAYC https://t.co/TANkes4Jo6"
17,@reidoNFT @ChapoETH This is the truth* https://t.co/VfeLyD46yx
18,@MrSoror @BoredApeYC omg welcome !
19,@DrewG702 OMG YES! This is clean!
20,slow and steady wins the race
21,"@DOTM_dotm @ChapoETH just follow the block chain, you keep bragging about knowing so much from it :)"
22,@DOTM_dotm @reidoNFT @ChapoETH @sglasbrenner05 @MrJames300 @MatthewPlay @IAMVonRoberts @Ezzy_Adnuf @anonym_shot @Anorakcraft @DariaWinnicka lol my team clearly believes in the project since they paid for all of their apes! would be kind of weird if they didn't get themselves an ape! LMAO!
23,"@reidoNFT @DOTM_dotm @ChapoETH @sglasbrenner05 @MrJames300 @MatthewPlay @IAMVonRoberts @Ezzy_Adnuf @anonym_shot @Anorakcraft @DariaWinnicka If you drop 10 editions of an nft and you buy 0.1 of one of them, then you'd be on the same level. I bought apes on my Zus3 account cause I liked that blue laser eye one! lol it was fire then i gave it to my girlfriend! what's the problem?"
24,@DOTM_dotm @reidoNFT @ChapoETH @sglasbrenner05 @MrJames300 @MatthewPlay @IAMVonRoberts @Ezzy_Adnuf @anonym_shot @Anorakcraft @DariaWinnicka if you buy above the floor... thats not raising the floor
