,0
0,"RT @yorgus95: We off the 
Grid 
Grid 
Grid https://t.co/DLBL5xcqgH"
1,@Jets7019 @3landersNFT Clean af 💯
2,@gabrielm_eth Much love!! Love this community man 💯
3,RT @gabrielm_eth: Prob one of the best dreamers I’ve seen
4,@TheMauiWowi @3landersNFT 😎
5,@HorseymanCrypto Facts!! Yours fire too
6,RT @HorseymanCrypto: @Aziz4Htx The pink on pink is such a good combo
7,#NewNFTProfilePic #3landers loving this one https://t.co/gc7HHGG3D9
8,Easy no 😂 https://t.co/KetZyK837q
9,3landers volume is fucking insane
10,@zoeysandel @CuddyRes @iamslayzey @thebunnybuddies trash project. they gave out more whitelists than items in their collections to just sell out and rack in 5.5 million dollars. awful team and project
11,This actually pretty dope https://t.co/Wv3Fl3vnLr
12,@3landboy Follow and I’ll follow back #3landers family!!!
13,#NewNFTProfilePic #3landers @3landersNFT https://t.co/2Kumouzq5D
14,"@NFTYAYA1 I was going off their Twitter @ name 
@InvsbleFriends"
15,@Akva556 I’m thinking 4 off bat some crazy shit
16,what invsble friends secondary prices boutta look like on launch 🤔
17,Smh still true tho https://t.co/7D4DlRxopq
18,https://t.co/zg91qnxU40
19,@nftlucy1 @thebunnybuddies Because cash grabs simply don’t care. They white list more ppl than items in their collection. I was also whitelisted and couldn’t mint and looking back. Dodged a bullet. Shitty teams don’t succeed in this space.
20,@thebunnybuddies Fucking joke of a project. Cash grab at its finest. .25 mint was a red flag from the start. Was whitelisted and couldn’t even mint due to Shitty contract. https://t.co/Vvmgs8wIrG
21,And then on top of that I’m whitelisted and it sells out… how’s that even possible. Trash ass mfers
22,Those bunny buddies mint was .40 and got talked down to .25 which is still cash grab prices
23,Don’t plan on using my bite for a while tbh. But the cyber kongz batz look the best so that could maybe change….
24,RT @Historic_Crypto: This is insane! @CryptoBatzNFT @BoredApeYC https://t.co/8Io3Q1WW8Z
25,"Officially #3landers gang
Feeling a rare one 🤞🏼"
26,@JGH3534 @0xbalapa @0xfoobar It also didn’t let me last night on my trezor. But now looking back did the trezor avoid us signing this and getting hacked? Or is this Wyvern contract on opensea the new norm. Was confused first time I saw it
27,@champtgram Fuck w me
28,always been good at games. This will be interesting…. 👀🏆 https://t.co/mdJvlvCLZG
29,coolepet...deadfren.. wait for invsble friends 🤔
30,feigning to buy an nft idk what tho...
31,@yorgus95 https://t.co/oC1WwtzHqr
32,@BoflexorDie It has to be collections of over 1 eth in volume in the last 24 hours. And also has to be cheaper than listed on opensea or equal price.
33,@the_x2y2 That’s amazing what a great plat… lemme stop acting like I care. When the fuck y’all unpausing the claim
34,RT @CryptoBatzNFT: Thank you @RollingStone for the write up on what's about to go down with our Biting utility. To say we're excited is an…
35,Another day another crypto stimulus 🤑 #X2Y2
36,RT @OzzyOsbourne: Introducing… MUTANTBATZ! https://t.co/hawqPLc04A
37,odell is a fucking champ
38,Facts. They fake giveaways anyways https://t.co/PWjpOQXGyS
39,@champtgram @CoolmanUniverse @NFTYAYA1 👀
40,Facts. Tried. They simply not bout it https://t.co/nwzMCs2WWC
41,@hidethebrajole @shtbrns @Deadfellaz Can you briefly explain the different mint passes? I tried looking for an answer and couldn’t.
42,@opensea Stop crashing
43,@cryptocoIIect @CryptoBatzNFT All day 👀
44,@champtgram Kara
45,Crypto gave us $SOS and $LOOKS. Biden giving us crack pipes smh
46,Still staking a good amount of $LOOKS. Ill check back at the end of the year
47,@Historic_Crypto Wow that’s amazing congrats dude.
48,@Historic_Crypto What you mint. I’ve still never even attempted to mint from contract
49,Where I go to redeem my Biden crackpipe
50,@Nate_Rivers @KarafuruNft Is your PFP a Kara?
51,@JeBroniLames Suggest it too looksrare. They be reading everything. Dope idea
52,@Ricky_Breeze AOT and Demon slayer GOIN BRAZY https://t.co/lUyZebuxHx
53,When the floors of your NFTs rising https://t.co/ViAdpYCYgF
54,These tough. Need a preview of the other projects eligible https://t.co/FwIGk6rHrZ
55,@griillz_eth Also dangerous having liquid past midnight degen hours
56,@NFTRambo90 Cause community is 70% cocky mfers
57,RT @ST_McFly: Soooo let me talk to you about NFT’s…. https://t.co/9zAmab0RRl
58,What the fuck happen to the cool pets public mint
59,Ain’t no way this a real question. That someone getting super blessed https://t.co/Idyp4QSdlM
60,"RT @alasfar_saad: #Ethereum at a sell zone, could still push up higher into the zone but I see us coming back down to 1800-2k area, would b…"
61,@internet__game excited to try out this squid game style NFT https://t.co/HZDTuClBOS
62,@xEazyEx Of course. I got the guava 4s and Travis lows in my room rn lol not my size so I’m forced to hold haha
63,Does anyone know what time the #Coolpets mint is tomorrow??
64,RT @NFTRambo90: LETS GOOOOO.  Baby Kongz will now generate 1 Lucky Charm (NFT) every 10 days.  VX Kongz go on quests and can win $banana
65,"RT @CyberKongz: 🚨We are proud to announce the latest addition to the  CyberKongz  ecosystem!

PLAY &amp; KOLLECT 🍌

A fully ON-CHAIN integratio…"
66,RT @NFTYAYA1: $LOOKS 🅿️ushin 🅿️
67,@cryptowonka_eth What rank are u 👀 that’s my main game at the moment
68,Russ played his ass off
69,🅿️
70,@NigelSalter9 @fishyfamNFT 🅿️
71,@fishyfamNFT #FishyFollowFishy
72,#NewNFTProfilePic #FishyFam https://t.co/EYBIJofbBM
73,@_451Montag @MookieNFT @KungFuApes @brantNFT Hope u win tho 😂😂🙏🏼
74,@_451Montag @MookieNFT @KungFuApes @brantNFT What’s up fellow bat. Would appreciate if you tag others and not my self please! Thanks 🦇
75,@davidenastini1 @TFNick_ETH Very true
76,#Discord https://t.co/aekKKrk2P2
77,@champtgram Do you have a hardware wallet? I got a fix
78,@nowakds @CryptoBatzNFT https://t.co/5nbb5Vf5UX
79,@champtgram @champsonlypass @OogaVerse https://t.co/OTYolNzqvv
80,@nq Is milk launched yet? Or when pets drop
