,0
0,"Also proud of all the @OriginProtocol team members that scrambled this weekend to put this together. There's something else we're a part of, but we can't talk about that yet. #NFTs for good. Let's go."
1,"Thank you for contributing your time and creativity.

@kiiarens @zoewintersx @sabet @sarah_script @miriampaints @killercollectiv @ArmandSarlangue @RosadlosReyesSG @DmitriyKhaykin @hypemansionclub @pax_art @K_GRUNERT @theGANSmachine @knftworld @ErinAsmussen @maxximillian"
2,"Doing our small part to help support the cause in Ukraine. Buying a single NFT goes a long way. Thankful that so many artists contributed their artwork and their voices for peace. Campaign runs all of March, so additional artists can still join. https://t.co/4N8jn0l54i"
3,Our first listing was on https://t.co/RfxhW7z5Ik. Great to come full circle to bring $OGN to US Binance customers. Tweet at @BinanceUS to get $OUSD listed next! https://t.co/5bmtg4RfNW
4,"RT @JustinCBram: In direct competition with Terra’s $UST, Ruble single sided staking yield now matching anchor’s 20% APY. 

https://t.co/bg…"
5,"Congratulations to Ed and the @hack_vc team. They were one of the earliest @OriginProtocol investors, and they will kill it with their new $200M Crypto Seed Fund. @TechCrunch coverage: https://t.co/VX1wc0GeMn"
6,@chayqeubay @OriginProtocol Great will DM
7,@NFTAlphaBeta Looks like a rug growing in grass
8,@TheAvgJoeCrypto @theGANSmachine @OriginProtocol Wow that's really cool. @theGANSmachine let's connect via DM.
9,Who else thinks @telegram stickers should all become NFTs? I'm too addicted to random Pepes dancing around or making funny faces. Would pay ETH to own. https://t.co/bxOPwrtXdj
10,"Similar to what we did with @StJude @inspiration4x @DrSianProctor @subtractive last fall.

https://t.co/z8lFJGnSFg"
11,"Any NFT creators interested in linking up to do a 100% for charity drop for Ukraine relief? @OriginProtocol will waive all proceeds and market heavily.

Reply or DM."
12,"Probably shouldn't comment about the market nuking when people are getting bombed IRL, but just wanted to quickly mention that after major crisis events like 9/11, markets have usually rallied after an initial bloodletting. Strangely, uncertainty is worse than war and terrorism."
13,"I hope Xi doesn't take this opportunity to invade Taiwan. That would be additionally gut-wrenching. 

We need aliens to show up at the outer edge of the solar system for humanity to unite against a common foe."
14,What is the best way to short Putin? Some crypto native smart contract genius can figure this out right? Congrats on cementing your legacy as a madman. Wonder how Stalin and Hitler feel about how the world remembers them.
15,"RT @VitalikButerin: Reminder: Ethereum is neutral, but I am not."
16,My heart goes out to the Ukraine and the Ukrainian people. May the US and rest of the West show some damn conviction.
