,0
0,RT @AlecUrtu: The on chain frensHouse. https://t.co/x0VwuHVKVj
1,RT @7Surfer7Silver7: MEME @DontBuyMeme is hiring for a Social/Community Manager. Tag a friend or DM if you think you’d be a good fit.
2,"Going live in a couple minutes!

https://t.co/7FJW5ZYsqC"
3,oh? https://t.co/6ZoXmQd69X
4,Join @awrigh01 and I as we chat about the financialization of NFTs and more in 1 hour! https://t.co/V5yd9mO8ta
5,"RT @LinusCaldwell5: On tomorrow's LionShare show 🦁🎙️

The future of lending and borrowing NFTs 
with @stanleycrup co-founder of @arcade_xyz…"
6,RT @WizardsDAO: Who wants Kevin Wizard🧟 https://t.co/vm4iVv6rQk
7,@rkmasiello @awrigh01 @arcade_xyz https://t.co/E5SKNjZACQ
8,"LFGGGGGGGG

Did you set your reminder anon?

@awrigh01 x @arcade_xyz https://t.co/FmR3BqsW6n"
9,"RT @xcurveth: Fuckin Satoshi. Where are you? I really want to shake your hand. Being able to move money without permission/censorship, a li…"
10,@JordanLyall gm
11,@defidude https://t.co/QrS1tXFP2l
12,This space will challenge your life balance harder than anything else. Finding a balance is a constant struggle. Never enjoyed a grind this much tho https://t.co/hHyGJENiNf
13,@LordBogdanoff @Mister_Ch0c you would've had a remindoor on your main under this tweet who would've then reminded you as their pnl was up $100
14,"RT @frensHouse: Thank you frens for helping us reach 600 followers… let’s see if we can reach 700 by the end of the month. 

Please help us…"
15,@0x_Owl @basedkarbon @MoonOverlord @barneytheboi ser
16,"RT @jerre_art: Masks out! The era of pandemic restrictions is coming to an end.

First piece of the ""Post-pandemic"" series.

---
@KnownOrig…"
17,"RT @7Surfer7Silver7: Hard times will come. Make sure you find good people to put your faith in when those times come for you.

It is everyt…"
18,"RT @pawn_protocol: New loan via @arcade_xyz: 
Bored Ape Yacht Club #2215 collateralized for 30.0 WETH, 40.56% APR over a duration of 90 day…"
19,"RT @BabyPicassoo: I don't like most PFP's, but something about these has me capsulevated. @capsule_house @seerlight @Kaejunni https://t.co/…"
20,@wiznav !ponder
21,@terv0_ fren
22,@NinjaBoffin fren
23,gm
24,"RT @capsule_house: Its done.

Seerlight has officially completed the background for the Humans and it’s 🤯

The GOAT doing GOAT things."
25,"RT @GoldBarDAO: FIRST 500 PEOPLE TO RT, LIKE AND FOLLOW @GOLDBARDAO WILL BE ENTERED INTO WINNING A URANIUM BAR"
26,"Super excited to host @awrigh01 this Tuesday. I get paid to do this when I should honestly be paying to do this. Talking to the pioneers and biggest giga-brains in the space is something I'm truly thankful for.

Set those reminders anon https://t.co/FmR3BqsW6n"
27,Prolly retired https://t.co/AhgYkpifsy
28,@KeyboardMonkey3 @Mister_Ch0c Not great
29,"RT @MoonOverlord: going to be a lot of ""I wish I just bought tubbys instead"" for the nft crowd here soon"
30,RT @GK1743: Rainmaker Skelly - grateful to have a 1/1  @JakNFT https://t.co/bWgWnSmj2I
31,@WizardsDAO Looks rare
