,0
0,RT @TribesNFT: SPIRITS 👻 https://t.co/enp06flHfB
1,@TribesNFT @thelandvault @TheSandboxGame https://t.co/qeemy7VqeD
2,"RT @TribesNFT: 🔥Tri3al Campgrounds🔥

🔥 Tri3es X @thelandvault X @TheSandboxGame 🔥

Mint is on March 7, gather around the campfire: 

https:…"
3,@goopdoods @TribesNFT @dagg3rhigh @fungiedrummer @HsynGndzz
4,"RT @goopdoods: we like the @TribesNFT
so we’re giving away 10 spots on their WL!

• follow us and them @TribesNFT 
• like, RT, and tag 3 pa…"
5,RT @deeperhazer: I have a lot of confidence in the art and vision of this team. @dagg3rhigh is one of the producers of this project and rea…
6,"RT @TribesNFT: 🔥 1/1 🔥

THE GOD OF GAS, THE SOUL OF THE CAMPFIRE 🔥 https://t.co/Fpbvt0KQV1"
7,"RT @Nate_Rivers: @dagg3rhigh @TribesNFT absolutely killing all aspects. The merch is completely unique and easily identifiable, the storyli…"
8,RT @TribesNFT: 🔥 Revealing the next 1/1 Tri3es if this gets 150 retweets 🔥 https://t.co/3sgoJe9USt
9,"RT @dagg3rhigh: 1/15 Here is the promised thread about my project: @TribesNFT 🧵

I’ll talk about the following:

☀️The story
☀️The vision:…"
10,"RT @TribesNFT: We revamped our website 🥁

Go, click and tell me that's not the sexiest website in the Metaverse: https://t.co/U4ilnK77LE ht…"
11,"RT @TribesNFT: In Tri3es Lore, FUD and WAGMI are two opposite poles.

Much like Ying and Yang, one couldn't exist without the other. https:…"
12,"RT @pixeIjunkie: Sometimes WETH offers work out. 

Grabbed my third Genesis @TribesNFT mask with a WETH offer. This is my favourite one tha…"
13,"RT @TribesNFT: WAGMI is a concentrated power of will in the Tri3es universe.

If you say it without believing it, its just words.

If you s…"
14,"RT @pixeIjunkie: Grabbed a second Genesis Mask in anticipation for the @TribesNFT drop on March 8th!

The art by @radboogieswork is insane.…"
15,RT @TribesNFT: 🍀 1/1 Goddess of Luck 🍀 https://t.co/00m4gFh4HI
16,@TribesNFT LAST 6 RT 🔥🔥🔥 https://t.co/vLClf7qTvu
17,RT @TribesNFT: Revealing the 1/1 Tri3es if this gets 100 retweets 🪙 https://t.co/LRLKuwl8YG
18,"RT @pixeIjunkie: The time &amp; effort put into the art, the backstory and lore of the entire @TribesNFT  project is incredible. Once they drop…"
19,RT @TribesNFT: Blue blue sky @TheSandboxGame https://t.co/zsMsdrJTeG
20,RT @pixeIjunkie: Grabbed a Genesis @TribesNFT mask (#73) and all 5 elementals today in anticipation of their generative project launching i…
21,@dagg3rhigh @ninjasquadnft @beaniemaxi @digitalartchick @ColeThereum @TribesNFT @fungiedrummer @HsynGndzz
22,"RT @dagg3rhigh: First of its kind giveaway ❤️

I'm giving away a @ninjasquadnft aka the best alpha squad, rules are simple

- Unfollow scam…"
23,"RT @TribesNFT: We wanted to do a 5k Twitter follower milestone post...

But the moment we created it, we were already 5.3k 😢
Anyways, Tri3e…"
24,@TribesNFT https://t.co/woZrgp55Ou
25,"RT @TribesNFT: 🥁The first 1/1 reveal 🥁

The Goddess of Farm https://t.co/LSW9WbhrZz"
26,"RT @TribesNFT: 🚨Exclusive 3x Tri3es WL Giveaway🚨

📍Tag 3 friends
📍 RT &amp; Follow @TribesNFT 

⌛️24
🍀GL https://t.co/IwaSUPAMUI"
27,"RT @TribesNFT: If this gets 30 retweets and 100 likes, we'll share the first ever 1/1 of the generative series today. 

Let's go. https://t…"
28,"RT @michael_muc70: @TribesNFT is a total conviction play for me. I trust @dagg3rhigh as innovative and knowledgeable OG of the space, alway…"
29,"RT @crypto_broc: Tri3es has some of the best art I’ve seen in the space, plus compelling story telling, a great community and a Sandbox gam…"
30,"RT @TribesNFT: Here is what we think about the current state of the market and projects in general.

And our approach ❤️ https://t.co/lHf6r…"
31,"RT @TribesNFT: 🔥@TheOwlzCongress blessed us with:

15 WL Spots Limited Slot!

To enter:
1️⃣ Join their discord: https://t.co/WJtrs9Lz03……"
