,0
0,"RT @giovannigussen: We did it 🙏💙💛 @reli3fxyz

So much love for all the artists coming together with us and for the support from all of ya’l…"
1,"RT @BalouBAYC: There’s a four month old project that has delivered partnerships with Time Studios, The Hundreds, Coinbase NFT and Round21 -…"
2,"RT @giovannigussen: The energy surrounding web3 in the LA area is something special. Hungry to build, but more eager to learn before buildi…"
3,"RT @JSnowETH: As we have seen, a lot of 3D rendered projects don't turn out looking all that great - I would venture to guess it's pretty d…"
4,RT @smilesssvrs: yerrrrrr ::)
5,"RT @BalouBAYC: Thrilled to have gotten hold of the @all_smilesss Slice of Time, absolutely love it! 🙌💙 https://t.co/qhZRMcSVpA"
6,RT @WatcherGuru: JUST IN: New York Stock Exchange has filed trademark applications for #NFT trading.
7,"RT @smilesssvrs: Airdrop incoming ⛹️‍♂️

Smilesss x @weareround21

Must be holding a Smilesssvrs to be eligible.
Snapshot takes place tomor…"
8,RT @Chito_h96: Coinbase hit us with that big @smilesssvrs shoutout 👀👀
9,"RT @StockDisick: No one does announcements better than @smilesssvrs 🔥💯 

::) https://t.co/KronAW5IV7"
10,@FlashX @twosevn_ @smilesssvrs Welcome to the fam! ::) https://t.co/n9fB7lOPPB
11,RT @Verifrydd: Web 2 me vs Web 3 me @smilesssvrs https://t.co/Qn004h0kFc
12,"RT @markingramII: Sheeeesh two of my fav NFTs collab
@smilesssvrs x @Cryptoon_Goonz 
🤝💯"
13,@BrianPuspos @smilesssvrs Orange background upgrade!
14,@ladiesman206 @MiMillikan @smilesssvrs @KingJames @BenSimmons25 @SnoopDogg Ayyy gang gang
15,"RT @all_smilesss: WE got some news coming, this day changed my life &lt;444"
16,"RT @YoungKxng88: 1 year ago, @pooh_shiesty dropped Shiesty Season and the world was introduced to @all_smilesss https://t.co/DToAyRLL85"
17,"The @smilesssvrs squad is getting deep! Organically. No paid celebs or whales. Pure. It’s the art, the community, the vibes! Imagine when all holders link👀📸"
18,"@Deestroying @smilesssvrs @all_smilesss Ayyy welcome fam! We got some ballers on the squad too, gotta link! https://t.co/muyWnC5LcH"
19,RT @Deestroying: #NewNFTProfilePic @smilesssvrs @all_smilesss :) https://t.co/20j5OZjKQo
20,This cavs game is out of pocket.
21,RT @AstroxNFT: Good morning… Let’s get this money 🔥
22,"RT @cultandrain: CULT&amp;RAIN is pleased to reveal 'THE ONE', our TOP SECRET 5TH collaboration with @smilesssvrs  &amp; rarest 1/1 NFT in our 2001…"
23,"RT @DummyEos: Hey @smilesssvrs fam... I need your input...seriously!
Bout to take a much-needed vaca! trying to be sexy for the ladies? Do…"
24,@giovannigussen @DummyEos @smilesssvrs @all_smilesss 😂🤣🤣
25,@RipHamilton32 @AdamBombSquad @knightsofdegen @alienfrens @smilesssvrs Allll smilesss https://t.co/GQYcB4OaWR
26,RT @BalouBAYC: Completed my @smilesssvrs board collection today! 🙌🛹 https://t.co/o5vwiKrhrN
27,"RT @TropixOfficial: Tomorrow is All Smilesss
@smilesssvrs x Tropix Discord Party Live
Friday February 4th 8 PM EST
Good Vibes, P.O.A.P + Fl…"
28,"RT @anonChickenLegs: I have never felt such a connection to a community like I do with @smilesssvrs. Everyone in there is so supportive, fu…"
29,"RT @Blockworks_: Microsoft CEO: The metaverse is the next internet, the embodied experience

- Financial Times"
30,"RT @gmoonapp: we are thrilled to be partnering with the incredible @smilesssvrs team! 

smilesss holders can win exclusive access to @gmoon…"
31,@all_smilesss @justinbieber
32,RT @all_smilesss: 👀 #NewProfilePic https://t.co/FFAaWzuEKN
33,RT @giovannigussen: Our Artist Collective begins tonight ✅ huge s/o to all the incredibly artists apart of our first cohort: @BarryPixel2ch…
34,"RT @StockDisick: Who wants to ""kick"" it?

I invite my @smilesssvrs fam to kick it with me on this thread by posting your favorite kicks fro…"
35,"RT @BarryPixel2chop: The @smilesssvrs community has showed me so much love since day 1

It really is a blessing for me to be able to collab…"
36,"RT @Versuhtyle: Come learn more about these incredible four artists we are so blessed to be partnering with!

Artists interested in how the…"
37,@highafnft @smilesssvrs Big facts
38,"@davisfairon707 @smilesssvrs The crown, the fit, the orange background gang gang"
39,@DummyEos @smilesssvrs That ser is heat
40,RT @smilesssvrs: Join us tonight as we kick off our Artist Collective initiative with a Smilesssvrs Spotlight on our first 4 artists @YungG…
41,@3bricks_ @smilesssvrs Big bags
42,@_pkind @smilesssvrs Big steeez
43,@seigfriedthegod @smilesssvrs If you with the gang you with the gang!
44,"RT @blue4k_: ""Every trait has a story"" - @all_smilesss ✨ https://t.co/jpca3G8rnT"
45,@DearBabyScotty @smilesssvrs Yoooo that’s gang
46,RT @0xCrown: @SteveMondizle @smilesssvrs Where my MONOCLE gang at 🧐🧐🧐 ::)
47,@0xCrown YKTV 🧐🧐🧐
48,@MiMillikan @smilesssvrs @KingJames @BenSimmons25 @SnoopDogg Crown is big 🅿️
49,@The_AlienWolf @smilesssvrs Floatin’
50,@TheNFTDuke @smilesssvrs Snapbacks and tattoos
51,"@iamzoemccarthy Breaking hearts, that’s gang"
52,@glockche5ter1 @smilesssvrs That gangs pushin 🅿️
53,@KevinFMeyer Haha big gang 🧐🧐🧐
54,@gem_miner11 @smilesssvrs I ride with the bag gang
55,@certifiedwtrboy @smilesssvrs Sheesh! Imagine walking through the airport with that gas!
56,"@bloo_py @smilesssvrs I’m with you on the 8888 chain, need that irl asap"
57,@McNerdgus @smilesssvrs That’s a rare gang !
58,@defianceworks @smilesssvrs Big facts I see you!
59,"@_schoonz @smilesssvrs Allergy gang, sponsored by @Claritin"
60,"@KCWasp @web3overload @smilesssvrs Helmet gang is fire, also sorry for your loss this weekend KC"
61,@web3overload @smilesssvrs Ready to hop on a smilesss street bike gang
62,@adamsmoot @smilesssvrs Straight heater !
63,"@dirtybuns @smilesssvrs Damnnnn I need that full body cloud outfit irl, looks mad comfy. Big gang!"
64,"@_schoonz @smilesssvrs All smilesss, all day!"
65,RT @_schoonz: Everyday I wake up …. ALL SMILESSS ::)
66,@chuckcavallier @smilesssvrs Now that’s gang !
67,You already know its monocle/joint gang for me https://t.co/QC9yAnNmhL
68,"GM gang! If you could choose a @smilesssvrs trait to make a sub-gang from, what trait you reppin?! ⬇️⬇️⬇️"
69,@PirateApe @0x90u @smilesssvrs 🙏🙏🙏 gasssss
70,RT @PirateApe: Damn check out this @smilesssvrs grail. https://t.co/HfFi5sU0JN
71,RT @smilesssvrs: GMMMM ::)
72,"@MetaManeuver @digitaldasherr @smilesssvrs The way you said that and the way my brains set up, meek started playing. Welcome fam ::) https://t.co/RJHFW7Fb0p"
73,@Vaansh001 @smilesssvrs Welcome ::)
74,@_neosporin @smilesssvrs Those cleats tho! We gotta get @DezBryant or @markingramII on these!
75,@26th_Dimension @smilesssvrs Orange background and pink pants?! That’s fam
76,"RT @DrCrape: How is it possible that I own a @smilesssvrs and an @AdamBombSquad but only have 274 followers?!

Help me reach 1K guys!!! ::)…"
77,"RT @harrypinero: @3reee6ix @smilesssvrs @Chunkz We are locked in, tell a friend to tell a friend!"
78,RT @daniel100eth: Smilessvrsss is going to be special. I know and you know. @all_smilesss is talented and has the potential to be a huge ar…
79,@all_smilesss 💀💀💀
80,RT @all_smilesss: LMAOOOOOOOOOO what’s wrong with y’all 😭😭😭 https://t.co/Q1RGZO3oIm
81,"RT @JaymesWestfall: My Recent NFT Buys and Why: 
1. @all_smilesss (FASHION / CULTURE) 
2. @AdamBombSquad (PARTNERSHIPS)
3. @superplastic X…"
82,RT @smilesssvrs: Set a reminder for Spreadin Smilesss ep. 12 below! Our hosts @AstroxNFT &amp; @anonChickenLegs will be live with @Zeneca_33 to…
83,@cryptochugs @insight_solar @smilesssvrs Damnnnn those pants tho!
84,@insight_solar @smilesssvrs Silver gang 🔥
85,@ilike2invest @smilesssvrs Halo is big fire
86,@MoBeanzNFT @smilesssvrs Trophiessss🔥
87,"@SpactacularBoi @smilesssvrs Red carpet gang you know the vibes, construction plat goes hard"
88,@MetaverseKing3 @smilesssvrs Looking like @JoeyB heading into the super bowl
89,@bore_d_ape @smilesssvrs Squad deep
90,@davisfairon707 @smilesssvrs Crown is def pushin 🅿️🔥🔥🔥
91,@StockzNCrypto @smilesssvrs Floatin
92,"@trillft @smilesssvrs Orange background gang, pfp just pops!"
93,@PLindorfer @smilesssvrs Cooking with these two
94,@AlishaMiudo @giovannigussen @smilesssvrs Orange background gangggg
95,@CanIPriceMatch @smilesssvrs Business causal
96,@Dan_Kapt @smilesssvrs Red background with the no access plat is crazy !!!
97,@itsnotKingGOD @smilesssvrs 😂😂 stick talk
98,@C00PGMI @smilesssvrs You got a bag and a red?! Pushing 🅿️
99,RT @Versuhtyle: We had a question in @smilesssvrs AMA about how we manage the long term and knowing we will be around for a while in such a…
