,0
0,@ThePlagueNFT Interoperability.
1,"RT @ThePlagueNFT: Having a @BoredApeYC means ""You have made it"" in the #NFT world

There is only one #BAYC 

But other projects pretend to…"
2,@ThePlagueNFT @BoredApeYC 👀
3,"RT @VANGOGHeth: A 🧵 explaining the Whitepaper of the new Play-to-Earn game @ShadowQuest_NFT 
 
The Mint sold out in 12 seconds this past Fr…"
4,@CryptoVonDoom @loveless_city If you dont choose a fellow horned ape than I dont know what his world has come to. @MarjiK222 @Accumul80r @pekx__
5,@TheApeList_ @MegaParkNFT @MarjiK222 @pekx__ @NFT_Djinn
6,"RT @TheApeList_: 🎉 WL GIVEAWAY 🎉

We are giving away 5 WL spots courtesy of the team 

To Enter:

➡️ Follow both @TheApeList_ @MegaParkNFT…"
7,@metasaurs @loveless_city @MarjiK222 @pekx__ @Yossarian_H
8,"RT @metasaurs: ❤️ Loveless City Giveaway ❤️

The Metasaurs have 2 Lovelist spots for Loveless City’s upcoming Metro Pass mint! Winners also…"
9,"RT @ThePlagueNFT: 1,500 Frogs already

It is moving fast….

Thank you! 🐸 https://t.co/8vW52huBxm"
10,@painter_crypto 😂 second least favorite cousin.
11,"RT @hangryapeclub: 💢HANGRY:
When you haven't eaten all day and all you can think about is FOOD.

What made you Hangry today?

🍔Chance for #…"
12,@PlanetZepta @MarjiK222
13,"RT @PlanetZepta: You're still very early… 🚀

If you’re interested in a whitelist, just RT this and tag a friend! We will be picking 10 peop…"
14,RT @H1VE6: Greetings from the H1VE. A remarkable quest awaits and it begins in a hidden message attached in the video below. This is just t…
15,"RT @ThePlagueNFT: Over 600 followers on first full day. 

We have not even announced any collaborations yet. We have them..

What happens i…"
16,"RT @ThePlagueNFT: Wen Moon?

I can hear the  💎🙌, delist! , &amp;🧹 the floor #NFTcommunity chants now

There's no shame taking profits when it i…"
17,@ThePlagueNFT 1 plague to rule them al!
18,"RT @jonavan_crail: First drop of my MAKE WAVES Collection coming soon! 🌊

Mint will be around .1 ETH and all initial collectors will receiv…"
19,@BoredApeYC That bastard Jimmy about to ruin a perfect night.
20,RT @BoredApeYC: Gordo asleep. V posts leaks. https://t.co/RUKaPQRQ64
21,@ThePlagueNFT Love it. Wen Hoodies?
22,@ThePlagueNFT @Wonderland_fi Haha yep! Rebase crew!
23,@ThePlagueNFT @Wonderland_fi Yeah I bought. Lol just like time it was a big mistake!
24,@ThePlagueNFT @Wonderland_fi Shit please do Ohm!
25,"LFG! Love my @CBCreepz! Great game, shoutout to the team for always working for this community. https://t.co/29mKvbxLtC"
26,"RT @ThePlagueNFT: Is this project the next @BoredApeYC ???

No. 

There is no other project that will be like the Bored Ape Yacht Club

But…"
27,"RT @ThePlagueNFT: GM

The early frogs get the WL

#NFT #NFTCommunity https://t.co/6MGr1FRhTD"
28,"RT @ThePlagueNFT: No discord grind to get on this WL.

All you have to do is be early and help us spread the word…

The Plague is here 

#N…"
29,@dagg3rhigh @TribesNFT Appreciate it!
30,"RT @chrismaddern: #NewNFTProfilePic

@ShadowQuest_NFT 1/1 standard bearer for the Shiryo nation, based on Doodle #4183 😍🥳

Complete with a…"
31,"Super early, exciting project with great potential. Only thing I wish they had was frogs on hoodies. 🤣 IYKYK! https://t.co/GShGzjtWAJ"
32,RT @A_Pons_Asinorum: I have been part of the @CryptoMories and the #FaMorie for a while now. I am up to 5 Mories because I like the way @iw…
33,"RT @A_Pons_Asinorum: No matter whether you join during Genesis mint, or the Warrior Mint, you are going to want to be a part of @ThePlagueN…"
34,"@ThePlagueNFT @base64alpha show up. @Yossarian_H @K_Stunna_
@lehmann_jpg  @bkfstLunch @eetaripp @gmonezz
@DelsoGaming @DakCrypt0 @CalllmeScout"
35,"RT @superfatapes: 🥳 MINT DATES :
Pre-sale : March 2nd
Raffle : March 4th
Public Sale : March 7th

To celebrate, try to get :
--&gt; 1 NFT
--&gt;…"
36,"RT @TheApeList_: 🎉 WL GIVEAWAY 🎉

We are giving away 5 WL spots courtesy of the team 

To Enter:

➡️ Follow both ⁦@TheApeList_⁩ @Mythical_N…"
37,"RT @NotTodayClub: Our founder @MrHodlBaggins Had the pleasure of sitting down with @joreytessier over at @dGenNetwork 
🌴💀
https://t.co/M8ko…"
38,"RT @ailoverse: Cats? 
Robots? 
Cats in Robots...? 
Maybe all of the above? Stay tuned to find out! https://t.co/IA0e2AbR37"
39,"@ailoverse Cats are robots, cause they are fluffy killing machines."
40,"RT @MendelNFT: Mendel's been given a makeover for @doodles upcoming space adventure 🚀😉

He's ready. Are you? 

#Doodles #DoodlesInSpace htt…"
41,"RT @ShadowQuest_NFT: Shadows! 
Come chat with us about @ShadowQuest_NFT 

#nftcommunity 
#nftcollection 
#nft 

https://t.co/EFJHDAtLUi"
42,"RT @base64alpha: Upcoming NFT projects to pay attention to: @CyberBrokers_ by @josiebellini, @CyberBrokers_ by @josiebellini and @CyberBrok…"
43,"RT @MendelNFT: We still have two days running on our charity auction for our 1/1 Kobe Mendel Genesis. Proceeds will go to NGO Ukraine. 

Sp…"
44,@NotTodayClub @MarjiK222 @AlyssaMetaverse @pekx__
45,"RT @NotTodayClub: WL Access
A Riddle: 
""Partying in Ibiza showed him you were cool, a genre of music he did rule; Those close called him Ti…"
46,"RT @MarjiK222: Excited to mint a @CoconutzNFT tomorrow, will go perfect with my squishi! Public mint starts at 12 pm est! Don’t miss out! 🥥…"
47,"RT @hangryapeclub: Gm
This is your story.

We all have fighting 🥊 spirits inside us!

Whitelist Chance⬇️

To enter:
1- Follow
2- Like &amp; Ret…"
48,@SinBinVegas Umm. What? What excuses are we going to make this time? Lol.
49,@codyboston19 @MendelNFT
50,"RT @fallinginsand: Mega Trippy《迷幻》 @BoredAxelApe 
The 4th Mega FallingInSand⏳
Who’s next @BoredApeYC #BAYC https://t.co/HgAtwTbXwc"
51,"@fallinginsand @BoredAxelApe @BoredApeYC Everytime see these I am just in awe. Like how? Love it, great work."
52,RT @MendelNFT: We don't realise how small we are in the grand scheme of things until something changes our perspective. We've taken a momen…
53,RT @AsadJMalik: We have just launched a donation campaign on behalf of the @JaduHologram community to support humanitarian relief efforts i…
54,"RT @TheSnoopAvatars: Roll up to tha metaverse party with the Signature Doggies avatars. 
Shoutout to my homies @RealSupDucks @TheWalkingDea…"
55,RT @ApeKidsClub: Web3 is about community. Our heart aches for our friends in and around Ukraine. Praying for a peaceful resolution❤️ https:…
56,RT @Gfunkera86: @friesframe 🙌🏻 congrats
57,"If you put me on a list, you get blocked."
58,Insane selling @TheSnoopAvatars this early. Yo @SnoopDogg what are these people thinking?
59,RT @TheMetaTribes: More than 90k Tribers! Thank you 🖤 https://t.co/i6zIoX19pB
60,"RT @wanderers_nft: Own Wanderers? 

Mint Wandernauts in 17 days. https://t.co/tUCFDEfshO"
61,@TheApeList_ @koonimalsnft Fantastic collab with a legendary artist.
62,"Jesus, I thought that I was a pretty tech savvy guy, but setting up the @TheSandboxGame is very difficult, and not user friendly. Maybe I am just a dumb ape, but damn this is frustrating."
63,@dt_chain Honestly no. Lambo’s are a work of art. IMHO. But I get the anti “wen Lambo” sentiment.
64,@_Tripeesi_ @BoredApeYC @jon_mctavish That is fantastic.
65,"RT @madebyapenft: Discord is open for 30 minutes

Giving out 20 OG Roles. 

Don't forget to retweet and follow us 🍌 https://t.co/bGTHYr6czs"
66,Much meow! Looks great. https://t.co/thdyxY0SWf
67,@honeysNFT hello honey.
68,RT @honeysNFT: any engagement on this tweet will be considered for whitelist.. https://t.co/4zfbwzwaSX
69,"@SinBinVegas Shea has not been great this season. But he could have a career year with points. Being a defenseman, is points more important than poor defensive play? Do you think he feels a bit of trade pressure? Would trading him over Reilly be the best move? Sorry few questions."
70,@EichelTower702 @SinBinVegas Love this.
71,@SinBinVegas Excited for this. Can’t complain about LB’s goaltending either. GL Logan.
72,"RT @MonsterCmpnft: DISCORD OPEN FOR ONLY 1 HOUR 🚀

10 WL to be won among RT. LFGGG"
73,RT @MarjiK222: Deconstructed key lime pie at Epcot 🤤 @hangryapeclub #epcot #DisneyWorld #festivalofthearts https://t.co/r3hOssGbTl
74,"RT @TheMetaTribes: The time has come to reunite the tribes. It's happening faster than we can keep up with⌆.

1 NFT and 10 WL to win.

To e…"
75,RT @jomaoppa: nft traders be like... https://t.co/LWgDfL7XEL
76,"RT @nft_astros: you’re still early.. 🔭

first 4444 to follow + RT = OG🦾

we see you👀

#nft #nfts #nftgiveaway https://t.co/A6sHHRUDsI"
77,"@SinBinVegas boy that was sloppy, lucky to be up 1"
78,"RT @SuperlativeApes: We’re giving away some #MutantSlapes 🌈🧪  just retweet this post and join our Twitter Space:

https://t.co/ZKDv8ZVq8P"
79,@TIP_T03 @kaleverseETH @base64alpha 💯
80,@MendelNFT @MarjiK222
81,"RT @MendelNFT: As if dropping our free mint Space Pop collection wasn’t enough, we are giving away 1 x Genesis Mendel!  💫

To enter:

🚀 Sho…"
82,RT @los_muertosNFT: We are stoked to partner with @DumpsterDorks to offer the Dork community an exclusive whitelist opportunity. This is a…
83,RT @Allenownz: I have whitelist spots for a P2E project that has a doxxed team with a proven track record of highly successful NFT projects…
84,"RT @TsukiNFT: Hi #Tsuki Fam! We hope you all love the 8th Member of Tsuki🌸 

Launch is Days Away!

Who is Ready?

RT and Like for a Chance…"
85,@AdWorldGame @K_Stunna_ @arsonbunny @Yossarian_H
86,"RT @AdWorldGame: 🎊ANNOUNCING WHITELIST🎊

Retweet this tweet, 
tag 3 friends +

join our discord here to be eligible.
https://t.co/idngW8kbp…"
87,RT @Remybondstudio: #LFG #mendelfamily  https://t.co/IGeCMEH455 https://t.co/gDc10ef38E
88,"@DumpsterDorks @RocketMoonEmoje Thank you, love the art"
89,@RocketMoonEmoje @DumpsterDorks Love my dumpsters https://t.co/W4FRvi6pXu
90,RT @TheApeList_: Join us for the Twitter Spaces with the team from Ape-X tomorrow! We heard they've got a lot of updates 👀 @apexnftofficial…
91,@TheApeList_ @SoulZ_NFT Yes please!
92,"RT @TheApeList_: Thrilled to announce our latest collab with @SoulZ_NFT 

Apes ♥️Soulz https://t.co/zetmZmDtFY"
93,"RT @hangryapeclub: 🎵Day 27 featuring our community😋 

Join the Hangry Ape Club! 

Any interactions on this tweet could be a chance for #WL…"
94,"RT @NeonApesYC: I have some exciting news to announce…

Since starting in the #NFT space last April with literally 0E, creating Neon Ape NF…"
95,@NeonApesYC Congrats bro!
96,"RT @ShadowQuest_NFT: GM! 

Updated #whitepaper available here:
https://t.co/cwFRrKdPLc

#NFTCommunity 
#nftcollector 
#NFTs 
#NFTGame https…"
97,@SuperlativeApes @MarjiK222 @dystopiabreaker @FahedC
98,"RT @SuperlativeApes: The Evil Slape Witch is ready... 👀🌈🧪 ARE YOU??

Let's do a HUGE giveaway to celebrate our last day of the MUTANT #SNAP…"
99,"RT @TsukiNFT: Who is Ready for the Tales of Tsuki🌸
Our Launch is Officially 5 Days Away!

RT and Like for a Chance of WL"
