,0
0,RT @los_muertosNFT: We don't track followers or members as a sign of success. Success will always be defined by the quality of our communit…
1,RT @CoolDogSimp: I can’t explain with words the amount of gratitude I’m feeling. I love y’all so much! I was able to slowly save 20 bucks(…
2,"GN everyone!
Hope you all have a good night of sleep or a good day wherever you are! https://t.co/gqFoNLkEuC"
3,"RT @NFTFutureNFT: * IRL * After 19 months of cancer treatments. Different chemos, auto stem cell transplant, car t therapy, research trial,…"
4,RT @turietho: *enters obviously fake giveaways 𝘫𝘶𝘴𝘵 𝘪𝘯 𝘤𝘢𝘴𝘦*
5,RT @CoolDogSimp: @MarkFare1 @Cool_Dogs_ Just got home and I’m shaking!!!! 😭😭😭😭 TYSM ALL OF YOUUUU!!!!! This community has been nothing less…
6,RT @CoolDogSimp: #NewProfilePic I CAN OFFICIALLY SAY: AWOOOOOOOOOOOOOOOOOO❤️❤️❤️❤️❤️🐶🐶🐶🐶🐶 https://t.co/CUGnWoGiJU
7,@MarkFare1 @Cool_Dogs_ @CoolDogSimp Thats very kind! Welcome to the kennel! AWWOOO https://t.co/VJpMJl14V6
8,"RT @MarkFare1: Every day I see amazing people in the @Cool_Dogs_ community. None less so than @CoolDogSimp. Supports every post, every twee…"
9,"RT @MarkFare1: Calling on all @Cool_Dogs_ and the NFT Community
 
- Tag 3 people who likes NFT's or dogs or does not have a Cool Dog 

If i…"
10,"RT @CoolDogsSales: 🐾🐶 Cool Dog #1946 🐶🐾 
bought for 0.1 ETH ($296.00) 

https://t.co/x9jvTaoK0n https://t.co/Rtbrw9Zz8Z"
11,"RT @CoolDogsSales: 🐾🐶 Cool Dog #4783 🐶🐾 
bought for 0.159 ETH ($470.64) 

https://t.co/WLxQitSb58 https://t.co/nPZVm5IWDB"
12,"RT @ThePlagueNFT: 1,500 Frogs already

It is moving fast….

Thank you! 🐸 https://t.co/8vW52huBxm"
13,"RT @Cool_Dogs_: Cool Dogs Phase 1 Utility... You do not want to miss it !🐶🐶

Special credit to: @TrEbLeNoBaSs &amp; @mattydigital https://t.co/…"
14,"RT @MustyBologna: My heart goes out to all the people in Ukraine right now, we're here with you!"
15,RT @turietho: @opensea some alpha for you twitter! we all know you already bought your very own cool dog! @Cool_Dogs_ https://t.co/w8z244Wd…
16,RT @turietho: @rapics721 @Cool_Dogs_ AWOOOOO!
17,RT @rapics721: gm☀️@Cool_Dogs_ website today🙏 with xp🔥FIRE SALE ON DOGS RN🔥                  Discord:::👉 https://t.co/EFEoMlSYgs👈 Check us…
18,"RT @EricJohnArt: I’m not like a regular dog..I’m a COOL DOG
@Cool_Dogs_ #NFTCommunity https://t.co/WaY1kMJWZ1"
19,@Michael01229763 @Cool_Dogs_ This will be big!! so excited https://t.co/iNBubDDqkL
20,RT @Michael01229763: Welll today is the day @Cool_Dogs_ is gonna be shaking up the market with the amazing utility and new website on the t…
21,@TrEbLeNoBaSs @Cool_Dogs_ So hyped about this!! AWOOO https://t.co/q3MZFJ6LKs
22,RT @TrEbLeNoBaSs: Today is the launch date for @Cool_Dogs_ XP Token Utility Plan &amp; I know the whole community are hyped for what we will ga…
23,"So excited for the token drop today!🪙
Can't wait to get my merch with it!👕
Here's what we will be able to get with the token:
 - WL spots
 - Giveaway spots
 - Merch👕
 - Metaverse wearable, land plots 🗺️
and more...
Can't wait for it to drop!!

#CoolDogs #NFTs #dogsoftwitter https://t.co/A675fZ46qI"
24,"RT @turietho: And with the start of March, the start of XP and TOKENS!!!! AWOOOOO!!! @Cool_Dogs_ 
#CoolDogs #DogFollowDog #nft #nfts #metav…"
25,"RT @ZdZd13554087: COOL DOGS!
@Cool_Dogs_ TODAY THE NEW WEBSITE AND XP SYSTEM LAUNCHES!!! The start of tokens is here! Having your dog delis…"
26,RT @Michael01229763: @JmsOG_NFT @drewdiorr_ @Cool_Dogs_ Couldn’t be more bullish on what’s to come for the @Cool_Dogs_ holders AWOOOO🐶🔥 htt…
27,RT @los_muertosNFT: GN fam https://t.co/syhvutKlfM
28,"RT @A_Pons_Asinorum: I have never tried grinding for an #NFT whitelist on Discord.

But I have seen many people spend hours grinding  on di…"
29,"RT @ThePlagueNFT: “tHiS DiSCOrd iS dED”

During the WL phase, you might come in our discord and think.. man.. this place is dead

Shhhhhh………"
30,RT @Cool_Dogs_: The Cool Dog blueprint which started it all 🐶 https://t.co/9i6yGPvJaI
31,"RT @CoolDogsSales: 🐾🐶 Cool Dog #327 🐶🐾 
bought for 0.15 ETH ($420.84) 

https://t.co/jBWkGxLgUv https://t.co/HibsO4ldK6"
32,"RT @biologistbrian: @Cool_Dogs_  fam &gt; _____________

Old dog, new tricks.  Tomorrow ya'll. https://t.co/kzwWTuhJ3e"
33,RT @MarkFare1: 🌙 GN 🌙 https://t.co/8K8hkWZeq0
34,RT @AJ_Ogilvy: @JmsOG_NFT @Cool_Dogs_ Let’s goooo https://t.co/2awOKYVJSP
35,RT @Cool_Dogs_: Looking forward to the next Cool Dog Mini Movie 🐶 ? https://t.co/kVe15XXTmP
36,"RT @EricJohnArt: @Coinbase_NFT As a pizza artist, hard not to feel connected to my @Cool_Dogs_ chef twins! https://t.co/R3XKS18FWY"
37,RT @AllanValdiviez3: @wabdoteth @Cool_Dogs_ great community and a doxxed team that's fulfilling their roadmap https://t.co/HZPpjHzs4z
38,"Letting yall know... starting tomorrow at @Cool_Dogs_ ! So hyped about it! 

#CoolDogs #NFTs #dogsoftwitter https://t.co/5iE1o4TTrL"
39,RT @MarkFare1: @Coinbase_NFT We at @Cool_Dogs_ made this for you &lt;3 can we get a WOOF ? 🐶 https://t.co/phEfzDqF1F
40,RT @an_ibanezb: @Coinbase_NFT @Cool_Dogs_ @polarbeartoenai 😬🐶 https://t.co/yE2ZvVDDL7
41,"RT @Coinbase_NFT: @polarbeartoenai @Cool_Dogs_ Nice to meet you, Hermann!"
42,RT @ZdZd13554087: @Coinbase_NFT @Cool_Dogs_ because the community is amazing! https://t.co/m5LlWULRMo
43,RT @polarbeartoenai: @Coinbase_NFT @Cool_Dogs_ ! They are the first community I joined and have been nothing but awesome. Always fun loving…
44,"RT @ThePlagueNFT: Is this project the next @BoredApeYC ???

No. 

There is no other project that will be like the Bored Ape Yacht Club

But…"
45,"RT @ThePlagueNFT: Were you one of the poor folks who minted a @squiggles   ?

As you can see... We don't like rug pulls at @ThePlagueNFT…"
46,"RT @CoolDogsSales: 🐾🐶 Cool Dog #679 🐶🐾 
bought for 0.12 ETH ($317.30) 

https://t.co/CMNyv4TJLX https://t.co/71PdwsE3yt"
