,0
0,@saltymfer @kongmfers They are sick! And still four 1/1’s left to mint… if you get one you get 0.5 ETH as a prize 🦍🎧🚬
1,@saltymfer @kongmfers
2,@KrisVoitkiv Sending love Kris stay safe 🙏🏼
3,RT @jayanthonyolson: The camera and the film. https://t.co/6i2ekz3hVJ
4,"RT @jellopeas: selling my clean beanie mfer for some liquidity to launch sketchy mfers. i really dont want to part with it, but sometimes y…"
5,@dannythedumbkid This looks so nice. I want to sit there and just think
6,RT @dannythedumbkid: gm everyone! ☕️ https://t.co/xvXdUYb66e
7,@Josh_Bernson @MidsCentral @urbangorillas @TheUrbanPG @f20visuals @ChatsClout @ThatsMadLive @ARTOLOGY_US Stunning vibes 🙌🏻
8,RT @Josh_Bernson: A small selection of photos I took in February https://t.co/9PCvB9ceRb
9,RT @takeuchifilm: spring is coming! #35mm #filmphotography https://t.co/hkqvhc4RRK
10,@expectmfers I guess I’m not answering the question correctly but these @kongmfers are dope https://t.co/dzhvoc4XSu
11,RT @Alessanfru: You finish your last roll and that’s what happened after https://t.co/U53UjcNh2J
12,"RT @the_imp0ster: https://t.co/CQJuI88eEo
I wrote this for you, Unofficial #mfers ...

For new mfers, but also for the OG mfers who have wa…"
13,@0xC0113C7 https://t.co/49RvyGKQno
14,RT @kristophershinn: 💙💛 https://t.co/AaENXVdAOP
15,@takeuchifilm Great to see you Francesco! 🙏🏼
16,@CryptoNCoffeee Unless…
17,@turkwisee Bro! I appreciate that more than you know! 🙏🏼🙏🏼 thank you for the kind words
18,RT @turkwisee: @pwgorma Your use of color is magical
19,@kevimlee OG mfer right here 🙏🏼
20,@randyisthis Always buddy 🙏🏼
21,"@randyisthis @kj_brent I’ll have to check him out, @kj_brent is his @ ?"
22,This is 🔥 any mfers making beats out there? https://t.co/Sh3Tlj5wrW
23,"RT @ce_joiner: “Hope Street” 

10/11 editions still available for .07 eth. 

https://t.co/hkz7GzJkL4 https://t.co/L56qm1uGud"
24,So excited for Randy’s new drop! Don’t miss out friends 🎞 https://t.co/5eghGCTXCa
25,@AlexKittoe @f20visuals @filmbox_ @hatedfilm @TheUrbanPG Love that 4th one!
26,RT @AlexKittoe: Suburbia on Portra 400 https://t.co/dG7wE4XO89
27,RT @Tynezphoto: Hidden World Jake drop 😍
28,RT @DonMatrix6: #mfers are a blue chip NFT. Complete believer that we are 🚀 to the moon. HODL. You won’t regret it. Community is too strong…
29,@lightistic Thank you buddy! 🙏🏼
30,@AlexKittoe Thank you so much Alex! Means a lot from you friend 🙏🏼
31,@campcosmos @AlexKittoe @trevorjphoto
32,"RT @campcosmos: 🏕💫 Camp Cosmos Giveaway 💫🏕

We’re excited to announce that we will be giving away 5 CampList spots for our upcoming collect…"
33,"My ‘California Colors’ collection is re-listed on OS!

All taken on 35mm. A carefully composed study of colors and shadows and in turn how they bring awareness to our vision and acknowledgement of the passing of time, every day. 

14/16 available 0.15 ETH

https://t.co/vG1PVr3c5j https://t.co/qYvO0uLONz"
34,"RT @kongmfers: New Supply: 8,888 -&gt; 3,333 ✅
Rewards: The Same ✅

like + RT + tag a #mfer ! let's spread the word 👀 https://t.co/ag9nzslFKk"
35,@alienfrens fren # 3025 https://t.co/Teq4oyS2SA
36,@_gusdstevens_ @filmfrens @hatedfilm @filmbox_ @FILMWAVE_ @upgrade_to_film @Kodak Gm Gus! Hope it’s a good day man 🙏🏼
37,"@CeecesTravel @filmfrens @hatedfilm @filmbox_ @filmlifemag @FILMWAVE_ @upgrade_to_film I appreciate that so much Cee! I only use Twitter for my photography, I’ll have my website up really soon! 🙏🏼"
38,@hafeeztweets @filmfrens @hatedfilm @filmbox_ @FILMWAVE_ @upgrade_to_film @Kodak Gm Nomad! ☕️
39,@LastLeafAutumn @filmfrens @hatedfilm @filmbox_ @FILMWAVE_ @upgrade_to_film @Kodak Thanks Bruno!
40,@jake_takeo Gm buddy ☕️🙌🏻 I especially love that 2nd one!
41,RT @jake_takeo: Gm frens ☕️🌞 I’m feeling the bnw mood today. NYC in bnw hits just right for me 🖤 Drop me some of your moody shots so I can…
42,"@jake_takeo @filmfrens @hatedfilm @filmbox_ @FILMWAVE_ @upgrade_to_film @Kodak Gm Jake! Thank you man, I appreciate it! This was taken near Kapalua in Maui!"
43,RT @turkwisee: Tales of the underground 🌃 https://t.co/O5t66ci2qi
44,Amazing support from Kristopher for Ukraine 🙏🏼 https://t.co/ypyYgMamcJ
45,@IGNASZ33 🙏🏼🙏🏼
46,@trevorjphoto Gm dude ☕️
47,RT @trevorjphoto: Gm y’all !! ❤️‍🔥 https://t.co/bMClu1EaT0
48,@MasterChanX Gmfer!
49,@Alessanfru @firsthandtweets So well deserved my friend!
50,"RT @Alessanfru: 🤩 CANT BELIEVE IT! 

One of the greatest morning of this year so far! Thanks to @firsthandtweets for being my first collect…"
51,RT @OliverWDahl: “The responsibility of the landscape photographer … is to make the invisible visible. To see clearly and unsentimentally w…
52,@austinjscho Gm dude
53,@jesslicata Gm Jess
54,RT @jesslicata: GM. Big ben shot on film and digital ☕️ https://t.co/e15eSBj79Q
55,"@IGNASZ33 Ehhh it’s just whatever catches the eye, don’t get hung up on others work! You do you."
56,@nickdandria Gm Nick! ☕️
57,"RT @nickdandria: Gm, it’s a good day to have a good day ☕️ https://t.co/7YaSD7eRI5"
58,@willuhuhh Gm will! Congrats to you and the gf! I have a 3 year anniversary with mine on Thursday 😅
59,"RT @willuhuhh: Gm world 

today is mine and my gf’s 3 year anniversary, hope you all find some joy &amp; love today during these crazy days.…"
60,@0xandreharrison Gm Andre 🙏🏼🙏🏼
61,@Matlok42 Gm mfer! Fr fr ☕️
62,@willuhuhh @filmfrens @hatedfilm @filmbox_ @FILMWAVE_ @upgrade_to_film @Kodak Gm will! 🙌🏻☕️
63,@bychiaraalexa Yes can’t wait to see more! Gm 🌴
64,RT @bychiaraalexa: gm from palm springs 💚☕️ https://t.co/GYM9bkLvtu
65,@Felix_Denomme @willuhuhh Gm dude!
66,"RT @Felix_Denomme: Gm 🏜️✨

Second Glance #20 https://t.co/Q6GMExZUsh"
67,@0xandreharrison @filmfrens @hatedfilm @filmbox_ @FILMWAVE_ @upgrade_to_film @Kodak Gm Andre! You too buddy ☕️🙏🏼
68,@Alessanfru @AlexKittoe @filmfrens @hatedfilm @filmbox_ @FILMWAVE_ @upgrade_to_film @Kodak Gm Alessandro!
69,@randyisthis Gm Randall ☕️🙌🏻
70,RT @randyisthis: gm 💙 https://t.co/eHjuNv7Yrg
71,@JonSetter @filmfrens @hatedfilm @filmbox_ @FILMWAVE_ @upgrade_to_film @Kodak Thank you friend! ☕️
72,@IGNASZ33 @AlexKittoe @filmfrens @hatedfilm @filmbox_ @FILMWAVE_ @upgrade_to_film @Kodak Gm Ignasz! ☕️
73,@AlexKittoe @filmbox_ @hatedfilm @f20visuals @TheUrbanPG Gm Alex ☕️⛰
74,RT @AlexKittoe: Gm ☕️ https://t.co/Aw53abiMzn
75,"@AlexKittoe @filmfrens @hatedfilm @filmbox_ @FILMWAVE_ @upgrade_to_film @Kodak Gm Alex! Thank you friend, I appreciate you!"
76,@nickdandria Gm Nick! Have a great day 🙌🏻
77,@bychiaraalexa @filmfrens @hatedfilm @filmbox_ @FILMWAVE_ @upgrade_to_film @Kodak Gm Chiara ☕️🙏🏼
78,@randyisthis @filmfrens @hatedfilm @filmbox_ @FILMWAVE_ @upgrade_to_film @Kodak Gm Randy! ☕️
79,@Tynezphoto @capcityhustler Gm Ty! ☕️🌊☀️
80,"RT @Tynezphoto: GM!
COTS #3 owned by @capcityhustler https://t.co/sqr6So37tA"
81,@marvinj_lee @filmfrens @hatedfilm @filmbox_ @FILMWAVE_ @upgrade_to_film @Kodak Thank you friend ☕️🙏🏼
82,@marvinj_lee So good Marvin 🙌🏻
83,RT @marvinj_lee: Misty mornings - So Cal experience on film ♥️🎞 https://t.co/3NtuzIAcVm
84,RT @zentanakata: Film photos I took at night https://t.co/3N0GKCykqE
85,"RT @takeuchifilm: “Sicily, The 51st State”
36/40 x 0.05 eth 

https://t.co/vQe2Xbt56U https://t.co/WVrcpZKtLK"
86,RT @kevinpagesnft: gm ☕️🥐 https://t.co/cA9VfYWqC0
87,@kevinpagesnft Gm mfer
88,@mygrandpas_NFT Gm Isabel ☀️
89,RT @mygrandpas_NFT: Gm ☀️ https://t.co/qxiJ9iQrdE
90,@lightistic @filmfrens @filmbox_ @f20visuals @Kodak @KodakProFilmBiz @filmlifemag Gorgeous my friend 🙌🏻
91,RT @lightistic: memories from the countryside shot on film 🎞 https://t.co/UymOH2vzD9
92,@DelluciEnrico Gm mfer
93,@Kojadesigns @filmfrens @hatedfilm @filmbox_ @FILMWAVE_ @upgrade_to_film @Kodak Gm fren
94,@imaam_s @filmfrens @hatedfilm @filmbox_ @FILMWAVE_ @upgrade_to_film @Kodak Gm friend
95,Gm friends ☕️ hope everyone has a great day https://t.co/aqIDdfzqdP
96,@CryptoNCoffeee Gm mfer ☕️
97,@ksyuzzi @filmfrens @hatedfilm @filmbox_ @FILMWAVE_ @upgrade_to_film So glad you like it Ksenia 😊 I appreciate that very much. I hope you are doing well 🙏🏼
98,RT @StudioTBD_NYC: In anticipation of our @BoredApeYC article dropping tomorrow on Art Column here's our writeup on the mfers by @sartoshi_…
99,@98prints @sartoshi_nft How to lose 4 ETH in a week: have zero patience
