,0
0,"RT @NfTenchi: It's the first of the month and we now have the first edition of the Phunks newsletter ""Sup Phunks' courtesy of OG @EggBoisNF…"
1,"RT @RTFKTstudios: Clones at the Gagosian, 
let that sink in 🏛"
2,RT @bayc9797: LaidBackLlamas
3,@sartocheap_nft Issa Phact 🤷‍♂️
4,"RT @RTFKTstudios: We've seen the messages, rest assured 👁‍🗨
Space Drip Forging is part of Chapter 2 🛠
just with a twist 🌀 https://t.co/LAXP…"
5,"RT @RTFKTLukson: Like and RT for a whitelist.
Winners will be announced 29feb.

🥸"
6,@iape_ @NotLarvaLabs @PhunkBot @CryptoPhunksV2 @Phunk_DAO @elonmusk Such is the way of #phunkism 😌
7,@beb_eth Sdotporter.eth
8,"RT @beb_eth: ✈️ Airdrop Time!

Follow ❤️👍♻️ &amp; drop that ETH address

I need to test my distribution script with batch transfers on scale

A…"
9,@KEEMSTAR LOL gg 😂😂
10,"RT @cobie: Whether it is Russian war sanctions, or Canada's citizen protest sanctions, 2022 has made it clear that money has been weaponize…"
11,@NateAlexNFT The whole “tangible” thing really puts the normies on edge 😂
12,"RT @NateAlexNFT: found this one in my unsent tweets. probably held off because it felt too spicy. fuck it tho 🌶️

imajin how fuckin stupid…"
13,"RT @Frogland_io: The #NotoriousFrogs #NFTs were meticulously designed, then assembled using a high tech image processing stack. Composed an…"
14,"RT @ZssBecker: Sorry for the lack of content.

I'm binge playing Elden Ring till my body hurts.

Be back when the evil is vanquished."
15,@ZssBecker Till I’m Elden Lord or I die in obscurity 🤷‍♂️
16,"RT @SuperTrip64: You’ve had a long day traveler, take these 👓🍄💫 https://t.co/SIxbRgUrdL"
17,@Jdotcolombo @DillwoodJ @Pauly0x I always keep my head outta the drama. Just been a long time supporter of your artwork. Check your dms even shot you a interesting proposal awhile back 👊👊
18,@DillwoodJ @Pauly0x @Jdotcolombo Lol what’s even crazier is I didn’t even interact with him to get blocked. Just had my Phunk as pfp and dude caught pheelings 😂😂. Found out when I went to show someone HIS art! 😂😂
19,@suoetu888 @Pauly0x @Jdotcolombo 😂🤦‍♂️
20,@Pauly0x @Jdotcolombo 😂😂😂 need screenshots!!  This guy blocked all phunks on the super cope rampage.  Worst part is I’ve been following him for YEARS and am a legit fan of his art 🙃 LOL
21,🤫 https://t.co/xSOvCrju8D
22,"RT @bloodgoodBTC: Let’s say you don’t think #Bitcoin will become the world’s reserve currency.

Maybe you think it will only ever account f…"
23,@markshaw @nftworldsNFT @LaidBackLlamas 👌👌👌
24,@AnwarCarrots Ashkrnot status 👨‍🚀
25,RT @nftworldsNFT: We've just released 2 example projects on our developer docs website to show just how easy it is to implement $WRLD payme…
26,@beaniemaxi 25/8*
27,"RT @SOLMiningPunks: #Ukraine black hats have hacked into the info news site in Russia, stripped the data base and left the Russian onlooker…"
28,@thisdefisntg #Phunkism
29,RT @chopper__dad: Phunks are building. Things are coming.
30,"RT @iape_: Phunks we’re first to:

- flip the jpeg
- get dmca from @larvalabs 
- build their own 0% fee marketplace 
- build their own @Phu…"
31,"RT @punk6529: gm

today is a good reminder that that large majority of us are blessed that we can play abstract games with JPGs and not hav…"
32,@joincirclexyz @LaidBackLlamas definitely need to be on this list
33,@InfiniteRealm77 @nftworldsNFT @grayboysdao @skuxxverse @Pul3eNFT @HeroGalaxyNFT @whitesandsgame @councilofkingz @BadBabyDinosNFT @AngelsDevilsNFT @angryboars @FreaksNGuilds @VilleVoxel @muse_surf @propertys_nft @LaidBackLlamas 👀
34,@beb_eth Sdotporter.eth
35,"RT @beb_eth: #CloneX fam,
#Spacepod Crew,

🥳 Something fun today

💙 Bouncing Balls! Completely animated and bounce all over your room. Incl…"
36,@phunkpoet Well you let that phunk heart take you where it may 💐 Will always be looking forward to your next literary work 🙌  Hoping to read of 9149 and maybe even 7231 before your next poetic chapter ensues ☺️
