,0
0,RT @gwendall: Anyone having contacts at @BankMercury around?
1,RT @LDrahor: We said WEB3 not WORLDWAR3. #StopWar 🙏🏻
2,@dazedvoxion @VinyDome75 @RTFKTstudios @RTFKTLukson @herminebourdin @gwendall @Andaroth 👀👀 let’s go
3,@VinyDome75 @RTFKTstudios @RTFKTLukson @herminebourdin @gwendall @Andaroth That Squad 😎
4,"RT @VinyDome75: Prob nothing, just a family picture, almost the whole (known) family together in our laboratory so far. If u' re based in P…"
5,"RT @Andaroth: 🌐 The world is small but our family is big ❤️
@NFTmorning"
6,@NO28WORLD My crew &amp; good drinks of course 🤝
7,"RT @presidentmutant: SUPER SOIRÉE

@KnownOrigin_io @GalerieSchwab #1789NFT

https://t.co/5XP6l3IBlI https://t.co/1Z6b2j8GF0"
8,RT @NO28WORLD: 🌐®️ https://t.co/yz7rcGPxTB
9,"RT @RandomLoveSign: gm Frens!

It's Valentine's Day, let's celebrate it by sharing a bit of that NFT Love 💘

Random Love Sign is free to mi…"
10,"RT @presidentmutant: THE JASONZ are alive!!!

You can adopt them on @opensea  #opensea with @0xPolygon

Ξ0.01 to 0.1 NO GAS FEE!

#NFT #NFT…"
11,@Haaitia Cant wait to cop one 👀 amazing art-work look like real 🤩
12,RT @Haaitia: my first NFT coming soon 🎧 https://t.co/GsyKSXyqB9
13,@tetonotsorry I’m excited to see this 👀
14,@VinyDome75 @RTFKTstudios @BourdinHermine @Enki78407141 @__A_d_r_i__ @Andaroth I’m ready haha 🚀
15,"RT @presidentmutant: PSYCHO GUM COMIC Collection
on @withFND! ▲●■

https://t.co/REfdZLGQkI https://t.co/p9X4dFikjG"
16,RT @presidentmutant: BIG thx to @__chixx__eth for collecting my ERRORZ 2!!! https://t.co/SwpFdNcVCA https://t.co/AIrXYmM262
17,"RT @RTFKTstudios: Introducing PodX - Pods Extension System 🌐
Loot Pod 💎 Airdrop initiated, giving you scale and a marble canvas for your Me…"
18,RT @BourdinHermine: Here is the link to my Metamorphoses sculptures series https://t.co/pnc3kTYkw3 https://t.co/EHm9q7rz4N https://t.co/Nl5…
19,"RT @BourdinHermine: Late lazy Saturday gm ☕️ 🥐 
Dropping tonight my series of 15 unique Metamorphoses sculptures at 7pm (Paris time) on @ob…"
20,@VinyDome75 Dope ⚡️
21,RT @BourdinHermine: Preparing my Metamorphoses series drop for this we 👩‍💻 on @objktcom https://t.co/UBaulPp4T4
22,@Andaroth @RTFKTstudios @AdamBombSquad @VinyDome75 @BourdinHermine 🤩🚀
23,"RT @RTFKTstudios: CHAPTER 2 is about ECOSYSTEMS 🌐♾🌐
From now on, every release will have native Clone Wearable and Pods display utility 🤌…"
24,"RT @tetonotsorry: The mission is to make it with the fam &amp; the frens, there is no pleasure in being successful alone.

Those who works with…"
25,"RT @RTFKTstudios: clarifying for RTFKT noobs : 
1 Airdrop for Clone owners
1 Airdrop for Pods owners. 

Different airdrops aka 2 Airdrops t…"
26,RT @BourdinHermine: Honored to have 2 pieces from my Metamorphoses series on preview as part of @NiwinEth collection in the virtual exhibit…
27,"RT @presidentmutant: PSYCHO GUM #NFT #comic 

96 pages of Sci-Fi adventure

✨Content: NFT + PDF + Hard copy with #AR contents

Just 100 cop…"
28,"RT @BourdinHermine: 1/ Let me tell u a little bit more about my coming drop, it’s a series of sculptures that I like to call « Metamorphose…"
29,"RT @NO28WORLD: #cyber race 🏁 

NO 130
NO 141

#Available in 
RED / BLACK / KAKI 
https://t.co/5s5IBK22kB https://t.co/amU6TG8BDq"
30,"RT @9lekamarin: New drop NFT for FND🙏🏻🙏🏻😁
#CloneX  @RTFKTstudios https://t.co/kM8mBOCa1z"
31,"RT @BourdinHermine: Dear frens, next week I’ll be dropping my series of 3D code generated sculptures on @objktcom ✌️ https://t.co/2e7rwX6yDP"
