,0
0,@Zempah_ @GrandpaApeCC Congrats g!
1,@DontWntMoney @Banks @GrandpaApeCC 👀
2,RT @DontWntMoney: @Banks is a big @GrandpaApeCC holder https://t.co/fLVol4MHsV
3,No wonder why NFTs have a bad rep 😭 https://t.co/HpFJEVLfEf
4,"I’m shook, this fool ran off with 70 million without a team 😭 https://t.co/Gr7WXqajEU"
5,0 for 4 🤣 https://t.co/aZRLD3AIOG
6,Probably nothing 🤷‍♂️ https://t.co/nUWlIBoRIV
7,"RT @GCguy04: STATS STATS STATS @GrandpaApeCC 

Oh wait what’s what? Probably nothing? 

JUST A NEW ATH OF WHAT? THATS RIGHT WE HAVE JUST CR…"
8,🚀🙌🏻 https://t.co/xuoHYHJuYZ
9,"RT @NonFungibleBuzz: Congratulations #GACC fam. 🥲

1 ETH FLOOR! LFG! @kuchuya_ART @ASLAN_NFT @GrandpaApeCC  

Out here changing lives with…"
10,New pick ups @Cryptoon_Goonz @quirkiesnft https://t.co/ZFCLZ6KX7t
11,Might have to cop 👀 https://t.co/npRNHftK1P
12,RT @marianodivaio: New purchase ❤️  #GACC https://t.co/yBGVWt1BOT
13,Normies stay hating on NFTs because they don’t understand
14,"RT @psychedelic_nft: /  I M A G I N E  R E A L I T Y

We seek out the machines - the ghostly shrines. https://t.co/N3n0lykxlN"
15,"RT @Mcflury2225: Probably nothing, just a 0.9 ETH floor 👀🔥
Serum drops at March 1st
@GrandpaApeCC @BoredApeYC @MutantApeYC @nickis_dead @GC…"
16,"RT @Ukraine: Stand with the people of Ukraine. Now accepting cryptocurrency donations. Bitcoin, Ethereum and USDT.

BTC - 357a3So9CbsNfBBgF…"
17,Never made money playin safe
18,"RT @GCguy04: YOU WERNT READY #GACC 

HUGE NEWS MUTANTS ARE COMING SERUMS ARE HERE 🧪🧪🧪🧪🧪 

@GrandpaApeCC WE GO DUMB !!! https://t.co/E5f0b3t…"
19,We mooning 🚀💎 https://t.co/jj1XwYhX84
20,RT @Mebs_RX7: Probably nothing... #GACC https://t.co/Jj6IB92wNK
21,@DentedFeelsNFT Rug asf lmao
22,@StarcatchersNFT @OneOnesNFT The moment I touched photoshop is when I felt real magic 🪄 🌟
23,RT @StarcatchersNFT: Starcatchers! We’re not long till we’re ready to set off but we need an early scout team to check out @OneOnesNFT for…
24,@Deadfellaz Thank you so much! I got one 🖤🤞🏼
25,RT @ZeroSalt420: #NewProfilePic https://t.co/vjUyFz7f1f
26,RT @ZeroSalt420: #btc don't miss it because of ignorance 😅 https://t.co/TmamYR8iwE
27,Wow thats insane https://t.co/4Q0w3SVmZw
28,RT @freshmoss: I don’t invest in markets I invest in communities.
29,"Charcoal background 🔥🚀
3/5 Fresh Traits 🐇
@Deadfellaz https://t.co/UYebst4vB6"
30,"RT @MookieNFT: ✅ bullish on projects with..

• doxxed team
• people with experience building
• team members that are plugged into 
• the nf…"
31,RT @WonderPals: We come in peace! 💚 https://t.co/uc1ef4PzGu
32,Might have to pick up a @tubbycatsnft 👀🐱 https://t.co/GCJIi2R1OI
33,What are some good projects under 2 ETH?
34,Omg I just won 1/500 passes thank you so much @betty_nft @psych_nft @Deadfellaz 🙏🏻🖤 https://t.co/EvquKyJPpZ
35,https://t.co/2nWVuVakvr
